layer,tokens,time_us
layernorm,5,2.41083
layernorm,6,2.288
layernorm,7,2.34667
layernorm,8,2.3095
layernorm,9,2.37367
layernorm,10,2.347
layernorm,11,2.39467
layernorm,12,2.33067
layernorm,13,2.448
layernorm,14,2.3785
layernorm,15,2.29883
layernorm,16,2.368
layernorm,20,2.3255
layernorm,24,2.32533
layernorm,28,2.37333
layernorm,32,2.4905
layernorm,36,2.384
layernorm,40,2.3465
layernorm,44,2.368
layernorm,48,2.42667
layernorm,52,2.43733
layernorm,56,2.38933
layernorm,60,2.38917
layernorm,64,2.44233
layernorm,80,2.44267
layernorm,96,2.61333
layernorm,112,2.6185
layernorm,128,2.62417
layernorm,144,2.864
layernorm,160,2.93333
layernorm,176,2.976
layernorm,192,2.9865
layernorm,208,3.01333
layernorm,224,3.08267
layernorm,240,3.12
layernorm,256,3.41333
layernorm,272,3.70683
layernorm,288,3.75467
layernorm,304,3.83467
layernorm,320,3.80267
layernorm,336,3.82933
layernorm,352,4.07983
layernorm,368,3.952
layernorm,384,4.09617
layernorm,400,4.176
layernorm,416,4.33033
layernorm,432,4.352
layernorm,448,4.43183
layernorm,464,4.43167
layernorm,480,4.47467
layernorm,496,4.54383
layernorm,512,4.57617
layernorm,528,4.67717
layernorm,544,4.912
layernorm,560,5.01333
layernorm,576,4.9705
layernorm,592,5.03983
layernorm,608,5.088
layernorm,624,5.16817
layernorm,640,5.31717
layernorm,656,5.216
layernorm,672,5.9095
layernorm,688,5.60033
layernorm,704,6.05333
layernorm,720,6.21883
layernorm,736,6.14933
layernorm,752,6.31983
layernorm,768,6.256
layernorm,784,5.984
layernorm,800,6.02133
layernorm,816,6.27217
layernorm,832,6.33083
layernorm,848,6.5815
layernorm,864,6.512
layernorm,880,6.53867
layernorm,896,6.61333
layernorm,912,6.69833
layernorm,928,6.768
layernorm,944,6.83767
layernorm,960,7.03483
layernorm,976,7.11483
layernorm,992,7.16267
layernorm,1008,7.168
layernorm,1024,7.18417
layernorm,1040,7.16267
layernorm,1056,7.46667
layernorm,1072,8.23467
layernorm,1088,8.39483
layernorm,1104,8.45333
layernorm,1120,8.55483
layernorm,1136,8.69867
layernorm,1152,8.64
layernorm,1168,8.72017
layernorm,1184,8.89067
layernorm,1200,8.81583
layernorm,1216,9.12
layernorm,1232,8.832
layernorm,1248,9.01867
layernorm,1264,9.09333
layernorm,1280,9.15733
layernorm,1296,9.424
layernorm,1312,9.52017
layernorm,1328,9.8025
layernorm,1344,9.88267
layernorm,1360,9.53617
layernorm,1376,9.72267
layernorm,1392,9.57867
layernorm,1408,9.90933
layernorm,1424,9.89883
layernorm,1440,9.8455
layernorm,1456,10.1332
layernorm,1472,10.0645
layernorm,1488,9.984
layernorm,1504,10.128
layernorm,1520,10.1332
layernorm,1536,10.2348
layernorm,1552,10.2883
layernorm,1568,10.4
layernorm,1584,10.3465
layernorm,1600,10.5602
layernorm,1616,10.3415
layernorm,1632,10.6825
layernorm,1648,10.5922
layernorm,1664,10.9388
layernorm,1680,10.9977
layernorm,1696,10.8962
layernorm,1712,10.9067
layernorm,1728,11.019
layernorm,1744,10.9867
layernorm,1760,11.1093
layernorm,1776,11.2642
layernorm,1792,11.4668
layernorm,1808,11.7278
layernorm,1824,11.5467
layernorm,1840,11.4883
layernorm,1856,11.5733
layernorm,1872,11.76
layernorm,1888,11.883
layernorm,1904,11.8773
layernorm,1920,12.1812
layernorm,1936,12.1333
layernorm,1952,12.3205
layernorm,1968,12.2563
layernorm,1984,12.4002
layernorm,2000,12.5067
layernorm,2016,12.56
layernorm,2032,12.5973
layernorm,2048,12.6293
layernorm,2064,12.8002
layernorm,2080,12.8482
layernorm,2096,12.9655
layernorm,2112,13.051
layernorm,2128,13.0667
layernorm,2144,13.1042
layernorm,2160,13.3282
layernorm,2176,13.3653
layernorm,2192,13.5253
layernorm,2208,13.6108
layernorm,2224,13.6425
layernorm,2240,13.7653
layernorm,2256,13.9838
layernorm,2272,14.1122
layernorm,2288,14.3683
layernorm,2304,14.16
layernorm,2320,14.3787
layernorm,2336,14.336
layernorm,2352,14.3575
layernorm,2368,14.4962
layernorm,2384,14.6082
layernorm,2400,14.7575
layernorm,2416,14.8907
layernorm,2432,14.7413
layernorm,2448,14.7842
layernorm,2464,15.0933
layernorm,2480,15.3975
layernorm,2496,15.3335
layernorm,2512,15.4453
layernorm,2528,15.4027
layernorm,2544,15.52
layernorm,2560,15.7015
layernorm,2576,15.9893
layernorm,2592,15.968
layernorm,2608,15.9683
layernorm,2624,16.2617
layernorm,2640,16.0693
layernorm,2656,16.5655
layernorm,2672,16.2133
layernorm,2688,16.4642
layernorm,2704,16.331
layernorm,2720,16.4907
layernorm,2736,16.7148
layernorm,2752,16.7413
layernorm,2768,16.864
layernorm,2784,16.9495
layernorm,2800,17.1525
layernorm,2816,17.2908
layernorm,2832,17.3495
layernorm,2848,17.4935
layernorm,2864,17.7653
layernorm,2880,17.7387
layernorm,2896,17.5252
layernorm,2912,17.4773
layernorm,2928,17.6322
layernorm,2944,17.7495
layernorm,2960,17.9257
layernorm,2976,17.8557
layernorm,2992,18.304
layernorm,3008,18.2027
layernorm,3024,18.4802
layernorm,3040,18.304
layernorm,3056,18.5655
layernorm,3072,18.4855
layernorm,3088,18.6402
layernorm,3104,19.1573
layernorm,3120,18.7148
layernorm,3136,19.3548
layernorm,3152,18.9495
layernorm,3168,19.872
layernorm,3184,19.3122
layernorm,3200,19.4507
layernorm,3216,19.6213
layernorm,3232,19.5893
layernorm,3248,19.9148
layernorm,3264,20.112
layernorm,3280,20.3468
layernorm,3296,20.5067
layernorm,3312,20.3628
layernorm,3328,20.7097
layernorm,3344,20.6185
layernorm,3360,20.6187
layernorm,3376,21.008
layernorm,3392,20.8217
layernorm,3408,21.1362
layernorm,3424,21.5307
layernorm,3440,21.4402
layernorm,3456,21.3175
layernorm,3472,21.4882
layernorm,3488,21.6747
layernorm,3504,21.5413
layernorm,3520,21.851
layernorm,3536,21.9682
layernorm,3552,21.9572
layernorm,3568,22.4853
layernorm,3584,22.5335
layernorm,3600,22.2772
layernorm,3616,22.3575
layernorm,3632,22.7895
layernorm,3648,23.0027
layernorm,3664,22.731
layernorm,3680,22.832
layernorm,3696,23.4348
layernorm,3712,23.4293
layernorm,3728,23.5042
layernorm,3744,23.2798
layernorm,3760,23.2693
layernorm,3776,23.5838
layernorm,3792,23.7123
layernorm,3808,23.4295
layernorm,3824,23.7015
layernorm,3840,24.1708
layernorm,3856,23.7227
layernorm,3872,23.7813
layernorm,3888,24.3737
layernorm,3904,24.08
layernorm,3920,24.2187
layernorm,3936,24.5067
layernorm,3952,24.5813
layernorm,3968,24.3785
layernorm,3984,24.7575
layernorm,4000,24.7952
layernorm,4016,24.779
layernorm,4032,25.0987
layernorm,4048,25.4137
layernorm,4064,25.2
layernorm,4080,25.3282
layernorm,4096,25.5202
layernorm,4112,26.0268
layernorm,4128,26.3575
layernorm,4144,26.0053
layernorm,4160,26.3733
layernorm,4176,26.3893
layernorm,4192,26.2562
layernorm,4208,26.7202
layernorm,4224,26.72
layernorm,4240,26.72
layernorm,4256,26.7683
layernorm,4272,26.7895
layernorm,4288,26.9602
layernorm,4304,27.0828
layernorm,4320,27.3707
layernorm,4336,27.5842
layernorm,4352,27.5413
layernorm,4368,27.4617
layernorm,4384,27.915
layernorm,4400,27.835
layernorm,4416,27.9257
layernorm,4432,27.8828
layernorm,4448,28.32
layernorm,4464,28.512
layernorm,4480,28.6828
layernorm,4496,28.8693
layernorm,4512,28.9177
layernorm,4528,28.7683
layernorm,4544,29.6907
layernorm,4560,29.0242
layernorm,4576,29.1148
layernorm,4592,29.499
layernorm,4608,29.8507
layernorm,4624,29.392
layernorm,4640,29.4453
layernorm,4656,29.5947
layernorm,4672,29.835
layernorm,4688,30.2562
layernorm,4704,29.4348
layernorm,4720,30.3522
layernorm,4736,30.2398
layernorm,4752,30.6672
layernorm,4768,30.0588
layernorm,4784,30.4002
layernorm,4800,30.7092
layernorm,4816,30.3733
layernorm,4832,30.688
layernorm,4848,30.8693
layernorm,4864,31.1685
layernorm,4880,31.1737
layernorm,4896,31.776
layernorm,4912,31.5893
layernorm,4928,31.5308
layernorm,4944,31.6697
layernorm,4960,31.5572
layernorm,4976,31.899
layernorm,4992,31.5042
layernorm,5008,31.3657
layernorm,5024,31.76
layernorm,5040,31.7973
layernorm,5056,32.0803
layernorm,5072,32.1975
layernorm,5088,32.2188
layernorm,5104,32.0908
layernorm,5120,32.72
layernorm,5136,32.9495
layernorm,5152,32.9813
layernorm,5168,33.072
layernorm,5184,33.179
layernorm,5200,33.4778
layernorm,5216,33.3495
layernorm,5232,33.6855
layernorm,5248,33.7387
layernorm,5264,33.8935
layernorm,5280,33.872
layernorm,5296,33.9202
layernorm,5312,33.5733
layernorm,5328,34.0642
layernorm,5344,34.3732
layernorm,5360,34.3842
layernorm,5376,34.2933
layernorm,5392,34.416
layernorm,5408,34.7733
layernorm,5424,34.9228
layernorm,5440,34.9335
layernorm,5456,34.624
layernorm,5472,34.9815
layernorm,5488,34.9335
layernorm,5504,35.152
layernorm,5520,35.1415
layernorm,5536,35.7653
layernorm,5552,35.8028
layernorm,5568,35.84
layernorm,5584,35.9205
layernorm,5600,35.995
layernorm,5616,35.595
layernorm,5632,36.176
layernorm,5648,36.528
layernorm,5664,36.448
layernorm,5680,36.7312
layernorm,5696,36.6293
layernorm,5712,37.152
layernorm,5728,37.163
layernorm,5744,36.896
layernorm,5760,37.2483
layernorm,5776,37.0508
layernorm,5792,36.7893
layernorm,5808,37.2855
layernorm,5824,37.1627
layernorm,5840,37.6858
layernorm,5856,36.9388
layernorm,5872,37.9095
layernorm,5888,37.5308
layernorm,5904,37.9523
layernorm,5920,37.6803
layernorm,5936,37.8827
layernorm,5952,37.7442
layernorm,5968,38.6188
layernorm,5984,38.0323
layernorm,6000,38.5228
layernorm,6016,38.6668
layernorm,6032,38.5495
layernorm,6048,38.4377
layernorm,6064,39.003
layernorm,6080,38.864
layernorm,6096,39.2055
layernorm,6112,38.5973
layernorm,6128,39.2
layernorm,6144,39.1788
layernorm,6160,39.8297
layernorm,6176,39.4563
layernorm,6192,40.064
layernorm,6208,39.6533
layernorm,6224,39.9307
layernorm,6240,39.9467
layernorm,6256,39.3817
layernorm,6272,40.2347
layernorm,6288,40.1868
layernorm,6304,40.192
layernorm,6320,39.9148
layernorm,6336,40.6828
layernorm,6352,40.4163
layernorm,6368,40.2562
layernorm,6384,40.64
layernorm,6400,41.1202
layernorm,6416,41.3173
layernorm,6432,41.2643
layernorm,6448,41.3015
layernorm,6464,40.9815
layernorm,6480,41.3707
layernorm,6496,41.7815
layernorm,6512,42.1975
layernorm,6528,41.8295
layernorm,6544,41.952
layernorm,6560,42.1282
layernorm,6576,41.8667
layernorm,6592,42.3628
layernorm,6608,41.8083
layernorm,6624,42.5018
layernorm,6640,42.2775
layernorm,6656,42.5818
layernorm,6672,43.1413
layernorm,6688,42.816
layernorm,6704,42.9173
layernorm,6720,43.2642
layernorm,6736,43.024
layernorm,6752,43.168
layernorm,6768,42.5978
layernorm,6784,43.4775
layernorm,6800,44.4428
layernorm,6816,43.4405
layernorm,6832,44.0162
layernorm,6848,43.9472
layernorm,6864,44.368
layernorm,6880,44.176
layernorm,6896,44.3897
layernorm,6912,44.4428
layernorm,6928,44.1655
layernorm,6944,44.0855
layernorm,6960,44.6295
layernorm,6976,44.56
layernorm,6992,44.5657
layernorm,7008,44.3733
layernorm,7024,44.9015
layernorm,7040,44.4642
layernorm,7056,45.0293
layernorm,7072,44.5655
layernorm,7088,44.7415
layernorm,7104,44.9013
layernorm,7120,45.1683
layernorm,7136,45.056
layernorm,7152,45.6428
layernorm,7168,45.1895
layernorm,7184,46.4217
layernorm,7200,46.0695
layernorm,7216,46.48
layernorm,7232,46.4057
layernorm,7248,46.8855
layernorm,7264,46.4003
layernorm,7280,46.528
layernorm,7296,46.7523
layernorm,7312,47.115
layernorm,7328,46.7093
layernorm,7344,47.1097
layernorm,7360,46.4855
layernorm,7376,47.3815
layernorm,7392,47.3495
layernorm,7408,47.4508
layernorm,7424,47.3228
layernorm,7440,47.7282
layernorm,7456,47.5843
layernorm,7472,47.6007
layernorm,7488,48.1493
layernorm,7504,47.8402
layernorm,7520,47.84
layernorm,7536,47.6322
layernorm,7552,48.3842
layernorm,7568,47.6802
layernorm,7584,47.5522
layernorm,7600,48.1073
layernorm,7616,48.699
layernorm,7632,48.347
layernorm,7648,48.315
layernorm,7664,48.4107
layernorm,7680,49.3817
layernorm,7696,49.0723
layernorm,7712,49.5577
layernorm,7728,49.547
layernorm,7744,49.7015
layernorm,7760,49.947
layernorm,7776,49.952
layernorm,7792,49.6107
layernorm,7808,49.819
layernorm,7824,49.9947
layernorm,7840,50.4322
layernorm,7856,50.4807
layernorm,7872,50.0322
layernorm,7888,50.5067
layernorm,7904,50.2937
layernorm,7920,50.64
layernorm,7936,50.6668
layernorm,7952,50.923
layernorm,7968,50.7895
layernorm,7984,51.0188
layernorm,8000,51.3388
layernorm,8016,50.9175
layernorm,8032,51.2055
layernorm,8048,51.4725
layernorm,8064,51.4138
layernorm,8080,51.952
layernorm,8096,50.9658
layernorm,8112,52.0163
layernorm,8128,51.2055
layernorm,8144,52.1657
layernorm,8160,51.3973
layernorm,8176,51.8455
layernorm,8192,51.6535
o_proj,1,20.885
o_proj,2,20.9067
o_proj,3,21.397
o_proj,4,21.248
o_proj,5,21.4507
o_proj,6,21.408
o_proj,7,21.568
o_proj,8,21.2803
o_proj,9,20.768
o_proj,10,21.312
o_proj,11,21.6003
o_proj,12,21.2693
o_proj,13,20.992
o_proj,14,21.3863
o_proj,15,21.312
o_proj,16,21.4933
o_proj,20,21.4507
o_proj,24,22.2617
o_proj,28,21.259
o_proj,32,21.8667
o_proj,36,22.123
o_proj,40,22.24
o_proj,44,22.7413
o_proj,48,22.112
o_proj,52,22.6343
o_proj,56,22.197
o_proj,60,22.5707
o_proj,64,23.84
o_proj,80,23.8507
o_proj,96,25.344
o_proj,112,25.8667
o_proj,128,25.088
o_proj,144,26.091
o_proj,160,27.6693
o_proj,176,32
o_proj,192,36.8427
o_proj,208,34.976
o_proj,224,34.923
o_proj,240,33.3013
o_proj,256,31.7333
o_proj,272,36.9177
o_proj,288,37.3973
o_proj,304,34.923
o_proj,320,34.976
o_proj,336,42.24
o_proj,352,41.4827
o_proj,368,36.117
o_proj,384,38.8697
o_proj,400,46.0057
o_proj,416,51.979
o_proj,432,39.0507
o_proj,448,42.2613
o_proj,464,46.059
o_proj,480,43.1577
o_proj,496,41.963
o_proj,512,42.464
o_proj,528,46.7417
o_proj,544,52.576
o_proj,560,46.507
o_proj,576,51.072
o_proj,592,51.36
o_proj,608,51.8507
o_proj,624,51.2003
o_proj,640,51.19
o_proj,656,54.24
o_proj,672,64.3207
o_proj,688,55.958
o_proj,704,64.9713
o_proj,720,65.2693
o_proj,736,65.6853
o_proj,752,65.44
o_proj,768,65.6853
o_proj,784,65.5477
o_proj,800,70.4433
o_proj,816,65.3333
o_proj,832,80.182
o_proj,848,69.0353
o_proj,864,70.2937
o_proj,880,70.208
o_proj,896,80.043
o_proj,912,75.9903
o_proj,928,75.7547
o_proj,944,76.2777
o_proj,960,80.352
o_proj,976,80.1817
o_proj,992,80.2353
o_proj,1008,80.0433
o_proj,1024,80.512
o_proj,1040,82.923
o_proj,1056,97.4617
o_proj,1072,84.63
o_proj,1088,97.6753
o_proj,1104,97.7177
o_proj,1120,97.803
o_proj,1136,97.92
o_proj,1152,98.1337
o_proj,1168,94.6453
o_proj,1184,99.1473
o_proj,1200,94.8163
o_proj,1216,101.195
o_proj,1232,97.1627
o_proj,1248,99.5947
o_proj,1264,99.1467
o_proj,1280,100.96
o_proj,1296,105.057
o_proj,1312,120.012
o_proj,1328,104.555
o_proj,1344,120.832
o_proj,1360,108.352
o_proj,1376,119.744
o_proj,1392,108.363
o_proj,1408,120.577
o_proj,1424,129.995
o_proj,1440,129.59
o_proj,1456,129.43
o_proj,1472,130.859
o_proj,1488,130.806
o_proj,1504,129.398
o_proj,1520,130.166
o_proj,1536,130.604
o_proj,1552,126.23
o_proj,1568,135.777
o_proj,1584,127.606
o_proj,1600,161.036
o_proj,1616,126.411
o_proj,1632,135.756
o_proj,1648,126.219
o_proj,1664,148.555
o_proj,1680,134.88
o_proj,1696,135.5
o_proj,1712,132.672
o_proj,1728,154.401
o_proj,1744,135.168
o_proj,1760,135.681
o_proj,1776,135.478
o_proj,1792,153.676
o_proj,1808,145.441
o_proj,1824,145.686
o_proj,1840,145.388
o_proj,1856,153.771
o_proj,1872,145.195
o_proj,1888,144.96
o_proj,1904,145.11
o_proj,1920,153.11
o_proj,1936,153.377
o_proj,1952,153.985
o_proj,1968,153.409
o_proj,1984,153.558
o_proj,2000,153.654
o_proj,2016,153.377
o_proj,2032,155.137
o_proj,2048,153.099
o_proj,2064,158.518
o_proj,2080,181.153
o_proj,2096,157.92
o_proj,2112,181.089
o_proj,2128,162.081
o_proj,2144,182.998
o_proj,2160,162.475
o_proj,2176,183.425
o_proj,2192,183.734
o_proj,2208,183.958
o_proj,2224,184.001
o_proj,2240,183.403
o_proj,2256,184.236
o_proj,2272,184.225
o_proj,2288,183.915
o_proj,2304,184.129
o_proj,2320,182.113
o_proj,2336,189.644
o_proj,2352,180.961
o_proj,2368,192.268
o_proj,2384,181.771
o_proj,2400,189.857
o_proj,2416,182.881
o_proj,2432,192.598
o_proj,2448,186.124
o_proj,2464,189.377
o_proj,2480,186.635
o_proj,2496,191.744
o_proj,2512,189.622
o_proj,2528,189.398
o_proj,2544,189.953
o_proj,2560,192.737
o_proj,2576,193.525
o_proj,2592,200.833
o_proj,2608,201.611
o_proj,2624,237.665
o_proj,2640,201.43
o_proj,2656,201.174
o_proj,2672,200.15
o_proj,2688,225.644
o_proj,2704,216.139
o_proj,2720,216.47
o_proj,2736,215.969
o_proj,2752,226.177
o_proj,2768,215.777
o_proj,2784,215.339
o_proj,2800,215.019
o_proj,2816,226.636
o_proj,2832,216.225
o_proj,2848,215.083
o_proj,2864,215.158
o_proj,2880,228.609
o_proj,2896,229.014
o_proj,2912,228.674
o_proj,2928,228.737
o_proj,2944,228.47
o_proj,2960,229.419
o_proj,2976,230.241
o_proj,2992,229.334
o_proj,3008,228.822
o_proj,3024,228.758
o_proj,3040,229.569
o_proj,3056,229.687
o_proj,3072,229.121
o_proj,3088,235.905
o_proj,3104,255.777
o_proj,3120,236.246
o_proj,3136,257.591
o_proj,3152,236.236
o_proj,3168,259.126
o_proj,3184,243.297
o_proj,3200,272.087
o_proj,3216,243.585
o_proj,3232,272.566
o_proj,3248,243.916
o_proj,3264,272.684
o_proj,3280,257.238
o_proj,3296,273.868
o_proj,3312,256.523
o_proj,3328,275.5
o_proj,3344,275.127
o_proj,3360,275.777
o_proj,3376,275.265
o_proj,3392,275.393
o_proj,3408,275.799
o_proj,3424,276.086
o_proj,3440,276.46
o_proj,3456,275.798
o_proj,3472,278.252
o_proj,3488,284.577
o_proj,3504,278.198
o_proj,3520,288.471
o_proj,3536,278.177
o_proj,3552,266.241
o_proj,3568,271.628
o_proj,3584,288.312
o_proj,3600,272.662
o_proj,3616,283.777
o_proj,3632,272.588
o_proj,3648,288.577
o_proj,3664,278.433
o_proj,3680,284.397
o_proj,3696,278.647
o_proj,3712,288.534
o_proj,3728,278.369
o_proj,3744,284.918
o_proj,3760,285.046
o_proj,3776,288.823
o_proj,3792,284.545
o_proj,3808,284.566
o_proj,3824,284.641
o_proj,3840,289.325
o_proj,3856,311.894
o_proj,3872,312.215
o_proj,3888,310.86
o_proj,3904,307.01
o_proj,3920,303.329
o_proj,3936,303.554
o_proj,3952,303.255
o_proj,3968,303.671
o_proj,3984,303.671
o_proj,4000,303.884
o_proj,4016,303.351
o_proj,4032,303.671
o_proj,4048,303.959
o_proj,4064,303.265
o_proj,4080,303.554
o_proj,4096,304.001
o_proj,4112,304.844
o_proj,4128,305.121
o_proj,4144,304.225
o_proj,4160,304.225
o_proj,4176,304.321
o_proj,4192,304.236
o_proj,4208,303.809
o_proj,4224,304.194
o_proj,4240,322.028
o_proj,4256,331.255
o_proj,4272,322.711
o_proj,4288,364.215
o_proj,4304,322.017
o_proj,4320,365.143
o_proj,4336,322.146
o_proj,4352,363.65
o_proj,4368,364.429
o_proj,4384,364.813
o_proj,4400,365.111
o_proj,4416,364.887
o_proj,4432,341.228
o_proj,4448,366.466
o_proj,4464,340.428
o_proj,4480,367.171
o_proj,4496,366.754
o_proj,4512,367.159
o_proj,4528,368.673
o_proj,4544,367.628
o_proj,4560,367.34
o_proj,4576,368.183
o_proj,4592,367.617
o_proj,4608,369.133
o_proj,4624,341.399
o_proj,4640,377.602
o_proj,4656,341.676
o_proj,4672,382.583
o_proj,4688,341.452
o_proj,4704,358.486
o_proj,4720,341.815
o_proj,4736,382.946
o_proj,4752,341.729
o_proj,4768,362.455
o_proj,4784,357.676
o_proj,4800,383.211
o_proj,4816,361.58
o_proj,4832,377.282
o_proj,4848,361.078
o_proj,4864,382.839
o_proj,4880,369.079
o_proj,4896,377.559
o_proj,4912,369.516
o_proj,4928,382.978
o_proj,4944,368.813
o_proj,4960,377.217
o_proj,4976,368.898
o_proj,4992,382.839
o_proj,5008,377.613
o_proj,5024,377.794
o_proj,5040,378.017
o_proj,5056,382.497
o_proj,5072,377.666
o_proj,5088,377.709
o_proj,5104,377.602
o_proj,5120,382.818
o_proj,5136,378.221
o_proj,5152,377.922
o_proj,5168,378.028
o_proj,5184,378.189
o_proj,5200,377.645
o_proj,5216,378.423
o_proj,5232,377.538
o_proj,5248,379.639
o_proj,5264,377.57
o_proj,5280,377.997
o_proj,5296,402.071
o_proj,5312,454.551
o_proj,5328,401.41
o_proj,5344,396.738
o_proj,5360,401.815
o_proj,5376,454.978
o_proj,5392,401.581
o_proj,5408,457.037
o_proj,5424,401.239
o_proj,5440,456.557
o_proj,5456,424.055
o_proj,5472,457.655
o_proj,5488,409.229
o_proj,5504,457.677
o_proj,5520,457.336
o_proj,5536,457.133
o_proj,5552,457.112
o_proj,5568,457.655
o_proj,5584,423.894
o_proj,5600,460.045
o_proj,5616,424.268
o_proj,5632,459.405
o_proj,5648,459.426
o_proj,5664,459.202
o_proj,5680,461.358
o_proj,5696,458.818
o_proj,5712,459.533
o_proj,5728,460.909
o_proj,5744,462.008
o_proj,5760,461.602
o_proj,5776,424.759
o_proj,5792,452.269
o_proj,5808,424.707
o_proj,5824,451.939
o_proj,5840,425.379
o_proj,5856,452.034
o_proj,5872,424.855
o_proj,5888,452.567
o_proj,5904,425.624
o_proj,5920,470.146
o_proj,5936,450.04
o_proj,5952,452.503
o_proj,5968,449.794
o_proj,5984,470.21
o_proj,6000,449.762
o_proj,6016,451.842
o_proj,6032,449.74
o_proj,6048,470.403
o_proj,6064,450.669
o_proj,6080,452.386
o_proj,6096,459.949
o_proj,6112,452.418
o_proj,6128,459.789
o_proj,6144,452.269
o_proj,6160,459.799
o_proj,6176,470.072
o_proj,6192,459.863
o_proj,6208,453.965
o_proj,6224,460.077
o_proj,6240,470.157
o_proj,6256,470.125
o_proj,6272,452.791
o_proj,6288,470.029
o_proj,6304,470.583
o_proj,6320,470.071
o_proj,6336,477.218
o_proj,6352,470.157
o_proj,6368,469.752
o_proj,6384,470.221
o_proj,6400,476.407
o_proj,6416,470.487
o_proj,6432,470.573
o_proj,6448,470.562
o_proj,6464,548.76
o_proj,6480,470.786
o_proj,6496,470.818
o_proj,6512,470.712
o_proj,6528,547.885
o_proj,6544,470.221
o_proj,6560,471.128
o_proj,6576,507.927
o_proj,6592,548.472
o_proj,6608,508.279
o_proj,6624,497.464
o_proj,6640,503.171
o_proj,6656,549.655
o_proj,6672,504.098
o_proj,6688,502.072
o_proj,6704,499.436
o_proj,6720,551.064
o_proj,6736,508.77
o_proj,6752,552.279
o_proj,6768,508.066
o_proj,6784,553.283
o_proj,6800,552.782
o_proj,6816,552.834
o_proj,6832,553.346
o_proj,6848,553.815
o_proj,6864,554.231
o_proj,6880,554.167
o_proj,6896,554.264
o_proj,6912,554.381
o_proj,6928,509.486
o_proj,6944,537.251
o_proj,6960,508.343
o_proj,6976,526.979
o_proj,6992,508.845
o_proj,7008,526.563
o_proj,7024,506.552
o_proj,7040,526.818
o_proj,7056,508.813
o_proj,7072,526.84
o_proj,7088,526.914
o_proj,7104,526.839
o_proj,7120,527.245
o_proj,7136,526.989
o_proj,7152,526.947
o_proj,7168,526.072
o_proj,7184,538.2
o_proj,7200,527.245
o_proj,7216,539.372
o_proj,7232,527.33
o_proj,7248,537.976
o_proj,7264,527.159
o_proj,7280,538.221
o_proj,7296,528.387
o_proj,7312,550.562
o_proj,7328,527.501
o_proj,7344,550.467
o_proj,7360,570.925
o_proj,7376,550.722
o_proj,7392,526.797
o_proj,7408,550.531
o_proj,7424,570.893
o_proj,7440,550.019
o_proj,7456,563.213
o_proj,7472,550.317
o_proj,7488,571.021
o_proj,7504,562.925
o_proj,7520,563.191
o_proj,7536,562.862
o_proj,7552,571.095
o_proj,7568,562.658
o_proj,7584,562.882
o_proj,7600,562.926
o_proj,7616,570.968
o_proj,7632,562.947
o_proj,7648,563.437
o_proj,7664,563.085
o_proj,7680,571.01
o_proj,7696,563.096
o_proj,7712,563.47
o_proj,7728,563.192
o_proj,7744,644.184
o_proj,7760,563.651
o_proj,7776,563.138
o_proj,7792,563.31
o_proj,7808,642.403
o_proj,7824,563.084
o_proj,7840,563.896
o_proj,7856,563.98
o_proj,7872,643.512
o_proj,7888,564.44
o_proj,7904,646.307
o_proj,7920,563.97
o_proj,7936,646.989
o_proj,7952,646.734
o_proj,7968,646.232
o_proj,7984,647.704
o_proj,8000,647.204
o_proj,8016,646.798
o_proj,8032,647.351
o_proj,8048,647.267
o_proj,8064,645.122
o_proj,8080,592.279
o_proj,8096,600.654
o_proj,8112,592.792
o_proj,8128,600.931
o_proj,8144,592.461
o_proj,8160,601.08
o_proj,8176,597.347
o_proj,8192,600.696
qk_norm,1,2.01567
qk_norm,2,1.94667
qk_norm,3,2.01067
qk_norm,4,2.05867
qk_norm,5,2.12267
qk_norm,6,2.1225
qk_norm,7,2.13883
qk_norm,8,2.14433
qk_norm,9,2.1765
qk_norm,10,2.25617
qk_norm,11,2.29867
qk_norm,12,2.283
qk_norm,13,2.288
qk_norm,14,2.35733
qk_norm,15,2.36283
qk_norm,16,2.3625
qk_norm,20,2.3895
qk_norm,24,2.54433
qk_norm,28,2.70967
qk_norm,32,2.72017
qk_norm,36,2.77317
qk_norm,40,2.91733
qk_norm,44,2.94933
qk_norm,48,3.06667
qk_norm,52,3.17367
qk_norm,56,3.26933
qk_norm,60,3.30667
qk_norm,64,3.47733
qk_norm,80,3.71733
qk_norm,96,4.10683
qk_norm,112,4.4105
qk_norm,128,4.73067
qk_norm,144,5.072
qk_norm,160,5.45067
qk_norm,176,5.76
qk_norm,192,6.04267
qk_norm,208,6.41583
qk_norm,224,6.78933
qk_norm,240,7.14133
qk_norm,256,7.41867
qk_norm,272,7.7655
qk_norm,288,8.05333
qk_norm,304,8.416
qk_norm,320,8.78933
qk_norm,336,9.05083
qk_norm,352,9.41867
qk_norm,368,9.81867
qk_norm,384,10.0427
qk_norm,400,10.4162
qk_norm,416,10.7522
qk_norm,432,11.072
qk_norm,448,11.3972
qk_norm,464,11.7387
qk_norm,480,12.0373
qk_norm,496,12.384
qk_norm,512,12.8265
qk_norm,528,12.9975
qk_norm,544,13.3495
qk_norm,560,13.6322
qk_norm,576,14.0587
qk_norm,592,14.32
qk_norm,608,14.6402
qk_norm,624,14.9972
qk_norm,640,15.3442
qk_norm,656,15.776
qk_norm,672,16.0267
