pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.2074,2
32,n<=32,sr<=40%,kvB<=1k,kp=0,0.2721,2
32,n<=32,sr<=40%,kvB<=32k,kp<=16k,0.0239,1
32,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.8085,1
32,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.7057,1
32,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.4854,1
32,n<=32,sr<=40%,kvB<=32k,kp<=512,0.8865,1
32,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.1468,1
32,n<=32,sr<=40%,kvB<=32k,kp=0,0.9702,1
32,n<=32,sr<=40%,kvB<=4k,kp<=16k,0.7271,2
32,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0825,2
32,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1025,1
32,n<=32,sr<=40%,kvB<=4k,kp<=4k,1.0022,1
32,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.152,2
32,n<=32,sr<=40%,kvB<=4k,kp<=8k,1.0032,2
32,n<=32,sr<=40%,kvB<=4k,kp=0,0.4864,2
32,n<=32,sr<=5%,kvB<=16k,kp<=16k,-0.0498,2
32,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.7047,2
32,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.5261,2
32,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.3404,2
32,n<=32,sr<=5%,kvB<=16k,kp<=512,0.7799,2
32,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0454,2
32,n<=32,sr<=5%,kvB<=16k,kp=0,0.949,2
32,n<=32,sr<=5%,kvB<=1k,kp<=16k,-0.0122,2
32,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.2448,1
32,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0404,2
32,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0538,2
32,n<=32,sr<=5%,kvB<=1k,kp<=512,0.3098,1
32,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.081,2
32,n<=32,sr<=5%,kvB<=1k,kp=0,0.3391,2
32,n<=32,sr<=5%,kvB<=32k,kp<=16k,-0.0546,1
32,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.8763,1
32,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.786,1
32,n<=32,sr<=5%,kvB<=32k,kp<=4k,0.6149,1
32,n<=32,sr<=5%,kvB<=32k,kp<=512,0.9028,1
32,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.4515,1
32,n<=32,sr<=5%,kvB<=32k,kp=0,0.9747,1
32,n<=32,sr<=5%,kvB<=4k,kp<=16k,0.0137,2
32,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.3128,2
32,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0579,1
32,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0424,2
32,n<=32,sr<=5%,kvB<=4k,kp<=512,0.2977,2
32,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0089,2
32,n<=32,sr<=5%,kvB<=4k,kp=0,0.7237,2
32,n<=32,sr<=70%,kvB<=16k,kp<=16k,0.972,1
32,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.4232,2
32,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0463,2
32,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.1039,2
32,n<=32,sr<=70%,kvB<=16k,kp<=512,0.5881,2
32,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.2858,1
32,n<=32,sr<=70%,kvB<=16k,kp=0,0.8086,2
32,n<=32,sr<=70%,kvB<=1k,kp<=16k,0.3932,2
32,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.8064,1
32,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.9474,2
32,n<=32,sr<=70%,kvB<=1k,kp<=4k,1.0962,2
32,n<=32,sr<=70%,kvB<=1k,kp<=512,0.5119,1
32,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.9785,2
32,n<=32,sr<=70%,kvB<=1k,kp=0,-1.4449,2
32,n<=32,sr<=70%,kvB<=32k,kp<=16k,0.3095,1
32,n<=32,sr<=70%,kvB<=32k,kp<=1k,0.7357,1
32,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.5951,1
32,n<=32,sr<=70%,kvB<=32k,kp<=4k,0.2548,1
32,n<=32,sr<=70%,kvB<=32k,kp<=512,0.818,1
32,n<=32,sr<=70%,kvB<=32k,kp<=8k,-0.3643,1
32,n<=32,sr<=70%,kvB<=32k,kp=0,0.9252,1
32,n<=32,sr<=70%,kvB<=4k,kp<=16k,0.9437,2
32,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.1696,2
32,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1641,1
32,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.9783,1
32,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.3756,2
32,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.9305,2
32,n<=32,sr<=70%,kvB<=4k,kp=0,0.294,2
32,n<=32,sr>70%,kvB<=16k,kp<=16k,0.9653,2
32,n<=32,sr>70%,kvB<=16k,kp<=1k,0.9316,4
32,n<=32,sr>70%,kvB<=16k,kp<=2k,0.8587,4
32,n<=32,sr>70%,kvB<=16k,kp<=4k,0.9633,4
32,n<=32,sr>70%,kvB<=16k,kp<=512,0.8235,4
32,n<=32,sr>70%,kvB<=16k,kp<=8k,0.9686,3
32,n<=32,sr>70%,kvB<=16k,kp=0,0.8931,4
32,n<=32,sr>70%,kvB<=1k,kp<=16k,0.3874,4
32,n<=32,sr>70%,kvB<=1k,kp<=1k,0.4373,4
32,n<=32,sr>70%,kvB<=1k,kp<=2k,1.2817,4
32,n<=32,sr>70%,kvB<=1k,kp<=4k,0.8337,3
32,n<=32,sr>70%,kvB<=1k,kp<=512,0.615,4
32,n<=32,sr>70%,kvB<=1k,kp<=8k,0.7616,3
32,n<=32,sr>70%,kvB<=1k,kp=0,-1.33,4
32,n<=32,sr>70%,kvB<=32k,kp<=16k,0.9922,2
32,n<=32,sr>70%,kvB<=32k,kp<=1k,0.8994,2
32,n<=32,sr>70%,kvB<=32k,kp<=2k,0.9509,2
32,n<=32,sr>70%,kvB<=32k,kp<=4k,0.9315,2
32,n<=32,sr>70%,kvB<=32k,kp<=512,0.9087,2
32,n<=32,sr>70%,kvB<=32k,kp<=8k,0.9578,2
32,n<=32,sr>70%,kvB<=32k,kp=0,0.9106,2
32,n<=32,sr>70%,kvB<=4k,kp<=16k,0.8571,4
32,n<=32,sr>70%,kvB<=4k,kp<=1k,0.9863,4
32,n<=32,sr>70%,kvB<=4k,kp<=2k,0.738,3
32,n<=32,sr>70%,kvB<=4k,kp<=4k,1.0896,3
32,n<=32,sr>70%,kvB<=4k,kp<=512,0.6972,4
32,n<=32,sr>70%,kvB<=4k,kp<=8k,0.9534,4
32,n<=32,sr>70%,kvB<=4k,kp=0,-0.2315,4
32,n<=4,sr<=40%,kvB<=16k,kp<=16k,-0.0466,2
32,n<=4,sr<=40%,kvB<=16k,kp<=1k,1.0458,2
32,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.8786,2
32,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.4118,2
32,n<=4,sr<=40%,kvB<=16k,kp<=512,0.996,2
32,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.0259,2
32,n<=4,sr<=40%,kvB<=16k,kp=0,0.998,2
32,n<=4,sr<=40%,kvB<=1k,kp<=16k,-1.547,1
32,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.3157,2
32,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1232,2
32,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.2532,1
32,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.8065,2
32,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.3463,1
32,n<=4,sr<=40%,kvB<=1k,kp=0,1.1308,2
32,n<=4,sr<=40%,kvB<=32k,kp<=16k,0.0752,1
32,n<=4,sr<=40%,kvB<=32k,kp<=1k,1.0025,1
32,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.9998,1
32,n<=4,sr<=40%,kvB<=32k,kp<=4k,1.0537,1
32,n<=4,sr<=40%,kvB<=32k,kp<=512,0.9901,1
32,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.5012,1
32,n<=4,sr<=40%,kvB<=32k,kp=0,0.9978,1
32,n<=4,sr<=40%,kvB<=4k,kp<=16k,-1.0743,2
32,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.2989,2
32,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.0335,2
32,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0663,2
32,n<=4,sr<=40%,kvB<=4k,kp<=512,-0.0539,1
32,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.0546,1
32,n<=4,sr<=40%,kvB<=4k,kp=0,0.938,2
32,n<=4,sr<=70%,kvB<=16k,kp<=16k,0.2198,2
32,n<=4,sr<=70%,kvB<=16k,kp<=1k,1.0986,2
32,n<=4,sr<=70%,kvB<=16k,kp<=2k,1.735,2
32,n<=4,sr<=70%,kvB<=16k,kp<=4k,1.0086,2
32,n<=4,sr<=70%,kvB<=16k,kp<=512,1.0144,2
32,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9791,2
32,n<=4,sr<=70%,kvB<=16k,kp=0,1.0909,2
32,n<=4,sr<=70%,kvB<=1k,kp<=16k,0.2129,1
32,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.2886,2
32,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.0038,1
32,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.8986,1
32,n<=4,sr<=70%,kvB<=1k,kp<=512,0.3424,2
32,n<=4,sr<=70%,kvB<=1k,kp=0,0.4529,2
32,n<=4,sr<=70%,kvB<=32k,kp<=16k,0.9804,1
32,n<=4,sr<=70%,kvB<=32k,kp<=1k,0.989,1
32,n<=4,sr<=70%,kvB<=32k,kp<=2k,1.0095,1
32,n<=4,sr<=70%,kvB<=32k,kp<=4k,1.8973,1
32,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9872,1
32,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.9934,1
32,n<=4,sr<=70%,kvB<=32k,kp=0,1.0194,1
32,n<=4,sr<=70%,kvB<=4k,kp<=16k,0.5213,2
32,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9658,2
32,n<=4,sr<=70%,kvB<=4k,kp<=2k,1.0341,2
32,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.1921,2
32,n<=4,sr<=70%,kvB<=4k,kp<=512,0.7269,1
32,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.0228,2
32,n<=4,sr<=70%,kvB<=4k,kp=0,0.8038,2
32,n<=4,sr>70%,kvB<=16k,kp<=16k,1.0568,2
32,n<=4,sr>70%,kvB<=16k,kp<=1k,1.0142,2
32,n<=4,sr>70%,kvB<=16k,kp<=2k,1.0698,1
32,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0007,2
32,n<=4,sr>70%,kvB<=16k,kp<=512,0.9506,2
32,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9538,2
32,n<=4,sr>70%,kvB<=16k,kp=0,1.0144,2
32,n<=4,sr>70%,kvB<=1k,kp<=16k,-0.7715,1
32,n<=4,sr>70%,kvB<=1k,kp<=1k,0.9741,2
32,n<=4,sr>70%,kvB<=1k,kp<=2k,0.7052,1
32,n<=4,sr>70%,kvB<=1k,kp<=4k,0.7471,1
32,n<=4,sr>70%,kvB<=1k,kp<=512,3.334,2
32,n<=4,sr>70%,kvB<=1k,kp<=8k,0.6132,1
32,n<=4,sr>70%,kvB<=1k,kp=0,0.8336,2
32,n<=4,sr>70%,kvB<=32k,kp<=16k,0.9868,1
32,n<=4,sr>70%,kvB<=32k,kp<=1k,0.986,1
32,n<=4,sr>70%,kvB<=32k,kp<=2k,0.9943,1
32,n<=4,sr>70%,kvB<=32k,kp<=4k,17.2397,1
32,n<=4,sr>70%,kvB<=32k,kp<=512,0.9307,1
32,n<=4,sr>70%,kvB<=32k,kp<=8k,0.9034,1
32,n<=4,sr>70%,kvB<=32k,kp=0,0.9957,1
32,n<=4,sr>70%,kvB<=4k,kp<=1k,1.2058,2
32,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9776,2
32,n<=4,sr>70%,kvB<=4k,kp<=4k,1.1322,2
32,n<=4,sr>70%,kvB<=4k,kp<=512,1.0454,2
32,n<=4,sr>70%,kvB<=4k,kp<=8k,1.0342,1
32,n<=4,sr>70%,kvB<=4k,kp=0,0.8423,2
32,n<=64,sr<=15%,kvB<=16k,kp<=16k,0.2293,4
32,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.1534,4
32,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0504,4
32,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0253,4
32,n<=64,sr<=15%,kvB<=16k,kp<=512,0.2026,4
32,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.1452,4
32,n<=64,sr<=15%,kvB<=16k,kp=0,0.2802,4
32,n<=64,sr<=15%,kvB<=1k,kp<=16k,0.0131,4
32,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.5895,2
32,n<=64,sr<=15%,kvB<=1k,kp<=2k,1.0408,4
32,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.4215,4
32,n<=64,sr<=15%,kvB<=1k,kp<=512,0.2351,4
32,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.021,4
32,n<=64,sr<=15%,kvB<=1k,kp=0,0.5832,4
32,n<=64,sr<=15%,kvB<=32k,kp<=16k,0.1297,2
32,n<=64,sr<=15%,kvB<=32k,kp<=1k,0.2111,2
32,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.1686,2
32,n<=64,sr<=15%,kvB<=32k,kp<=4k,0.082,2
32,n<=64,sr<=15%,kvB<=32k,kp<=512,0.2382,2
32,n<=64,sr<=15%,kvB<=32k,kp<=8k,-0.0955,2
32,n<=64,sr<=15%,kvB<=32k,kp=0,0.2691,2
32,n<=64,sr<=15%,kvB<=4k,kp<=16k,0.3196,4
32,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0059,4
32,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.1819,4
32,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.2666,4
32,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0645,4
32,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.9566,4
32,n<=64,sr<=15%,kvB<=4k,kp=0,0.2903,4
32,n<=64,sr<=40%,kvB<=16k,kp<=16k,0.0568,2
32,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.1642,2
32,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.1557,2
32,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0657,2
32,n<=64,sr<=40%,kvB<=16k,kp<=512,0.1627,2
32,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.1116,2
32,n<=64,sr<=40%,kvB<=16k,kp=0,0.1503,2
32,n<=64,sr<=40%,kvB<=1k,kp<=16k,0.6418,2
32,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0745,1
32,n<=64,sr<=40%,kvB<=1k,kp<=2k,1.1601,2
32,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.7406,2
32,n<=64,sr<=40%,kvB<=1k,kp<=512,0.2423,2
32,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.7318,2
32,n<=64,sr<=40%,kvB<=1k,kp=0,0.7361,2
32,n<=64,sr<=40%,kvB<=32k,kp<=16k,-0.197,1
32,n<=64,sr<=40%,kvB<=32k,kp<=1k,0.1246,1
32,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.1269,1
32,n<=64,sr<=40%,kvB<=32k,kp<=4k,0.1246,1
32,n<=64,sr<=40%,kvB<=32k,kp<=512,0.1305,1
32,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.1091,1
32,n<=64,sr<=40%,kvB<=32k,kp=0,0.1288,1
32,n<=64,sr<=40%,kvB<=4k,kp<=16k,0.8872,2
32,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.1287,2
32,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0659,2
32,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0224,2
32,n<=64,sr<=40%,kvB<=4k,kp<=512,0.2904,2
32,n<=64,sr<=40%,kvB<=4k,kp<=8k,1.1503,2
32,n<=64,sr<=40%,kvB<=4k,kp=0,0.2461,2
32,n<=64,sr<=5%,kvB<=16k,kp<=16k,0.1388,6
32,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.1838,6
32,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0951,6
32,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0188,6
32,n<=64,sr<=5%,kvB<=16k,kp<=512,0.2418,6
32,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.1261,6
32,n<=64,sr<=5%,kvB<=16k,kp=0,0.3141,6
32,n<=64,sr<=5%,kvB<=1k,kp<=16k,-0.0158,6
32,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.3341,3
32,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.3042,6
32,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0101,6
32,n<=64,sr<=5%,kvB<=1k,kp<=512,0.1198,6
32,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0224,6
32,n<=64,sr<=5%,kvB<=1k,kp=0,0.4236,6
32,n<=64,sr<=5%,kvB<=32k,kp<=16k,0.1222,3
32,n<=64,sr<=5%,kvB<=32k,kp<=1k,0.2576,3
32,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.2156,3
32,n<=64,sr<=5%,kvB<=32k,kp<=4k,0.1279,3
32,n<=64,sr<=5%,kvB<=32k,kp<=512,0.2784,3
32,n<=64,sr<=5%,kvB<=32k,kp<=8k,-0.0352,3
32,n<=64,sr<=5%,kvB<=32k,kp=0,0.3093,3
32,n<=64,sr<=5%,kvB<=4k,kp<=16k,-0.0159,6
32,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0339,6
32,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1489,6
32,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.159,6
32,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0676,6
32,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.251,6
32,n<=64,sr<=5%,kvB<=4k,kp=0,0.266,6
32,n<=64,sr<=70%,kvB<=16k,kp<=16k,0.0446,2
32,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.2075,2
32,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0076,2
32,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.2374,2
32,n<=64,sr<=70%,kvB<=16k,kp<=512,0.2954,2
32,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.1214,2
32,n<=64,sr<=70%,kvB<=16k,kp=0,0.4349,2
32,n<=64,sr<=70%,kvB<=1k,kp<=16k,0.7542,2
32,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0085,1
32,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.5711,1
32,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.7587,2
32,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.5229,2
32,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.6029,2
32,n<=64,sr<=70%,kvB<=1k,kp=0,1.4687,2
32,n<=64,sr<=70%,kvB<=32k,kp<=16k,-0.2841,1
32,n<=64,sr<=70%,kvB<=32k,kp<=1k,0.27,1
32,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.1937,1
32,n<=64,sr<=70%,kvB<=32k,kp<=4k,0.03,1
32,n<=64,sr<=70%,kvB<=32k,kp<=512,0.3201,1
32,n<=64,sr<=70%,kvB<=32k,kp<=8k,-0.2924,1
32,n<=64,sr<=70%,kvB<=32k,kp=0,0.365,1
32,n<=64,sr<=70%,kvB<=4k,kp<=16k,0.9529,2
32,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0513,2
32,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0233,2
32,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0132,2
32,n<=64,sr<=70%,kvB<=4k,kp<=512,0.2422,2
32,n<=64,sr<=70%,kvB<=4k,kp<=8k,1.2945,2
32,n<=64,sr<=70%,kvB<=4k,kp=0,0.6721,2
32,n<=64,sr>70%,kvB<=16k,kp<=16k,1.019,4
32,n<=64,sr>70%,kvB<=16k,kp<=1k,0.8907,4
32,n<=64,sr>70%,kvB<=16k,kp<=2k,0.6877,4
32,n<=64,sr>70%,kvB<=16k,kp<=4k,0.9663,4
32,n<=64,sr>70%,kvB<=16k,kp<=512,1.0463,4
32,n<=64,sr>70%,kvB<=16k,kp<=8k,0.966,4
32,n<=64,sr>70%,kvB<=16k,kp=0,1.3875,4
32,n<=64,sr>70%,kvB<=1k,kp<=16k,0.8105,3
32,n<=64,sr>70%,kvB<=1k,kp<=1k,0.9497,4
32,n<=64,sr>70%,kvB<=1k,kp<=2k,0.9018,4
32,n<=64,sr>70%,kvB<=1k,kp<=4k,0.699,4
32,n<=64,sr>70%,kvB<=1k,kp<=512,0.8529,4
32,n<=64,sr>70%,kvB<=1k,kp<=8k,0.7427,4
32,n<=64,sr>70%,kvB<=1k,kp=0,2.826,4
32,n<=64,sr>70%,kvB<=32k,kp<=16k,0.9591,2
32,n<=64,sr>70%,kvB<=32k,kp<=1k,0.9252,2
32,n<=64,sr>70%,kvB<=32k,kp<=2k,0.7823,2
32,n<=64,sr>70%,kvB<=32k,kp<=4k,0.5273,2
32,n<=64,sr>70%,kvB<=32k,kp<=512,1.009,2
32,n<=64,sr>70%,kvB<=32k,kp<=8k,0.9539,2
32,n<=64,sr>70%,kvB<=32k,kp=0,1.1597,2
32,n<=64,sr>70%,kvB<=4k,kp<=16k,0.9367,4
32,n<=64,sr>70%,kvB<=4k,kp<=1k,0.904,4
32,n<=64,sr>70%,kvB<=4k,kp<=2k,0.9553,4
32,n<=64,sr>70%,kvB<=4k,kp<=4k,0.965,3
32,n<=64,sr>70%,kvB<=4k,kp<=512,1.0881,4
32,n<=64,sr>70%,kvB<=4k,kp<=8k,1.468,4
32,n<=64,sr>70%,kvB<=4k,kp=0,1.9871,4
32,n<=8,sr<=15%,kvB<=16k,kp<=16k,-0.2443,2
32,n<=8,sr<=15%,kvB<=16k,kp<=1k,1.0126,2
32,n<=8,sr<=15%,kvB<=16k,kp<=2k,1.1286,2
32,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.6335,2
32,n<=8,sr<=15%,kvB<=16k,kp<=512,1.0099,2
32,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1481,2
32,n<=8,sr<=15%,kvB<=16k,kp=0,0.9867,2
32,n<=8,sr<=15%,kvB<=1k,kp<=16k,1.7454,2
32,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.081,2
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0685,2
32,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0567,2
32,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.0787,2
32,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.0098,1
32,n<=8,sr<=15%,kvB<=1k,kp=0,0.8512,2
32,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.2126,1
32,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.9991,1
32,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.9962,1
32,n<=8,sr<=15%,kvB<=32k,kp<=4k,1.052,1
32,n<=8,sr<=15%,kvB<=32k,kp<=512,1.0023,1
32,n<=8,sr<=15%,kvB<=32k,kp<=8k,1.0865,1
32,n<=8,sr<=15%,kvB<=32k,kp=0,1.0016,1
32,n<=8,sr<=15%,kvB<=4k,kp<=16k,-0.0107,2
32,n<=8,sr<=15%,kvB<=4k,kp<=1k,-0.0276,1
32,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0397,2
32,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.2152,2
32,n<=8,sr<=15%,kvB<=4k,kp<=512,3.3695,1
32,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0862,2
32,n<=8,sr<=15%,kvB<=4k,kp=0,1.022,2
32,n<=8,sr<=40%,kvB<=16k,kp<=16k,0.2564,3
32,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9932,4
32,n<=8,sr<=40%,kvB<=16k,kp<=2k,1.0304,4
32,n<=8,sr<=40%,kvB<=16k,kp<=4k,1.5921,4
32,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9946,4
32,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.9761,4
32,n<=8,sr<=40%,kvB<=16k,kp=0,0.9911,4
32,n<=8,sr<=40%,kvB<=1k,kp<=16k,0.0019,2
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.4992,4
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.1499,4
32,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.0153,4
32,n<=8,sr<=40%,kvB<=1k,kp<=512,0.7186,4
32,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.0985,3
32,n<=8,sr<=40%,kvB<=1k,kp=0,0.8925,4
32,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.984,2
32,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.9953,2
32,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.9877,2
32,n<=8,sr<=40%,kvB<=32k,kp<=4k,0.99,2
32,n<=8,sr<=40%,kvB<=32k,kp<=512,0.9916,2
32,n<=8,sr<=40%,kvB<=32k,kp<=8k,2.3478,2
32,n<=8,sr<=40%,kvB<=32k,kp=0,0.9899,2
32,n<=8,sr<=40%,kvB<=4k,kp<=16k,0.0124,4
32,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.9769,2
32,n<=8,sr<=40%,kvB<=4k,kp<=2k,1.0473,4
32,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.3174,4
32,n<=8,sr<=40%,kvB<=4k,kp<=512,1.0397,2
32,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.1163,4
32,n<=8,sr<=40%,kvB<=4k,kp=0,0.9665,4
32,n<=8,sr<=70%,kvB<=16k,kp<=16k,1.0056,2
32,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9843,2
32,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9966,1
32,n<=8,sr<=70%,kvB<=16k,kp<=4k,1.1534,2
32,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9773,2
32,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9602,2
32,n<=8,sr<=70%,kvB<=16k,kp=0,0.9841,2
32,n<=8,sr<=70%,kvB<=1k,kp<=16k,0.9091,1
32,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.9017,2
32,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.7047,2
32,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.3459,2
32,n<=8,sr<=70%,kvB<=1k,kp<=512,0.7449,2
32,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.0843,1
32,n<=8,sr<=70%,kvB<=1k,kp=0,0.7813,2
32,n<=8,sr<=70%,kvB<=32k,kp<=16k,0.9867,1
32,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.9935,1
