regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,16,2,0.125,4.0,2048,512,4096,16384,5632,4807.764,5010.998,4806.932,-0.0041
mixed,16,2,0.125,4.0,2048,512,8192,32768,11264,4913.778,5302.834,4924.567,0.0277
mixed,16,2,0.125,4.0,2048,1024,128,512,176,5075.698,5087.609,5080.598,0.4114
mixed,16,2,0.125,4.0,2048,1024,256,1024,352,5098.68,5096.09,5077.747,
mixed,16,2,0.125,4.0,2048,1024,512,2048,704,5089.044,5117.205,5088.024,-0.0362
mixed,16,2,0.125,4.0,2048,1024,1024,4096,1408,5093.076,5143.634,5115.673,0.447
mixed,16,2,0.125,4.0,2048,1024,2048,8192,2816,5134.877,5230.221,5126.836,-0.0843
mixed,16,2,0.125,4.0,2048,1024,4096,16384,5632,5174.519,5386.839,5206.808,0.1521
mixed,16,2,0.125,4.0,2048,1024,8192,32768,11264,5300.633,5684.786,5291.342,-0.0242
mixed,16,2,0.125,4.0,2048,2048,128,512,176,5842.969,5851.25,5851.165,0.9897
mixed,16,2,0.125,4.0,2048,2048,256,1024,352,5866.298,5881.076,5854.65,-0.7882
mixed,16,2,0.125,4.0,2048,2048,512,2048,704,5859.734,5882.709,5846.262,-0.5864
mixed,16,2,0.125,4.0,2048,2048,1024,4096,1408,5872.47,5930.871,5867.261,-0.0892
mixed,16,2,0.125,4.0,2048,2048,2048,8192,2816,5897.08,6013.177,5904.216,0.0615
mixed,16,2,0.125,4.0,2048,2048,4096,16384,5632,5948.691,6158.01,5956.919,0.0393
mixed,16,2,0.125,4.0,2048,2048,8192,32768,11264,6058.839,6466.262,6074.681,0.0389
mixed,16,2,0.125,4.0,2048,4096,128,512,176,7421.379,7419.811,7408.277,
mixed,16,2,0.125,4.0,2048,4096,256,1024,352,7408.705,7432.7,7417.571,0.3695
mixed,16,2,0.125,4.0,2048,4096,512,2048,704,7424.668,7452.931,7425.469,0.0283
mixed,16,2,0.125,4.0,2048,4096,1024,4096,1408,7441.183,7484.384,7429.402,-0.2727
mixed,16,2,0.125,4.0,2048,4096,2048,8192,2816,7467.468,7562.81,7465.915,-0.0163
mixed,16,2,0.125,4.0,2048,4096,4096,16384,5632,7520.936,7760.394,7526.27,0.0223
mixed,16,2,0.125,4.0,2048,4096,8192,32768,11264,7624.094,8029.116,7633.503,0.0232
mixed,16,2,0.125,4.0,2048,8192,128,512,176,10525.195,10533.611,10522.757,-0.2897
mixed,16,2,0.125,4.0,2048,8192,256,1024,352,10546.925,10553.322,10522.368,-3.8388
mixed,16,2,0.125,4.0,2048,8192,512,2048,704,10566.831,10583.406,10532.842,-2.0506
mixed,16,2,0.125,4.0,2048,8192,1024,4096,1408,10559.183,10600.906,10553.928,-0.1259
mixed,16,2,0.125,4.0,2048,8192,2048,8192,2816,10576.075,10673.191,10585.164,0.0936
mixed,16,2,0.125,4.0,2048,8192,4096,16384,5632,10625.423,10829.488,10633.485,0.0395
mixed,16,2,0.125,4.0,2048,8192,8192,32768,11264,10748.015,11147.115,10767.978,0.05
mixed,16,2,0.125,4.0,2048,16384,128,512,176,16777.675,16758.099,16752.184,
mixed,16,2,0.125,4.0,2048,16384,256,1024,352,16760.647,16772.681,16745.478,-1.2605
mixed,16,2,0.125,4.0,2048,16384,512,2048,704,16765.418,16797.887,16749.85,-0.4795
mixed,16,2,0.125,4.0,2048,16384,1024,4096,1408,16780.038,16822.443,16772.198,-0.1849
mixed,16,2,0.125,4.0,2048,16384,2048,8192,2816,16813.072,16906.463,16803.663,-0.1007
mixed,16,2,0.125,4.0,2048,16384,4096,16384,5632,16860.868,17098.184,16847.882,-0.0547
mixed,16,2,0.125,4.0,2048,16384,8192,32768,11264,16968.273,17417.734,16982.185,0.031
pure,16,3,0.1875,4.0,0,0,128,512,200,398.53,450.723,435.009,0.6989
pure,16,3,0.1875,4.0,0,0,256,1024,400,451.168,466.53,455.937,0.3104
pure,16,3,0.1875,4.0,0,0,512,2048,800,457.828,485.056,468.641,0.3971
pure,16,3,0.1875,4.0,0,0,1024,4096,1600,483.844,525.282,494.046,0.2462
pure,16,3,0.1875,4.0,0,0,2048,8192,3200,504.162,598.881,568.673,0.6811
pure,16,3,0.1875,4.0,0,0,4096,16384,6400,572.515,763.682,669.379,0.5067
pure,16,3,0.1875,4.0,0,0,8192,32768,12800,696.608,1072.359,876.099,0.4777
mixed,16,3,0.1875,4.0,16,0,128,512,200,422.98,472.871,457.155,0.685
mixed,16,3,0.1875,4.0,16,0,256,1024,400,463.682,479.49,467.807,0.2609
mixed,16,3,0.1875,4.0,16,0,512,2048,800,480.71,503.809,491.65,0.4736
mixed,16,3,0.1875,4.0,16,0,1024,4096,1600,497.251,540.07,526.947,0.6935
mixed,16,3,0.1875,4.0,16,0,2048,8192,3200,536.196,622.883,603.363,0.7748
mixed,16,3,0.1875,4.0,16,0,4096,16384,6400,584.836,783.522,756.194,0.8625
mixed,16,3,0.1875,4.0,16,0,8192,32768,12800,714.661,1093.062,1064.805,0.9253
mixed,16,3,0.1875,4.0,16,512,128,512,200,480.097,497.379,503.33,1.3443
mixed,16,3,0.1875,4.0,16,512,256,1024,400,487.012,541.922,481.536,-0.0997
mixed,16,3,0.1875,4.0,16,512,512,2048,800,530.371,512.32,524.994,
mixed,16,3,0.1875,4.0,16,512,1024,4096,1600,495.46,597.952,521.922,0.2582
mixed,16,3,0.1875,4.0,16,512,2048,8192,3200,579.044,680.702,605.347,0.2587
mixed,16,3,0.1875,4.0,16,512,4096,16384,6400,640.226,838.278,758.494,0.5972
mixed,16,3,0.1875,4.0,16,512,8192,32768,12800,768.545,1143.523,1065.827,0.7928
mixed,16,3,0.1875,4.0,16,1024,128,512,200,489.509,533.955,490.596,0.0245
mixed,16,3,0.1875,4.0,16,1024,256,1024,400,486.465,511.395,518.979,1.3042
mixed,16,3,0.1875,4.0,16,1024,512,2048,800,549.184,584.289,498.018,-1.4575
mixed,16,3,0.1875,4.0,16,1024,1024,4096,1600,572.669,558.565,564.901,
mixed,16,3,0.1875,4.0,16,1024,2048,8192,3200,542.754,715.301,600.996,0.3375
mixed,16,3,0.1875,4.0,16,1024,4096,16384,6400,680.291,873.024,757.829,0.4023
mixed,16,3,0.1875,4.0,16,1024,8192,32768,12800,805.73,1186.536,1063.589,0.6771
mixed,16,3,0.1875,4.0,16,2048,128,512,200,516.703,515.709,540.831,
mixed,16,3,0.1875,4.0,16,2048,256,1024,400,518.983,566.916,513.987,-0.1042
mixed,16,3,0.1875,4.0,16,2048,512,2048,800,516.449,548.033,548.927,1.0283
mixed,16,3,0.1875,4.0,16,2048,1024,4096,1600,603.396,672.995,585.793,-0.2529
mixed,16,3,0.1875,4.0,16,2048,2048,8192,3200,655.205,667.269,642.242,-1.0745
mixed,16,3,0.1875,4.0,16,2048,4096,16384,6400,617.444,951.428,754.369,0.41
mixed,16,3,0.1875,4.0,16,2048,8192,32768,12800,882.466,1264.738,1067.3,0.4835
mixed,16,3,0.1875,4.0,16,4096,128,512,200,555.295,579.713,552.451,-0.1165
mixed,16,3,0.1875,4.0,16,4096,256,1024,400,570.341,564.065,619.299,
mixed,16,3,0.1875,4.0,16,4096,512,2048,800,597.826,645.121,628.61,0.6509
mixed,16,3,0.1875,4.0,16,4096,1024,4096,1600,612.546,628.034,629.377,1.0867
mixed,16,3,0.1875,4.0,16,4096,2048,8192,3200,712.932,850.882,671.715,-0.2988
mixed,16,3,0.1875,4.0,16,4096,4096,16384,6400,808.902,875.394,791.46,-0.2623
mixed,16,3,0.1875,4.0,16,4096,8192,32768,12800,784.161,1409.159,1061.799,0.4442
mixed,16,3,0.1875,4.0,16,8192,128,512,200,634.913,655.935,629.089,-0.277
mixed,16,3,0.1875,4.0,16,8192,256,1024,400,646.5,693.442,639.846,-0.1417
mixed,16,3,0.1875,4.0,16,8192,512,2048,800,677.25,671.778,772.995,
mixed,16,3,0.1875,4.0,16,8192,1024,4096,1600,735.525,798.946,779.713,0.6967
mixed,16,3,0.1875,4.0,16,8192,2048,8192,3200,732.931,787.494,787.072,0.9923
mixed,16,3,0.1875,4.0,16,8192,4096,16384,6400,936.609,1212.641,854.755,-0.2965
mixed,16,3,0.1875,4.0,16,8192,8192,32768,12800,1117.891,1286.627,1100.229,-0.1047
mixed,16,3,0.1875,4.0,16,16384,128,512,200,782.724,814.821,781.894,-0.0259
mixed,16,3,0.1875,4.0,16,16384,256,1024,400,802.149,854.212,794.047,-0.1556
mixed,16,3,0.1875,4.0,16,16384,512,2048,800,831.329,922.849,814.275,-0.1863
mixed,16,3,0.1875,4.0,16,16384,1024,4096,1600,894.02,877.603,1078.178,
mixed,16,3,0.1875,4.0,16,16384,2048,8192,3200,1007.683,1104.552,1084.226,0.7902
mixed,16,3,0.1875,4.0,16,16384,4096,16384,6400,973.736,1092.93,1095.908,1.025
mixed,16,3,0.1875,4.0,16,16384,8192,32768,12800,1382.243,1927.335,1211.654,-0.313
mixed,16,3,0.1875,4.0,32,0,128,512,200,429.858,483.231,478.69,0.9149
mixed,16,3,0.1875,4.0,32,0,256,1024,400,477.281,498.05,497.828,0.9893
mixed,16,3,0.1875,4.0,32,0,512,2048,800,492.093,535.105,537.923,1.0655
mixed,16,3,0.1875,4.0,32,0,1024,4096,1600,516.867,614.533,607.009,0.923
mixed,16,3,0.1875,4.0,32,0,2048,8192,3200,576.547,765.476,758.722,0.9643
mixed,16,3,0.1875,4.0,32,0,4096,16384,6400,700.798,1071.494,1067.139,0.9883
mixed,16,3,0.1875,4.0,32,0,8192,32768,12800,940.805,1685.609,1677.736,0.9894
mixed,16,3,0.1875,4.0,32,512,128,512,200,531.137,559.683,551.525,0.7142
mixed,16,3,0.1875,4.0,32,512,256,1024,400,548.161,503.394,568.197,
mixed,16,3,0.1875,4.0,32,512,512,2048,800,494.307,538.078,520.64,0.6016
mixed,16,3,0.1875,4.0,32,512,1024,4096,1600,516.934,612.387,614.462,1.0217
mixed,16,3,0.1875,4.0,32,512,2048,8192,3200,576.606,767.841,765.284,0.9866
mixed,16,3,0.1875,4.0,32,512,4096,16384,6400,702.147,1080.74,1074.471,0.9834
mixed,16,3,0.1875,4.0,32,512,8192,32768,12800,941.12,1698.629,1680.328,0.9758
mixed,16,3,0.1875,4.0,32,1024,128,512,200,551.779,576.257,577.058,1.0327
mixed,16,3,0.1875,4.0,32,1024,256,1024,400,564.674,593.603,589.254,0.8497
mixed,16,3,0.1875,4.0,32,1024,512,2048,800,593.409,537.124,622.98,
mixed,16,3,0.1875,4.0,32,1024,1024,4096,1600,611.586,612.194,704.771,153.2648
mixed,16,3,0.1875,4.0,32,1024,2048,8192,3200,578.887,770.335,766.758,0.9813
mixed,16,3,0.1875,4.0,32,1024,4096,16384,6400,701.474,1080.649,1073.283,0.9806
mixed,16,3,0.1875,4.0,32,1024,8192,32768,12800,942.789,1706.982,1684.678,0.9708
mixed,16,3,0.1875,4.0,32,2048,128,512,200,591.267,613.763,586.852,-0.1963
mixed,16,3,0.1875,4.0,32,2048,256,1024,400,606.787,647.396,653.796,1.1576
mixed,16,3,0.1875,4.0,32,2048,512,2048,800,628.77,672.772,664.065,0.8021
mixed,16,3,0.1875,4.0,32,2048,1024,4096,1600,650.916,617.187,733.472,
mixed,16,3,0.1875,4.0,32,2048,2048,8192,3200,715.105,776.196,897.828,2.991
mixed,16,3,0.1875,4.0,32,2048,4096,16384,6400,704.994,1083.621,1072.546,0.9707
mixed,16,3,0.1875,4.0,32,2048,8192,32768,12800,946.496,1700.106,1687.913,0.9838
mixed,16,3,0.1875,4.0,32,4096,128,512,200,669.575,691.364,664.738,-0.222
mixed,16,3,0.1875,4.0,32,4096,256,1024,400,682.497,730.277,674.658,-0.1641
mixed,16,3,0.1875,4.0,32,4096,512,2048,800,715.236,798.918,807.653,1.1044
mixed,16,3,0.1875,4.0,32,4096,1024,4096,1600,764.388,832.387,815.233,0.7477
mixed,16,3,0.1875,4.0,32,4096,2048,8192,3200,795.202,776.959,971.744,
mixed,16,3,0.1875,4.0,32,4096,4096,16384,6400,917.092,1085.634,1283.972,2.1768
mixed,16,3,0.1875,4.0,32,4096,8192,32768,12800,951.24,1706.696,1688.292,0.9756
mixed,16,3,0.1875,4.0,32,8192,128,512,200,803.715,843.976,802.723,-0.0246
mixed,16,3,0.1875,4.0,32,8192,256,1024,400,836.899,883.748,829.896,-0.1495
mixed,16,3,0.1875,4.0,32,8192,512,2048,800,870.465,954.37,849.665,-0.2479
mixed,16,3,0.1875,4.0,32,8192,1024,4096,1600,927.845,1111.331,1113.796,1.0134
mixed,16,3,0.1875,4.0,32,8192,2048,8192,3200,1040.068,1140.42,1122.981,0.8262
mixed,16,3,0.1875,4.0,32,8192,4096,16384,6400,1071.239,1083.237,1427.749,29.7141
mixed,16,3,0.1875,4.0,32,8192,8192,32768,12800,1313.829,1699.492,2052.804,1.9161
mixed,16,3,0.1875,4.0,32,16384,128,512,200,1105.38,1109.509,1105.634,0.0615
mixed,16,3,0.1875,4.0,32,16384,256,1024,400,1109.155,1188.613,1107.492,-0.0209
mixed,16,3,0.1875,4.0,32,16384,512,2048,800,1108.103,1260.998,1106.629,-0.0096
mixed,16,3,0.1875,4.0,32,16384,1024,4096,1600,1234.562,1407.621,1190.915,-0.2522
mixed,16,3,0.1875,4.0,32,16384,2048,8192,3200,1345.797,1718.373,1715.979,0.9936
mixed,16,3,0.1875,4.0,32,16384,4096,16384,6400,1580.197,1752.163,1732.617,0.8863
mixed,16,3,0.1875,4.0,32,16384,8192,32768,12800,1620.325,1698.247,2343.846,9.2852
mixed,16,3,0.1875,4.0,64,0,128,512,200,473.729,490.912,486.467,0.7413
mixed,16,3,0.1875,4.0,64,0,256,1024,400,477.312,528.545,524.478,0.9206
mixed,16,3,0.1875,4.0,64,0,512,2048,800,508.226,596.899,601.536,1.0523
mixed,16,3,0.1875,4.0,64,0,1024,4096,1600,568.767,744.996,752.739,1.0439
mixed,16,3,0.1875,4.0,64,0,2048,8192,3200,682.017,1050.82,1051.113,1.0008
mixed,16,3,0.1875,4.0,64,0,4096,16384,6400,918.722,1658.372,1657.769,0.9992
mixed,16,3,0.1875,4.0,64,0,8192,32768,12800,1392.933,2880.972,2876.014,0.9967
mixed,16,3,0.1875,4.0,64,512,128,512,200,525.281,549.985,544.032,0.759
mixed,16,3,0.1875,4.0,64,512,256,1024,400,538.019,583.621,583.682,1.0013
mixed,16,3,0.1875,4.0,64,512,512,2048,800,567.23,653.763,658.948,1.0599
mixed,16,3,0.1875,4.0,64,512,1024,4096,1600,624.448,806.113,810.885,1.0263
mixed,16,3,0.1875,4.0,64,512,2048,8192,3200,739.104,1111.588,1109.123,0.9934
mixed,16,3,0.1875,4.0,64,512,4096,16384,6400,977.346,1720.044,1718.441,0.9978
mixed,16,3,0.1875,4.0,64,512,8192,32768,12800,1455.722,2936.685,2929.865,0.9954
mixed,16,3,0.1875,4.0,64,1024,128,512,200,563.234,584.092,558.435,-0.2301
mixed,16,3,0.1875,4.0,64,1024,256,1024,400,577.219,622.241,618.369,0.914
mixed,16,3,0.1875,4.0,64,1024,512,2048,800,603.939,693.604,699.011,1.0603
mixed,16,3,0.1875,4.0,64,1024,1024,4096,1600,662.945,846.304,849.093,1.0152
mixed,16,3,0.1875,4.0,64,1024,2048,8192,3200,781.376,1151.457,1149.891,0.9958
mixed,16,3,0.1875,4.0,64,1024,4096,16384,6400,1015.813,1759.975,1756.161,0.9949
mixed,16,3,0.1875,4.0,64,1024,8192,32768,12800,1491.716,2977.61,2972.748,0.9967
mixed,16,3,0.1875,4.0,64,2048,128,512,200,641.539,663.776,634.371,-0.3223
mixed,16,3,0.1875,4.0,64,2048,256,1024,400,656.164,702.178,645.187,-0.2386
mixed,16,3,0.1875,4.0,64,2048,512,2048,800,683.649,774.019,775.999,1.0219
mixed,16,3,0.1875,4.0,64,2048,1024,4096,1600,742.658,929.127,928.997,0.9993
mixed,16,3,0.1875,4.0,64,2048,2048,8192,3200,857.412,1229.06,1230.725,1.0045
mixed,16,3,0.1875,4.0,64,2048,4096,16384,6400,1096.327,1838.153,1835.846,0.9969
mixed,16,3,0.1875,4.0,64,2048,8192,32768,12800,1573.989,3055.437,3047.308,0.9945
mixed,16,3,0.1875,4.0,64,4096,128,512,200,765.414,822.371,767.394,0.0348
mixed,16,3,0.1875,4.0,64,4096,256,1024,400,809.601,859.298,799.4,-0.2053
mixed,16,3,0.1875,4.0,64,4096,512,2048,800,837.665,932.773,820.645,-0.179
mixed,16,3,0.1875,4.0,64,4096,1024,4096,1600,901.988,1078.532,1083.075,1.0257
mixed,16,3,0.1875,4.0,64,4096,2048,8192,3200,1015.683,1386.437,1385.607,0.9978
mixed,16,3,0.1875,4.0,64,4096,4096,16384,6400,1252.896,1997.418,1991.687,0.9923
mixed,16,3,0.1875,4.0,64,4096,8192,32768,12800,1728.072,3217.069,3209.291,0.9948
mixed,16,3,0.1875,4.0,64,8192,128,512,200,1070.372,1071.844,1068.581,-1.2167
mixed,16,3,0.1875,4.0,64,8192,256,1024,400,1066.278,1157.924,1067.975,0.0185
mixed,16,3,0.1875,4.0,64,8192,512,2048,800,1067.207,1236.612,1070.371,0.0187
mixed,16,3,0.1875,4.0,64,8192,1024,4096,1600,1200.87,1384.293,1160.453,-0.2203
mixed,16,3,0.1875,4.0,64,8192,2048,8192,3200,1319.969,1689.544,1689.477,0.9998
mixed,16,3,0.1875,4.0,64,8192,4096,16384,6400,1556.134,2301.031,2304.041,1.004
mixed,16,3,0.1875,4.0,64,8192,8192,32768,12800,2031.4,3516.649,3510.892,0.9961
mixed,16,3,0.1875,4.0,64,16384,128,512,200,1655.207,1656.165,1660.547,5.5741
mixed,16,3,0.1875,4.0,64,16384,256,1024,400,1657.768,1656.969,1660.132,
mixed,16,3,0.1875,4.0,64,16384,512,2048,800,1655.622,1799.684,1658.531,0.0202
mixed,16,3,0.1875,4.0,64,16384,1024,4096,1600,1658.469,1984.034,1655.911,-0.0079
mixed,16,3,0.1875,4.0,64,16384,2048,8192,3200,1915.563,2284.168,1835.118,-0.2182
mixed,16,3,0.1875,4.0,64,16384,4096,16384,6400,2153.993,2895.567,2891.559,0.9946
mixed,16,3,0.1875,4.0,64,16384,8192,32768,12800,2628.205,4112.559,4107.888,0.9969
mixed,16,3,0.1875,4.0,128,0,128,512,200,542.655,544.581,539.391,-1.6947
mixed,16,3,0.1875,4.0,128,0,256,1024,400,548.453,564.867,561.57,0.7991
mixed,16,3,0.1875,4.0,128,0,512,2048,800,547.108,636.451,635.843,0.9932
mixed,16,3,0.1875,4.0,128,0,1024,4096,1600,613.473,787.107,787.042,0.9996
mixed,16,3,0.1875,4.0,128,0,2048,8192,3200,720.228,1093.384,1090.984,0.9936
mixed,16,3,0.1875,4.0,128,0,4096,16384,6400,959.72,1701.353,1698.66,0.9964
mixed,16,3,0.1875,4.0,128,0,8192,32768,12800,1435.07,2917.833,2918.314,1.0003
mixed,16,3,0.1875,4.0,128,512,128,512,200,627.139,649.795,632.065,0.2174
mixed,16,3,0.1875,4.0,128,512,256,1024,400,643.555,689.666,636.391,-0.1554
mixed,16,3,0.1875,4.0,128,512,512,2048,800,674.468,762.946,707.429,0.3725
mixed,16,3,0.1875,4.0,128,512,1024,4096,1600,730.276,916.287,855.205,0.6716
mixed,16,3,0.1875,4.0,128,512,2048,8192,3200,848.066,1219.752,1161.091,0.8422
mixed,16,3,0.1875,4.0,128,512,4096,16384,6400,1085.763,1839.719,1770.41,0.9081
mixed,16,3,0.1875,4.0,128,512,8192,32768,12800,1563.396,3046.224,2993.997,0.9648
mixed,16,3,0.1875,4.0,128,1024,128,512,200,704.676,734.598,696.321,-0.2792
mixed,16,3,0.1875,4.0,128,1024,256,1024,400,726.178,764.866,715.875,-0.2663
mixed,16,3,0.1875,4.0,128,1024,512,2048,800,747.616,841.122,746.53,-0.0116
mixed,16,3,0.1875,4.0,128,1024,1024,4096,1600,806.052,996.098,897.893,0.4833
mixed,16,3,0.1875,4.0,128,1024,2048,8192,3200,929.538,1297.826,1203.493,0.7439
mixed,16,3,0.1875,4.0,128,1024,4096,16384,6400,1169.539,1911.753,1821.864,0.8789
mixed,16,3,0.1875,4.0,128,1024,8192,32768,12800,1640.421,3127.082,3039.5,0.9411
mixed,16,3,0.1875,4.0,128,2048,128,512,200,834.561,887.237,832.293,-0.0431
mixed,16,3,0.1875,4.0,128,2048,256,1024,400,856.003,920.419,861.859,0.0909
mixed,16,3,0.1875,4.0,128,2048,512,2048,800,904.039,1001.637,898.018,-0.0617
mixed,16,3,0.1875,4.0,128,2048,1024,4096,1600,962.053,1146.339,980.513,0.1002
mixed,16,3,0.1875,4.0,128,2048,2048,8192,3200,1083.395,1454.924,1280.132,0.5295
mixed,16,3,0.1875,4.0,128,2048,4096,16384,6400,1322.501,2070.339,1896.615,0.7677
mixed,16,3,0.1875,4.0,128,2048,8192,32768,12800,1796.072,3284.365,3118.666,0.8887
mixed,16,3,0.1875,4.0,128,4096,128,512,200,1139.939,1133.831,1141.731,
mixed,16,3,0.1875,4.0,128,4096,256,1024,400,1136.132,1195.021,1136.546,0.007
mixed,16,3,0.1875,4.0,128,4096,512,2048,800,1136.674,1303.681,1160.099,0.1403
mixed,16,3,0.1875,4.0,128,4096,1024,4096,1600,1265.796,1454.214,1232.811,-0.1751
mixed,16,3,0.1875,4.0,128,4096,2048,8192,3200,1382.243,1762.729,1442.409,0.1581
mixed,16,3,0.1875,4.0,128,4096,4096,16384,6400,1630.148,2363.558,2054.246,0.5783
mixed,16,3,0.1875,4.0,128,4096,8192,32768,12800,2098.219,3584.175,3272.62,0.7903
mixed,16,3,0.1875,4.0,128,8192,128,512,200,1734.725,1734.405,1751.748,
mixed,16,3,0.1875,4.0,128,8192,256,1024,400,1733.705,1729.895,1734.47,
mixed,16,3,0.1875,4.0,128,8192,512,2048,800,1738.468,1797.892,1729.482,-0.1512
mixed,16,3,0.1875,4.0,128,8192,1024,4096,1600,1735.654,2049.832,1734.633,-0.0032
mixed,16,3,0.1875,4.0,128,8192,2048,8192,3200,1983.336,2356.295,1905.479,-0.2088
mixed,16,3,0.1875,4.0,128,8192,4096,16384,6400,2223.464,2979.112,2352.389,0.1706
mixed,16,3,0.1875,4.0,128,8192,8192,32768,12800,2697.001,4180.527,3578.158,0.594
mixed,16,3,0.1875,4.0,128,16384,128,512,200,2936.234,2929.646,2932.749,
mixed,16,3,0.1875,4.0,128,16384,256,1024,400,2936.557,2933.579,2927.308,
mixed,16,3,0.1875,4.0,128,16384,512,2048,800,2928.204,2926.093,2937.58,
mixed,16,3,0.1875,4.0,128,16384,1024,4096,1600,2936.142,3003.851,2925.069,-0.1635
mixed,16,3,0.1875,4.0,128,16384,2048,8192,3200,2931.786,3569.07,2943.496,0.0184
mixed,16,3,0.1875,4.0,128,16384,4096,16384,6400,3426.992,4175.154,3254.476,-0.2306
mixed,16,3,0.1875,4.0,128,16384,8192,32768,12800,3907.347,5391.544,4162.83,0.1721
mixed,16,3,0.1875,4.0,256,0,128,512,200,750.116,742.111,741.315,
mixed,16,3,0.1875,4.0,256,0,256,1024,400,746.273,750.723,748.29,0.4533
mixed,16,3,0.1875,4.0,256,0,512,2048,800,754.213,777.154,772.449,0.7949
mixed,16,3,0.1875,4.0,256,0,1024,4096,1600,759.237,931.299,926.435,0.9717
mixed,16,3,0.1875,4.0,256,0,2048,8192,3200,867.397,1233.798,1237.477,1.01
mixed,16,3,0.1875,4.0,256,0,4096,16384,6400,1101.799,1844.102,1843.561,0.9993
mixed,16,3,0.1875,4.0,256,0,8192,32768,12800,1575.973,3067.66,3057.901,0.9935
mixed,16,3,0.1875,4.0,256,512,128,512,200,893.282,934.633,906.276,0.3142
mixed,16,3,0.1875,4.0,256,512,256,1024,400,920.842,972.547,916.999,-0.0743
mixed,16,3,0.1875,4.0,256,512,512,2048,800,956.293,1052.805,993.251,0.3829
mixed,16,3,0.1875,4.0,256,512,1024,4096,1600,1021.41,1202.118,1149.539,0.709
mixed,16,3,0.1875,4.0,256,512,2048,8192,3200,1138.471,1506.886,1454.084,0.8567
mixed,16,3,0.1875,4.0,256,512,4096,16384,6400,1374.786,2120.295,2065.738,0.9268
mixed,16,3,0.1875,4.0,256,512,8192,32768,12800,1851.688,3336.113,3283.785,0.9647
mixed,16,3,0.1875,4.0,256,1024,128,512,200,1030.5,1054.276,1030.534,0.0014
mixed,16,3,0.1875,4.0,256,1024,256,1024,400,1040.901,1125.125,1050.948,0.1193
mixed,16,3,0.1875,4.0,256,1024,512,2048,800,1094.117,1208.45,1107.783,0.1195
mixed,16,3,0.1875,4.0,256,1024,1024,4096,1600,1173.225,1362.179,1266.372,0.493
mixed,16,3,0.1875,4.0,256,1024,2048,8192,3200,1290.949,1666.633,1569.255,0.7408
mixed,16,3,0.1875,4.0,256,1024,4096,16384,6400,1534.534,2274.566,2189.864,0.8855
mixed,16,3,0.1875,4.0,256,1024,8192,32768,12800,2004.968,3495.725,3409.582,0.9422
mixed,16,3,0.1875,4.0,256,2048,128,512,200,1332.13,1333.027,1332.838,0.7893
mixed,16,3,0.1875,4.0,256,2048,256,1024,400,1337.96,1353.511,1335.33,-0.1691
mixed,16,3,0.1875,4.0,256,2048,512,2048,800,1332.103,1507.784,1333.929,0.0104
mixed,16,3,0.1875,4.0,256,2048,1024,4096,1600,1442.049,1663.017,1498.183,0.254
mixed,16,3,0.1875,4.0,256,2048,2048,8192,3200,1595.907,1967.494,1803.85,0.5596
mixed,16,3,0.1875,4.0,256,2048,4096,16384,6400,1835.398,2575.628,2409.545,0.7756
mixed,16,3,0.1875,4.0,256,2048,8192,32768,12800,2313.0,3791.056,3638.829,0.897
mixed,16,3,0.1875,4.0,256,4096,128,512,200,1936.231,1932.038,1933.288,
mixed,16,3,0.1875,4.0,256,4096,256,1024,400,1934.246,1933.701,1933.065,
mixed,16,3,0.1875,4.0,256,4096,512,2048,800,1937.029,1957.482,1935.301,-0.0845
mixed,16,3,0.1875,4.0,256,4096,1024,4096,1600,1933.962,2256.963,1937.163,0.0099
mixed,16,3,0.1875,4.0,256,4096,2048,8192,3200,2142.951,2565.996,2256.748,0.269
mixed,16,3,0.1875,4.0,256,4096,4096,16384,6400,2429.55,3181.195,2864.106,0.5781
mixed,16,3,0.1875,4.0,256,4096,8192,32768,12800,2912.654,4394.673,4081.71,0.7888
mixed,16,3,0.1875,4.0,256,8192,128,512,200,3153.486,3135.143,3138.256,
mixed,16,3,0.1875,4.0,256,8192,256,1024,400,3138.543,3131.721,3148.589,
mixed,16,3,0.1875,4.0,256,8192,512,2048,800,3140.846,3135.85,3150.379,
mixed,16,3,0.1875,4.0,256,8192,1024,4096,1600,3140.237,3168.712,3137.221,-0.1059
mixed,16,3,0.1875,4.0,256,8192,2048,8192,3200,3137.834,3773.103,3139.343,0.0024
mixed,16,3,0.1875,4.0,256,8192,4096,16384,6400,3523.823,4381.68,3771.306,0.2885
mixed,16,3,0.1875,4.0,256,8192,8192,32768,12800,4116.944,5601.815,4985.332,0.5848
mixed,16,3,0.1875,4.0,256,16384,128,512,200,5546.682,5542.486,5552.69,
mixed,16,3,0.1875,4.0,256,16384,256,1024,400,5544.597,5549.073,5543.443,-0.2578
mixed,16,3,0.1875,4.0,256,16384,512,2048,800,5547.285,5542.646,5545.181,
mixed,16,3,0.1875,4.0,256,16384,1024,4096,1600,5538.84,5546.069,5545.731,0.9532
mixed,16,3,0.1875,4.0,256,16384,2048,8192,3200,5551.891,5590.614,5546.944,-0.1278
mixed,16,3,0.1875,4.0,256,16384,4096,16384,6400,5547.634,6794.01,5571.572,0.0192
mixed,16,3,0.1875,4.0,256,16384,8192,32768,12800,6278.618,8011.449,6790.43,0.2954
