pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=4,sr<=70%,kvB<=16k,kp<=16k,0.2671,2
32,n<=4,sr<=70%,kvB<=16k,kp<=1k,1.0355,2
32,n<=4,sr<=70%,kvB<=16k,kp<=2k,1.0616,2
32,n<=4,sr<=70%,kvB<=16k,kp<=4k,1.0314,1
32,n<=4,sr<=70%,kvB<=16k,kp<=512,1.1449,2
32,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.8589,1
32,n<=4,sr<=70%,kvB<=16k,kp=0,0.997,2
32,n<=4,sr<=70%,kvB<=1k,kp<=1k,-1.7349,1
32,n<=4,sr<=70%,kvB<=1k,kp<=2k,-1.229,2
32,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.0659,1
32,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.0841,2
32,n<=4,sr<=70%,kvB<=1k,kp=0,0.4479,2
32,n<=4,sr<=70%,kvB<=32k,kp<=1k,1.0468,1
32,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.9809,1
32,n<=4,sr<=70%,kvB<=32k,kp<=4k,1.0203,1
32,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9855,1
32,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.9904,1
32,n<=4,sr<=70%,kvB<=32k,kp=0,0.9888,1
32,n<=4,sr<=70%,kvB<=4k,kp<=16k,1.3068,1
32,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9953,2
32,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.8908,2
32,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.0003,2
32,n<=4,sr<=70%,kvB<=4k,kp<=512,1.1407,2
32,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.1541,1
32,n<=4,sr<=70%,kvB<=4k,kp=0,0.9511,2
32,n<=4,sr>70%,kvB<=16k,kp<=16k,1.0118,1
32,n<=4,sr>70%,kvB<=16k,kp<=1k,1.011,2
32,n<=4,sr>70%,kvB<=16k,kp<=2k,1.0072,2
32,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0591,1
32,n<=4,sr>70%,kvB<=16k,kp<=512,1.0691,2
32,n<=4,sr>70%,kvB<=16k,kp=0,0.9879,2
32,n<=4,sr>70%,kvB<=1k,kp<=16k,0.2085,2
32,n<=4,sr>70%,kvB<=1k,kp<=1k,0.396,1
32,n<=4,sr>70%,kvB<=1k,kp<=2k,0.6198,2
32,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.0012,1
32,n<=4,sr>70%,kvB<=1k,kp<=512,-0.0033,2
32,n<=4,sr>70%,kvB<=1k,kp<=8k,0.912,2
32,n<=4,sr>70%,kvB<=1k,kp=0,0.2667,2
32,n<=4,sr>70%,kvB<=32k,kp<=1k,1.0282,1
32,n<=4,sr>70%,kvB<=32k,kp<=2k,0.9698,1
32,n<=4,sr>70%,kvB<=32k,kp<=4k,1.0459,1
32,n<=4,sr>70%,kvB<=32k,kp<=512,1.0084,1
32,n<=4,sr>70%,kvB<=32k,kp<=8k,1.0,1
32,n<=4,sr>70%,kvB<=32k,kp=0,0.9771,1
32,n<=4,sr>70%,kvB<=4k,kp<=16k,0.0827,1
32,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9487,2
32,n<=4,sr>70%,kvB<=4k,kp<=2k,1.1556,2
32,n<=4,sr>70%,kvB<=4k,kp<=4k,0.8216,1
32,n<=4,sr>70%,kvB<=4k,kp<=512,0.9299,2
32,n<=4,sr>70%,kvB<=4k,kp<=8k,0.9847,1
32,n<=4,sr>70%,kvB<=4k,kp=0,1.2016,2
32,n<=64,sr<=15%,kvB<=16k,kp<=16k,-0.067,4
32,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0241,4
32,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.0944,4
32,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0179,4
32,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0835,4
32,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.1779,4
32,n<=64,sr<=15%,kvB<=16k,kp=0,0.1934,4
32,n<=64,sr<=15%,kvB<=1k,kp<=16k,0.0819,4
32,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.025,4
32,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.1762,4
32,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.3268,2
32,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1804,4
32,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0528,4
32,n<=64,sr<=15%,kvB<=1k,kp=0,0.4128,4
32,n<=64,sr<=15%,kvB<=32k,kp<=16k,0.2308,2
32,n<=64,sr<=15%,kvB<=32k,kp<=1k,0.1037,2
32,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.0464,2
32,n<=64,sr<=15%,kvB<=32k,kp<=4k,-0.0925,2
32,n<=64,sr<=15%,kvB<=32k,kp<=512,0.1414,2
32,n<=64,sr<=15%,kvB<=32k,kp<=8k,-0.1263,2
32,n<=64,sr<=15%,kvB<=32k,kp=0,0.1746,2
32,n<=64,sr<=15%,kvB<=4k,kp<=16k,0.3611,4
32,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.0416,4
32,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.1928,4
32,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0487,4
32,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.1141,4
32,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.3637,4
32,n<=64,sr<=15%,kvB<=4k,kp=0,0.2425,4
32,n<=64,sr<=40%,kvB<=16k,kp<=16k,0.0331,2
32,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0229,2
32,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0184,2
32,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0712,2
32,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0073,2
32,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0582,2
32,n<=64,sr<=40%,kvB<=16k,kp=0,0.0876,2
32,n<=64,sr<=40%,kvB<=1k,kp<=16k,-0.2278,2
32,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1781,1
32,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.1357,1
32,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.0029,1
32,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0565,2
32,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0459,2
32,n<=64,sr<=40%,kvB<=1k,kp=0,0.3205,2
32,n<=64,sr<=40%,kvB<=32k,kp<=16k,0.0826,1
32,n<=64,sr<=40%,kvB<=32k,kp<=1k,-0.0219,1
32,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.0332,1
32,n<=64,sr<=40%,kvB<=32k,kp<=4k,0.0357,1
32,n<=64,sr<=40%,kvB<=32k,kp<=512,0.0057,1
32,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.1229,1
32,n<=64,sr<=40%,kvB<=32k,kp=0,0.0484,1
32,n<=64,sr<=40%,kvB<=4k,kp<=16k,0.9816,2
32,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.1105,2
32,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0142,2
32,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.1059,2
32,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.2807,2
32,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0548,2
32,n<=64,sr<=40%,kvB<=4k,kp=0,0.091,2
32,n<=64,sr<=5%,kvB<=16k,kp<=16k,0.0277,6
32,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0553,6
32,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0146,6
32,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0609,6
32,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1128,6
32,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.1772,6
32,n<=64,sr<=5%,kvB<=16k,kp=0,0.2192,6
32,n<=64,sr<=5%,kvB<=1k,kp<=16k,-0.0119,6
32,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0048,6
32,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0955,6
32,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0385,3
32,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0181,6
32,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0045,6
32,n<=64,sr<=5%,kvB<=1k,kp=0,0.5829,6
32,n<=64,sr<=5%,kvB<=32k,kp<=16k,0.1897,3
32,n<=64,sr<=5%,kvB<=32k,kp<=1k,0.1501,3
32,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.0893,3
32,n<=64,sr<=5%,kvB<=32k,kp<=4k,-0.0334,3
32,n<=64,sr<=5%,kvB<=32k,kp<=512,0.1794,3
32,n<=64,sr<=5%,kvB<=32k,kp<=8k,-0.0221,3
32,n<=64,sr<=5%,kvB<=32k,kp=0,0.2231,3
32,n<=64,sr<=5%,kvB<=4k,kp<=16k,-0.0187,6
32,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0891,6
32,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1997,6
32,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0464,6
32,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0246,6
32,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0438,6
32,n<=64,sr<=5%,kvB<=4k,kp=0,0.1795,6
32,n<=64,sr<=70%,kvB<=16k,kp<=16k,0.2572,1
32,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.2652,2
32,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.3131,2
32,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.1563,2
32,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.2073,2
32,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0513,2
32,n<=64,sr<=70%,kvB<=16k,kp=0,0.0236,2
32,n<=64,sr<=70%,kvB<=1k,kp<=16k,0.231,2
32,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.4819,1
32,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0079,1
32,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0427,1
32,n<=64,sr<=70%,kvB<=1k,kp<=512,0.1448,2
32,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.9622,1
32,n<=64,sr<=70%,kvB<=1k,kp=0,-0.6296,2
32,n<=64,sr<=70%,kvB<=32k,kp<=16k,0.0456,1
32,n<=64,sr<=70%,kvB<=32k,kp<=1k,-0.0971,1
32,n<=64,sr<=70%,kvB<=32k,kp<=2k,-0.2028,1
32,n<=64,sr<=70%,kvB<=32k,kp<=4k,-0.2518,1
32,n<=64,sr<=70%,kvB<=32k,kp<=512,-0.0564,1
32,n<=64,sr<=70%,kvB<=32k,kp<=8k,-0.274,1
32,n<=64,sr<=70%,kvB<=32k,kp=0,0.0406,1
32,n<=64,sr<=70%,kvB<=4k,kp<=16k,-0.0107,1
32,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.3391,2
32,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0428,2
32,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.131,1
32,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.5049,2
32,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0009,1
32,n<=64,sr<=70%,kvB<=4k,kp=0,-0.1806,2
32,n<=64,sr>70%,kvB<=16k,kp<=16k,0.9299,3
32,n<=64,sr>70%,kvB<=16k,kp<=1k,1.2048,4
32,n<=64,sr>70%,kvB<=16k,kp<=2k,0.4832,4
32,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.8124,4
32,n<=64,sr>70%,kvB<=16k,kp<=512,1.3559,4
32,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0421,4
32,n<=64,sr>70%,kvB<=16k,kp=0,1.9371,4
32,n<=64,sr>70%,kvB<=1k,kp<=16k,-0.2246,3
32,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1747,3
32,n<=64,sr>70%,kvB<=1k,kp<=2k,0.9864,2
32,n<=64,sr>70%,kvB<=1k,kp<=4k,0.9461,3
32,n<=64,sr>70%,kvB<=1k,kp<=512,0.8165,4
32,n<=64,sr>70%,kvB<=1k,kp<=8k,1.3729,2
32,n<=64,sr>70%,kvB<=1k,kp=0,-0.5508,3
32,n<=64,sr>70%,kvB<=32k,kp<=16k,-0.2182,2
32,n<=64,sr>70%,kvB<=32k,kp<=1k,1.472,2
32,n<=64,sr>70%,kvB<=32k,kp<=2k,1.322,2
32,n<=64,sr>70%,kvB<=32k,kp<=4k,0.861,2
32,n<=64,sr>70%,kvB<=32k,kp<=512,1.6223,2
32,n<=64,sr>70%,kvB<=32k,kp<=8k,-1.1613,2
32,n<=64,sr>70%,kvB<=32k,kp=0,2.1103,2
32,n<=64,sr>70%,kvB<=4k,kp<=16k,0.9693,2
32,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.8705,4
32,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.1234,4
32,n<=64,sr>70%,kvB<=4k,kp<=4k,0.783,3
32,n<=64,sr>70%,kvB<=4k,kp<=512,0.2136,4
32,n<=64,sr>70%,kvB<=4k,kp<=8k,1.1117,2
32,n<=64,sr>70%,kvB<=4k,kp=0,1.8175,4
32,n<=8,sr<=15%,kvB<=16k,kp<=16k,0.143,1
32,n<=8,sr<=15%,kvB<=16k,kp<=1k,1.0661,2
32,n<=8,sr<=15%,kvB<=16k,kp<=2k,1.0256,2
32,n<=8,sr<=15%,kvB<=16k,kp<=4k,1.0081,1
32,n<=8,sr<=15%,kvB<=16k,kp<=512,1.0147,2
32,n<=8,sr<=15%,kvB<=16k,kp<=8k,1.4293,1
32,n<=8,sr<=15%,kvB<=16k,kp=0,0.9678,2
32,n<=8,sr<=15%,kvB<=1k,kp<=16k,-0.582,1
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.1419,2
32,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0224,1
32,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.0284,1
32,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.6355,1
32,n<=8,sr<=15%,kvB<=1k,kp=0,1.0258,2
32,n<=8,sr<=15%,kvB<=32k,kp<=16k,1.0571,1
32,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.9846,1
32,n<=8,sr<=15%,kvB<=32k,kp<=2k,1.0318,1
32,n<=8,sr<=15%,kvB<=32k,kp<=4k,1.001,1
32,n<=8,sr<=15%,kvB<=32k,kp<=512,0.9976,1
32,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.9884,1
32,n<=8,sr<=15%,kvB<=32k,kp=0,0.9901,1
32,n<=8,sr<=15%,kvB<=4k,kp<=16k,-0.0009,2
32,n<=8,sr<=15%,kvB<=4k,kp<=1k,1.1686,2
32,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.9477,1
32,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0612,1
32,n<=8,sr<=15%,kvB<=4k,kp<=512,1.1678,2
32,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0311,2
32,n<=8,sr<=15%,kvB<=4k,kp=0,0.9415,2
32,n<=8,sr<=40%,kvB<=16k,kp<=16k,-1.1561,1
32,n<=8,sr<=40%,kvB<=16k,kp<=1k,1.0863,4
32,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9936,4
32,n<=8,sr<=40%,kvB<=16k,kp<=4k,1.0007,4
32,n<=8,sr<=40%,kvB<=16k,kp<=512,1.0178,4
32,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.9502,1
32,n<=8,sr<=40%,kvB<=16k,kp=0,0.9907,4
32,n<=8,sr<=40%,kvB<=1k,kp<=16k,0.219,3
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.581,2
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0456,4
32,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0627,2
32,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.3473,2
32,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.5313,1
32,n<=8,sr<=40%,kvB<=1k,kp=0,1.0182,4
32,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.948,1
32,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.9957,2
32,n<=8,sr<=40%,kvB<=32k,kp<=2k,1.034,2
32,n<=8,sr<=40%,kvB<=32k,kp<=4k,0.9889,2
32,n<=8,sr<=40%,kvB<=32k,kp<=512,0.9901,2
32,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.994,2
32,n<=8,sr<=40%,kvB<=32k,kp=0,0.9882,2
32,n<=8,sr<=40%,kvB<=4k,kp<=16k,0.096,3
32,n<=8,sr<=40%,kvB<=4k,kp<=1k,1.0229,4
32,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.9237,2
32,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.8088,2
32,n<=8,sr<=40%,kvB<=4k,kp<=512,1.0683,4
32,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0388,4
32,n<=8,sr<=40%,kvB<=4k,kp=0,1.0142,4
32,n<=8,sr<=70%,kvB<=16k,kp<=16k,1.1022,1
32,n<=8,sr<=70%,kvB<=16k,kp<=1k,1.0887,2
32,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9813,2
32,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9797,2
32,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9963,2
32,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9623,1
32,n<=8,sr<=70%,kvB<=16k,kp=0,0.9642,2
32,n<=8,sr<=70%,kvB<=1k,kp<=16k,2.0523,2
32,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.7048,1
32,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.3638,2
32,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.2233,1
32,n<=8,sr<=70%,kvB<=1k,kp<=512,-1.2676,2
32,n<=8,sr<=70%,kvB<=1k,kp<=8k,4.8062,1
32,n<=8,sr<=70%,kvB<=1k,kp=0,0.5829,2
32,n<=8,sr<=70%,kvB<=32k,kp<=16k,0.9678,1
32,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.9944,1
32,n<=8,sr<=70%,kvB<=32k,kp<=2k,1.0513,1
32,n<=8,sr<=70%,kvB<=32k,kp<=4k,0.9832,1
32,n<=8,sr<=70%,kvB<=32k,kp<=512,0.9945,1
32,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.9662,1
32,n<=8,sr<=70%,kvB<=32k,kp=0,0.9786,1
32,n<=8,sr<=70%,kvB<=4k,kp<=16k,-0.0187,1
32,n<=8,sr<=70%,kvB<=4k,kp<=1k,1.2379,2
32,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.6209,2
32,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.8881,1
32,n<=8,sr<=70%,kvB<=4k,kp<=512,1.0771,2
32,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.161,2
32,n<=8,sr<=70%,kvB<=4k,kp=0,1.1476,2
32,n<=8,sr>70%,kvB<=16k,kp<=16k,1.0178,2
32,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9895,4
32,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9825,4
32,n<=8,sr>70%,kvB<=16k,kp<=4k,1.0026,4
32,n<=8,sr>70%,kvB<=16k,kp<=512,1.0279,4
32,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9217,3
32,n<=8,sr>70%,kvB<=16k,kp=0,0.985,4
32,n<=8,sr>70%,kvB<=1k,kp<=16k,0.3038,3
32,n<=8,sr>70%,kvB<=1k,kp<=1k,0.6927,3
32,n<=8,sr>70%,kvB<=1k,kp<=2k,0.9022,4
32,n<=8,sr>70%,kvB<=1k,kp<=4k,0.791,3
32,n<=8,sr>70%,kvB<=1k,kp<=512,1.3117,1
32,n<=8,sr>70%,kvB<=1k,kp<=8k,0.2782,2
32,n<=8,sr>70%,kvB<=1k,kp=0,0.9755,3
32,n<=8,sr>70%,kvB<=32k,kp<=16k,0.9487,2
32,n<=8,sr>70%,kvB<=32k,kp<=1k,1.0303,2
32,n<=8,sr>70%,kvB<=32k,kp<=2k,1.0033,2
32,n<=8,sr>70%,kvB<=32k,kp<=4k,0.9526,2
32,n<=8,sr>70%,kvB<=32k,kp<=512,0.9888,2
32,n<=8,sr>70%,kvB<=32k,kp<=8k,0.9839,2
32,n<=8,sr>70%,kvB<=32k,kp=0,0.9894,2
32,n<=8,sr>70%,kvB<=4k,kp<=16k,0.9977,2
32,n<=8,sr>70%,kvB<=4k,kp<=1k,0.8492,4
32,n<=8,sr>70%,kvB<=4k,kp<=2k,0.7241,4
32,n<=8,sr>70%,kvB<=4k,kp<=4k,0.7493,3
32,n<=8,sr>70%,kvB<=4k,kp<=512,1.1308,4
32,n<=8,sr>70%,kvB<=4k,kp<=8k,0.9779,4
32,n<=8,sr>70%,kvB<=4k,kp=0,0.9171,4
64,n<=128,sr<=15%,kvB<=16k,kp<=16k,0.2199,4
64,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.1072,4
64,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0336,4
64,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0338,4
64,n<=128,sr<=15%,kvB<=16k,kp<=512,0.1372,4
64,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.117,4
64,n<=128,sr<=15%,kvB<=16k,kp=0,0.1787,4
64,n<=128,sr<=15%,kvB<=1k,kp<=16k,-0.0853,4
64,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.3742,2
64,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.5281,4
64,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.2147,4
64,n<=128,sr<=15%,kvB<=1k,kp<=512,-0.0982,4
64,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.0551,4
64,n<=128,sr<=15%,kvB<=1k,kp=0,0.4557,4
64,n<=128,sr<=15%,kvB<=32k,kp<=16k,0.1072,2
64,n<=128,sr<=15%,kvB<=32k,kp<=1k,0.1469,2
64,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.1128,2
64,n<=128,sr<=15%,kvB<=32k,kp<=4k,0.053,2
64,n<=128,sr<=15%,kvB<=32k,kp<=512,0.1619,2
64,n<=128,sr<=15%,kvB<=32k,kp<=8k,-0.0906,2
64,n<=128,sr<=15%,kvB<=32k,kp=0,0.1797,2
64,n<=128,sr<=15%,kvB<=4k,kp<=16k,0.2561,4
64,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.0338,4
64,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.1008,4
64,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.2859,4
64,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0389,4
64,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.7806,4
64,n<=128,sr<=15%,kvB<=4k,kp=0,0.2295,4
64,n<=128,sr<=40%,kvB<=16k,kp<=16k,0.0418,2
64,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0822,2
64,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.103,2
64,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0699,2
64,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0954,2
64,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0981,2
64,n<=128,sr<=40%,kvB<=16k,kp=0,0.0384,2
64,n<=128,sr<=40%,kvB<=1k,kp<=16k,0.3567,2
64,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1729,1
64,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.79,2
64,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.5804,2
64,n<=128,sr<=40%,kvB<=1k,kp<=512,0.2676,2
64,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.6299,2
64,n<=128,sr<=40%,kvB<=1k,kp=0,0.6756,2
64,n<=128,sr<=40%,kvB<=32k,kp<=16k,-0.1467,1
64,n<=128,sr<=40%,kvB<=32k,kp<=1k,0.0404,1
64,n<=128,sr<=40%,kvB<=32k,kp<=2k,0.0709,1
64,n<=128,sr<=40%,kvB<=32k,kp<=4k,0.081,1
64,n<=128,sr<=40%,kvB<=32k,kp<=512,0.0466,1
64,n<=128,sr<=40%,kvB<=32k,kp<=8k,0.1048,1
64,n<=128,sr<=40%,kvB<=32k,kp=0,0.0358,1
64,n<=128,sr<=40%,kvB<=4k,kp<=16k,0.6841,2
64,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.09,2
64,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0944,2
64,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.1295,2
64,n<=128,sr<=40%,kvB<=4k,kp<=512,0.1059,2
64,n<=128,sr<=40%,kvB<=4k,kp<=8k,1.146,2
64,n<=128,sr<=40%,kvB<=4k,kp=0,0.0793,2
64,n<=128,sr<=5%,kvB<=16k,kp<=16k,0.0879,8
64,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.1407,8
64,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0812,8
64,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0045,8
64,n<=128,sr<=5%,kvB<=16k,kp<=512,0.1748,8
64,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0948,8
64,n<=128,sr<=5%,kvB<=16k,kp=0,0.2274,8
64,n<=128,sr<=5%,kvB<=1k,kp<=16k,0.0313,8
64,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.3222,6
64,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0071,8
64,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0529,8
64,n<=128,sr<=5%,kvB<=1k,kp<=512,0.1621,8
64,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0553,8
64,n<=128,sr<=5%,kvB<=1k,kp=0,0.3393,8
64,n<=128,sr<=5%,kvB<=32k,kp<=16k,0.086,4
64,n<=128,sr<=5%,kvB<=32k,kp<=1k,0.2044,4
64,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.1713,4
64,n<=128,sr<=5%,kvB<=32k,kp<=4k,0.1,4
64,n<=128,sr<=5%,kvB<=32k,kp<=512,0.218,4
64,n<=128,sr<=5%,kvB<=32k,kp<=8k,-0.0165,4
64,n<=128,sr<=5%,kvB<=32k,kp=0,0.2356,4
64,n<=128,sr<=5%,kvB<=4k,kp<=16k,0.0192,8
64,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0389,8
64,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.07,8
64,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0932,8
64,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0171,8
64,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0032,8
64,n<=128,sr<=5%,kvB<=4k,kp=0,0.2256,8
64,n<=128,sr<=70%,kvB<=16k,kp<=16k,-0.0078,2
64,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.1524,2
64,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0071,2
64,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.1925,2
64,n<=128,sr<=70%,kvB<=16k,kp<=512,0.1729,2
64,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0955,2
64,n<=128,sr<=70%,kvB<=16k,kp=0,0.2029,2
