layer,tokens,time_us
layernorm,5376,44.6507
layernorm,5392,44.8373
layernorm,5408,44.896
layernorm,5424,45.1733
layernorm,5440,45.0403
layernorm,5456,43.84
layernorm,5472,45.7438
layernorm,5488,45.3922
layernorm,5504,46.2243
layernorm,5520,45.9413
layernorm,5536,46.2827
layernorm,5552,46.485
layernorm,5568,46.4373
layernorm,5584,46.3093
layernorm,5600,47.12
layernorm,5616,46.5548
layernorm,5632,47.1893
layernorm,5648,47.2322
layernorm,5664,47.6267
layernorm,5680,47.6268
layernorm,5696,47.3973
layernorm,5712,47.8505
layernorm,5728,47.9307
layernorm,5744,48.368
layernorm,5760,48.7148
layernorm,5776,48.0908
layernorm,5792,46.6722
layernorm,5808,48.656
layernorm,5824,47.2377
layernorm,5840,48.7788
layernorm,5856,47.904
layernorm,5872,49.1415
layernorm,5888,47.429
layernorm,5904,49.488
layernorm,5920,48.128
layernorm,5936,49.8187
layernorm,5952,49.232
layernorm,5968,49.8722
layernorm,5984,48.5495
layernorm,6000,50.464
layernorm,6016,49.8777
layernorm,6032,50.555
layernorm,6048,49.243
layernorm,6064,50.6883
layernorm,6080,49.5575
layernorm,6096,51.0188
layernorm,6112,50.7628
layernorm,6128,51.2963
layernorm,6144,50.1173
layernorm,6160,51.8082
layernorm,6176,51.3652
layernorm,6192,51.8507
layernorm,6208,51.4722
layernorm,6224,52.176
layernorm,6240,51.9733
layernorm,6256,51.1947
layernorm,6272,52.4533
layernorm,6288,51.344
layernorm,6304,51.7122
layernorm,6320,51.6533
layernorm,6336,53.1627
layernorm,6352,51.872
layernorm,6368,52.0162
layernorm,6384,52.6187
layernorm,6400,53.6007
layernorm,6416,53.7547
layernorm,6432,53.8133
layernorm,6448,53.8882
layernorm,6464,53.6057
layernorm,6480,53.9895
layernorm,6496,54.3732
layernorm,6512,54.3257
layernorm,6528,54.464
layernorm,6544,55.024
layernorm,6560,54.8855
layernorm,6576,53.472
layernorm,6592,54.8428
layernorm,6608,53.7545
layernorm,6624,55.2537
layernorm,6640,55.7013
layernorm,6656,55.3173
layernorm,6672,55.6267
layernorm,6688,56.0267
layernorm,6704,56.0907
layernorm,6720,56.112
layernorm,6736,56.1283
layernorm,6752,56.448
layernorm,6768,56.363
layernorm,6784,57.0133
layernorm,6800,56.8695
layernorm,6816,57.1308
layernorm,6832,57.1682
layernorm,6848,57.0135
layernorm,6864,57.52
layernorm,6880,57.6537
layernorm,6896,57.6
layernorm,6912,58.2348
layernorm,6928,57.872
layernorm,6944,57.6373
layernorm,6960,58.1387
layernorm,6976,57.6643
layernorm,6992,58.0643
layernorm,7008,58.0587
layernorm,7024,58.9442
layernorm,7040,58.1655
layernorm,7056,59.2373
layernorm,7072,58.112
layernorm,7088,58.2027
layernorm,7104,57.8723
layernorm,7120,58.2453
layernorm,7136,58.4747
layernorm,7152,58.6615
layernorm,7168,58.8108
layernorm,7184,60.2777
layernorm,7200,59.7333
layernorm,7216,60.56
layernorm,7232,60.2667
layernorm,7248,61.0027
layernorm,7264,60.5068
layernorm,7280,60.7628
layernorm,7296,61.1307
layernorm,7312,60.928
layernorm,7328,59.7975
layernorm,7344,61.7173
layernorm,7360,61.4827
layernorm,7376,62.096
layernorm,7392,61.8187
layernorm,7408,61.888
layernorm,7424,61.8295
layernorm,7440,62.288
layernorm,7456,62.5387
layernorm,7472,62.8747
layernorm,7488,62.608
layernorm,7504,62.4003
layernorm,7520,63.2428
layernorm,7536,61.9362
layernorm,7552,63.328
layernorm,7568,61.9148
layernorm,7584,62.2992
layernorm,7600,62.3362
layernorm,7616,63.9628
layernorm,7632,62.8213
layernorm,7648,62.9227
layernorm,7664,63.067
layernorm,7680,64.6667
layernorm,7696,64.4853
layernorm,7712,64.7308
layernorm,7728,64.6877
layernorm,7744,64.7627
layernorm,7760,65.1467
layernorm,7776,64.9013
layernorm,7792,65.3287
layernorm,7808,65.2322
layernorm,7824,65.7813
layernorm,7840,65.872
layernorm,7856,65.6958
layernorm,7872,65.9417
layernorm,7888,65.8828
layernorm,7904,66.3522
layernorm,7920,66.1655
layernorm,7936,66.4323
layernorm,7952,66.752
layernorm,7968,66.864
layernorm,7984,66.9438
layernorm,8000,66.8373
layernorm,8016,67.3602
layernorm,8032,67.3333
layernorm,8048,67.3973
layernorm,8064,67.4828
layernorm,8080,67.5253
layernorm,8096,66.2508
layernorm,8112,67.7922
layernorm,8128,66.6027
layernorm,8144,68.5495
layernorm,8160,66.704
layernorm,8176,68.4643
layernorm,8192,67.2163
o_proj,1,5.44033
o_proj,2,5.45033
o_proj,3,5.376
o_proj,4,5.35467
o_proj,5,5.376
o_proj,6,5.36533
o_proj,7,5.29067
o_proj,8,5.38667
o_proj,9,5.685
o_proj,10,5.69567
o_proj,11,5.696
o_proj,12,5.70633
o_proj,13,5.728
o_proj,14,5.664
o_proj,15,5.71733
o_proj,16,5.69633
o_proj,20,5.45067
o_proj,24,5.49333
o_proj,28,5.74933
o_proj,32,5.728
o_proj,36,5.504
o_proj,40,5.46133
o_proj,44,5.85667
o_proj,48,5.92
o_proj,52,5.504
o_proj,56,5.536
o_proj,60,5.48267
o_proj,64,5.52533
o_proj,80,5.89867
o_proj,96,5.92
o_proj,112,5.94133
o_proj,128,5.86633
o_proj,144,5.90933
o_proj,160,5.90933
o_proj,176,6.272
o_proj,192,6.25067
o_proj,208,6.57067
o_proj,224,6.64533
o_proj,240,6.752
o_proj,256,7.136
o_proj,272,7.01867
o_proj,288,7.285
o_proj,304,7.31733
o_proj,320,7.339
o_proj,336,7.74433
o_proj,352,8.18133
o_proj,368,7.93633
o_proj,384,7.84
o_proj,400,8.19233
o_proj,416,9.23733
o_proj,432,8.41633
o_proj,448,9.72833
o_proj,464,8.72533
o_proj,480,9.963
o_proj,496,8.875
o_proj,512,8.928
o_proj,528,9.28
o_proj,544,9.55767
o_proj,560,9.63167
o_proj,576,10.1657
o_proj,592,10.101
o_proj,608,10.4
o_proj,624,10.848
o_proj,640,10.4
o_proj,656,11.2107
o_proj,672,11.9257
o_proj,688,11.0827
o_proj,704,12.0213
o_proj,720,12.0213
o_proj,736,12.107
o_proj,752,12.0853
o_proj,768,12.1923
o_proj,784,12.256
o_proj,800,12.8637
o_proj,816,12.2137
o_proj,832,15.7657
o_proj,848,13.024
o_proj,864,13.0027
o_proj,880,12.9387
o_proj,896,14.048
o_proj,912,13.9307
o_proj,928,14.0053
o_proj,944,14.0693
o_proj,960,14.72
o_proj,976,14.8053
o_proj,992,14.6453
o_proj,1008,14.6347
o_proj,1024,14.7413
o_proj,1040,15.0293
o_proj,1056,16.5013
o_proj,1072,15.264
o_proj,1088,16.5013
o_proj,1104,16
o_proj,1120,16.7467
o_proj,1136,16.1387
o_proj,1152,16.598
o_proj,1168,16.5227
o_proj,1184,17.3227
o_proj,1200,16.6613
o_proj,1216,17.6957
o_proj,1232,17.216
o_proj,1248,17.312
o_proj,1264,17.4187
o_proj,1280,17.8133
o_proj,1296,17.2053
o_proj,1312,18.8267
o_proj,1328,17.152
o_proj,1344,18.2187
o_proj,1360,17.4613
o_proj,1376,18.336
o_proj,1392,17.2907
o_proj,1408,18.4853
o_proj,1424,20.6503
o_proj,1440,20.6937
o_proj,1456,20.6933
o_proj,1472,20.7893
o_proj,1488,20.779
o_proj,1504,20.9497
o_proj,1520,20.853
o_proj,1536,20.853
o_proj,1552,21.1947
o_proj,1568,22.3147
o_proj,1584,21.163
o_proj,1600,23.552
o_proj,1616,21.1947
o_proj,1632,22.2723
o_proj,1648,21.173
o_proj,1664,22.8907
o_proj,1680,22.304
o_proj,1696,22.6777
o_proj,1712,22.656
o_proj,1728,23.2107
o_proj,1744,22.912
o_proj,1760,22.9547
o_proj,1776,23.008
o_proj,1792,25.6533
o_proj,1808,24.6507
o_proj,1824,24.6933
o_proj,1840,24.6187
o_proj,1856,23.9683
o_proj,1872,24.5867
o_proj,1888,24.6613
o_proj,1904,24.6503
o_proj,1920,23.413
o_proj,1936,25.5787
o_proj,1952,25.707
o_proj,1968,25.664
o_proj,1984,25.5893
o_proj,2000,25.643
o_proj,2016,25.6853
o_proj,2032,25.814
o_proj,2048,25.568
qk_norm,1,2.19717
qk_norm,2,2.14417
qk_norm,3,2.16533
qk_norm,4,2.2825
qk_norm,5,2.2135
qk_norm,6,2.25083
qk_norm,7,2.29833
qk_norm,8,2.336
qk_norm,9,2.2985
qk_norm,10,2.30933
qk_norm,11,2.336
qk_norm,12,2.41067
qk_norm,13,2.44783
qk_norm,14,2.39467
qk_norm,15,2.43183
qk_norm,16,2.464
qk_norm,20,2.55467
qk_norm,24,2.65583
qk_norm,28,2.70917
qk_norm,32,2.81067
qk_norm,36,2.912
qk_norm,40,2.9815
qk_norm,44,3.07733
qk_norm,48,3.15217
qk_norm,52,3.22133
qk_norm,56,3.30667
qk_norm,60,3.42933
qk_norm,64,3.488
qk_norm,80,3.88283
qk_norm,96,4.13333
qk_norm,112,4.47433
qk_norm,128,4.80017
qk_norm,144,5.11983
qk_norm,160,5.50933
qk_norm,176,5.81333
qk_norm,192,6.12783
qk_norm,208,6.48
qk_norm,224,6.84283
qk_norm,240,7.0985
qk_norm,256,7.49317
qk_norm,272,7.792
qk_norm,288,8.1545
qk_norm,304,8.464
qk_norm,320,8.78417
qk_norm,336,9.14117
qk_norm,352,9.4665
qk_norm,368,9.82933
qk_norm,384,10.0958
qk_norm,400,10.448
qk_norm,416,10.7732
qk_norm,432,11.0667
qk_norm,448,11.44
qk_norm,464,11.7387
qk_norm,480,12.0748
qk_norm,496,12.4
qk_norm,512,12.7573
qk_norm,528,13.0667
qk_norm,544,13.3547
qk_norm,560,13.696
qk_norm,576,14.0638
qk_norm,592,14.4112
qk_norm,608,14.7307
qk_norm,624,15.04
qk_norm,640,15.3493
qk_norm,656,15.6745
qk_norm,672,16.0268
qk_norm,688,16.2933
qk_norm,704,16.8532
qk_norm,720,16.9812
qk_norm,736,17.392
qk_norm,752,17.6533
qk_norm,768,18.144
qk_norm,784,18.3468
qk_norm,800,18.6773
qk_norm,816,18.9815
qk_norm,832,19.2907
qk_norm,848,19.5732
qk_norm,864,19.9893
qk_norm,880,20.272
qk_norm,896,20.5973
qk_norm,912,20.9332
qk_norm,928,21.2533
qk_norm,944,21.5627
qk_norm,960,21.9147
qk_norm,976,22.1972
qk_norm,992,22.5867
qk_norm,1008,22.9812
qk_norm,1024,23.2268
qk_norm,1040,23.5787
qk_norm,1056,24.096
qk_norm,1072,24.2025
qk_norm,1088,24.5547
qk_norm,1104,24.8853
qk_norm,1120,25.1947
qk_norm,1136,25.5037
qk_norm,1152,25.824
qk_norm,1168,26.2933
qk_norm,1184,26.4322
qk_norm,1200,26.944
qk_norm,1216,27.2108
qk_norm,1232,27.6907
qk_norm,1248,27.68
qk_norm,1264,28.0163
qk_norm,1280,28.5652
qk_norm,1296,28.9067
qk_norm,1312,29.1307
qk_norm,1328,29.4453
qk_norm,1344,29.7867
qk_norm,1360,30.1225
qk_norm,1376,30.5013
qk_norm,1392,30.7947
qk_norm,1408,31.1735
qk_norm,1424,31.4025
qk_norm,1440,31.7442
qk_norm,1456,32.0588
qk_norm,1472,32.4533
qk_norm,1488,32.7467
qk_norm,1504,33.0987
qk_norm,1520,33.4613
qk_norm,1536,33.7922
qk_norm,1552,34.1335
qk_norm,1568,34.416
qk_norm,1584,34.8268
qk_norm,1600,35.0772
qk_norm,1616,35.4188
qk_norm,1632,35.776
qk_norm,1648,36.016
qk_norm,1664,36.464
qk_norm,1680,36.8268
qk_norm,1696,37.0507
qk_norm,1712,37.4028
qk_norm,1728,37.6215
qk_norm,1744,38.032
qk_norm,1760,38.4002
qk_norm,1776,38.7788
qk_norm,1792,39.0987
qk_norm,1808,39.3707
qk_norm,1824,39.7655
qk_norm,1840,40.1227
qk_norm,1856,40.368
qk_norm,1872,40.6775
qk_norm,1888,41.0135
qk_norm,1904,41.312
qk_norm,1920,41.6747
qk_norm,1936,42.032
qk_norm,1952,42.2507
qk_norm,1968,42.6823
qk_norm,1984,42.9173
qk_norm,2000,43.2532
qk_norm,2016,43.6478
qk_norm,2032,43.92
qk_norm,2048,44.3198
qk_norm,2064,44.7305
qk_norm,2080,44.9973
qk_norm,2096,45.2588
qk_norm,2112,45.6378
qk_norm,2128,45.8453
qk_norm,2144,46.224
qk_norm,2160,46.5175
qk_norm,2176,46.8372
qk_norm,2192,47.3068
qk_norm,2208,47.5253
qk_norm,2224,47.9785
qk_norm,2240,48.2563
qk_norm,2256,48.5973
qk_norm,2272,48.8213
qk_norm,2288,49.2053
qk_norm,2304,49.4825
qk_norm,2320,49.68
qk_norm,2336,50.0853
qk_norm,2352,50.4055
qk_norm,2368,50.9122
qk_norm,2384,50.9867
qk_norm,2400,51.4133
qk_norm,2416,51.6747
qk_norm,2432,52.1278
qk_norm,2448,52.2987
qk_norm,2464,52.7733
qk_norm,2480,53.1895
qk_norm,2496,53.504
qk_norm,2512,53.6213
qk_norm,2528,53.9523
qk_norm,2544,54.384
qk_norm,2560,54.896
qk_norm,2576,55.1732
qk_norm,2592,55.4347
qk_norm,2608,55.7227
qk_norm,2624,56.0373
qk_norm,2640,56.3733
qk_norm,2656,56.7627
qk_norm,2672,57.1307
qk_norm,2688,57.3387
qk_norm,2704,57.7227
qk_norm,2720,58.0533
qk_norm,2736,58.288
qk_norm,2752,58.688
qk_norm,2768,59.0187
qk_norm,2784,59.403
qk_norm,2800,59.6587
qk_norm,2816,60.0853
qk_norm,2832,60.1867
qk_norm,2848,60.5973
qk_norm,2864,60.9493
qk_norm,2880,61.3602
qk_norm,2896,61.4933
qk_norm,2912,61.8615
qk_norm,2928,62.1655
qk_norm,2944,62.6027
qk_norm,2960,62.752
qk_norm,2976,63.2423
qk_norm,2992,63.392
qk_norm,3008,64.0162
qk_norm,3024,64.1497
qk_norm,3040,64.4475
qk_norm,3056,64.9227
qk_norm,3072,65.2373
qk_norm,3088,65.5413
qk_norm,3104,65.8987
qk_norm,3120,66.2138
qk_norm,3136,66.5548
qk_norm,3152,66.864
qk_norm,3168,67.1095
qk_norm,3184,67.5092
qk_norm,3200,67.7923
qk_norm,3216,68.2082
qk_norm,3232,68.496
qk_norm,3248,68.8002
qk_norm,3264,69.0507
qk_norm,3280,69.4722
qk_norm,3296,69.8668
qk_norm,3312,70.1388
qk_norm,3328,70.4105
qk_norm,3344,70.72
qk_norm,3360,71.1092
qk_norm,3376,71.3918
qk_norm,3392,71.8027
qk_norm,3408,72.0322
qk_norm,3424,72.304
qk_norm,3440,72.6345
qk_norm,3456,73.1147
qk_norm,3472,73.3867
qk_norm,3488,73.696
qk_norm,3504,74.0267
qk_norm,3520,74.395
qk_norm,3536,74.7043
qk_norm,3552,75.1308
qk_norm,3568,75.4192
qk_norm,3584,75.6852
qk_norm,3600,76.032
qk_norm,3616,76.3465
qk_norm,3632,76.6727
qk_norm,3648,77.0138
qk_norm,3664,77.3177
qk_norm,3680,77.552
qk_norm,3696,77.9522
qk_norm,3712,78.24
qk_norm,3728,78.6827
qk_norm,3744,78.8802
qk_norm,3760,79.1518
qk_norm,3776,79.52
qk_norm,3792,79.7547
qk_norm,3808,80.2347
qk_norm,3824,80.3735
qk_norm,3840,80.891
qk_norm,3856,81.0508
qk_norm,3872,81.6
qk_norm,3888,81.8668
qk_norm,3904,82.0855
qk_norm,3920,82.528
qk_norm,3936,82.9545
qk_norm,3952,83.2537
qk_norm,3968,83.3282
qk_norm,3984,83.8187
qk_norm,4000,84.2133
qk_norm,4016,84.4642
qk_norm,4032,84.8533
qk_norm,4048,85.1147
qk_norm,4064,85.4937
qk_norm,4080,85.8297
qk_norm,4096,86.1922
qk_norm,4112,86.5282
qk_norm,4128,86.8267
qk_norm,4144,87.1255
qk_norm,4160,87.5042
qk_norm,4176,87.7337
qk_norm,4192,88.1122
qk_norm,4208,88.4323
qk_norm,4224,88.8533
qk_norm,4240,89.0933
qk_norm,4256,89.3178
qk_norm,4272,89.808
qk_norm,4288,90.032
qk_norm,4304,90.4105
qk_norm,4320,90.6775
qk_norm,4336,91.0827
qk_norm,4352,91.3335
qk_norm,4368,91.7388
qk_norm,4384,92.0108
qk_norm,4400,92.336
qk_norm,4416,92.7148
qk_norm,4432,92.9973
qk_norm,4448,93.2375
qk_norm,4464,93.6215
qk_norm,4480,93.9733
qk_norm,4496,94.3522
qk_norm,4512,94.6667
qk_norm,4528,94.9652
qk_norm,4544,95.2962
qk_norm,4560,95.6537
qk_norm,4576,95.9358
qk_norm,4592,96.2613
qk_norm,4608,96.5973
qk_norm,4624,96.9118
qk_norm,4640,97.2
qk_norm,4656,97.6428
qk_norm,4672,97.8187
qk_norm,4688,98.2347
qk_norm,4704,98.4642
qk_norm,4720,98.88
qk_norm,4736,99.211
qk_norm,4752,99.5253
qk_norm,4768,99.7712
qk_norm,4784,100.048
qk_norm,4800,100.459
qk_norm,4816,100.853
qk_norm,4832,101.232
qk_norm,4848,101.504
qk_norm,4864,101.829
qk_norm,4880,102.176
qk_norm,4896,102.496
qk_norm,4912,102.79
qk_norm,4928,103.147
qk_norm,4944,103.445
qk_norm,4960,104.379
qk_norm,4976,104.117
qk_norm,4992,104.438
qk_norm,5008,104.683
qk_norm,5024,105.03
qk_norm,5040,105.419
qk_norm,5056,105.765
qk_norm,5072,105.957
qk_norm,5088,106.32
qk_norm,5104,106.624
qk_norm,5120,107.099
qk_norm,5136,107.408
qk_norm,5152,107.648
qk_norm,5168,108.048
qk_norm,5184,108.432
qk_norm,5200,108.667
qk_norm,5216,109.019
qk_norm,5232,109.36
qk_norm,5248,109.643
qk_norm,5264,110.001
qk_norm,5280,110.347
qk_norm,5296,110.667
qk_norm,5312,110.987
qk_norm,5328,111.302
qk_norm,5344,111.685
qk_norm,5360,111.931
qk_norm,5376,112.267
qk_norm,5392,112.624
qk_norm,5408,112.907
qk_norm,5424,113.216
qk_norm,5440,113.616
qk_norm,5456,113.915
qk_norm,5472,114.341
qk_norm,5488,114.539
qk_norm,5504,114.933
qk_norm,5520,115.21
qk_norm,5536,115.653
qk_norm,5552,115.867
qk_norm,5568,116.181
qk_norm,5584,116.523
qk_norm,5600,116.88
qk_norm,5616,117.173
qk_norm,5632,117.552
qk_norm,5648,117.84
qk_norm,5664,118.176
qk_norm,5680,118.507
qk_norm,5696,118.837
qk_norm,5712,119.152
qk_norm,5728,119.611
qk_norm,5744,119.84
qk_norm,5760,120.176
qk_norm,5776,120.528
qk_norm,5792,120.757
qk_norm,5808,121.099
qk_norm,5824,121.494
qk_norm,5840,121.52
qk_norm,5856,122.096
qk_norm,5872,122.251
qk_norm,5888,122.837
qk_norm,5904,122.901
qk_norm,5920,123.296
qk_norm,5936,123.616
qk_norm,5952,123.968
qk_norm,5968,124.304
qk_norm,5984,124.678
qk_norm,6000,125.056
qk_norm,6016,125.345
qk_norm,6032,125.669
qk_norm,6048,126
qk_norm,6064,126.32
qk_norm,6080,126.731
qk_norm,6096,127.008
qk_norm,6112,127.355
qk_norm,6128,127.675
qk_norm,6144,127.958
qk_norm,6160,128.272
qk_norm,6176,128.63
qk_norm,6192,129.003
qk_norm,6208,129.307
qk_norm,6224,129.611
qk_norm,6240,129.995
qk_norm,6256,130.341
qk_norm,6272,130.667
qk_norm,6288,130.923
qk_norm,6304,131.286
qk_norm,6320,131.6
qk_norm,6336,131.989
qk_norm,6352,132.149
qk_norm,6368,132.469
qk_norm,6384,132.773
qk_norm,6400,133.221
qk_norm,6416,133.366
qk_norm,6432,133.771
qk_norm,6448,134.08
qk_norm,6464,134.56
qk_norm,6480,134.832
qk_norm,6496,135.056
qk_norm,6512,135.472
qk_norm,6528,135.824
qk_norm,6544,136.128
qk_norm,6560,136.405
qk_norm,6576,136.795
qk_norm,6592,137.157
qk_norm,6608,137.477
qk_norm,6624,137.797
qk_norm,6640,138.096
qk_norm,6656,138.481
qk_norm,6672,138.731
qk_norm,6688,139.184
qk_norm,6704,139.424
qk_norm,6720,139.766
qk_norm,6736,140.011
qk_norm,6752,140.348
qk_norm,6768,140.662
qk_norm,6784,140.843
qk_norm,6800,141.376
qk_norm,6816,141.659
qk_norm,6832,141.984
qk_norm,6848,142.347
qk_norm,6864,142.699
qk_norm,6880,142.885
qk_norm,6896,143.28
qk_norm,6912,143.621
qk_norm,6928,143.92
qk_norm,6944,144.192
qk_norm,6960,144.581
qk_norm,6976,144.885
qk_norm,6992,145.19
qk_norm,7008,145.515
qk_norm,7024,145.91
qk_norm,7040,146.203
qk_norm,7056,146.587
qk_norm,7072,146.96
qk_norm,7088,147.216
qk_norm,7104,147.637
qk_norm,7120,147.867
qk_norm,7136,148.267
qk_norm,7152,148.608
qk_norm,7168,148.891
qk_norm,7184,149.19
qk_norm,7200,149.563
qk_norm,7216,149.862
qk_norm,7232,150.24
qk_norm,7248,150.539
qk_norm,7264,150.848
qk_norm,7280,151.184
qk_norm,7296,151.52
qk_norm,7312,151.819
qk_norm,7328,152.069
qk_norm,7344,152.469
qk_norm,7360,152.859
qk_norm,7376,153.083
qk_norm,7392,153.472
qk_norm,7408,153.792
qk_norm,7424,154.091
qk_norm,7440,154.47
qk_norm,7456,154.789
qk_norm,7472,155.019
qk_norm,7488,155.291
qk_norm,7504,155.707
qk_norm,7520,156.107
qk_norm,7536,156.304
qk_norm,7552,156.528
qk_norm,7568,157.051
qk_norm,7584,157.355
qk_norm,7600,157.627
qk_norm,7616,158.091
qk_norm,7632,158.224
qk_norm,7648,158.656
qk_norm,7664,158.875
qk_norm,7680,159.344
qk_norm,7696,159.499
qk_norm,7712,160.059
qk_norm,7728,160.16
qk_norm,7744,160.715
qk_norm,7760,161.003
qk_norm,7776,161.371
qk_norm,7792,161.733
qk_norm,7808,162
qk_norm,7824,162.304
qk_norm,7840,162.709
qk_norm,7856,163.003
qk_norm,7872,163.36
qk_norm,7888,163.6
qk_norm,7904,163.862
qk_norm,7920,164.219
qk_norm,7936,164.581
qk_norm,7952,164.848
qk_norm,7968,165.121
qk_norm,7984,165.509
qk_norm,8000,165.712
qk_norm,8016,166.214
qk_norm,8032,166.555
qk_norm,8048,166.795
qk_norm,8064,167.051
qk_norm,8080,167.462
qk_norm,8096,167.798
qk_norm,8112,168.144
qk_norm,8128,168.518
qk_norm,8144,168.811
qk_norm,8160,169.169
qk_norm,8176,169.467
qk_norm,8192,169.797
qkv_proj,1,7.936
qkv_proj,2,8.05333
qkv_proj,3,8.04267
qkv_proj,4,8.213
qkv_proj,5,7.99967
qkv_proj,6,8.064
qkv_proj,7,8.02133
qkv_proj,8,8.042
qkv_proj,9,8.17067
qkv_proj,10,8.09633
qkv_proj,11,8.20267
qkv_proj,12,8.11767
qkv_proj,13,8.13867
qkv_proj,14,8.28833
qkv_proj,15,8.07467
qkv_proj,16,8.24533
qkv_proj,20,8.18167
qkv_proj,24,8.27733
qkv_proj,28,8.82167
qkv_proj,32,8.18167
qkv_proj,36,8.84267
qkv_proj,40,8.597
qkv_proj,44,8.87433
qkv_proj,48,8.469
qkv_proj,52,8.66133
qkv_proj,56,8.992
qkv_proj,60,8.68267
qkv_proj,64,8.992
qkv_proj,80,9.20533
qkv_proj,96,9.216
qkv_proj,112,9.312
qkv_proj,128,9.19467
qkv_proj,144,9.19467
qkv_proj,160,10.08
qkv_proj,176,9.67467
qkv_proj,192,9.44
qkv_proj,208,10.2187
qkv_proj,224,10.0693
qkv_proj,240,9.85567
qkv_proj,256,9.94167
qkv_proj,272,9.83467
qkv_proj,288,9.69567
qkv_proj,304,10.464
qkv_proj,320,11.8933
qkv_proj,336,9.74933
qkv_proj,352,10.5497
qkv_proj,368,10.2937
qkv_proj,384,9.963
qkv_proj,400,12.832
qkv_proj,416,15.841
qkv_proj,432,10.3787
qkv_proj,448,12.928
qkv_proj,464,10.8377
qkv_proj,480,10.6883
qkv_proj,496,14.9013
qkv_proj,512,13.92
qkv_proj,528,11.104
qkv_proj,544,11.5203
qkv_proj,560,11.5733
qkv_proj,576,11.4453
qkv_proj,592,11.9253
qkv_proj,608,21.1307
qkv_proj,624,11.936
qkv_proj,640,13.9523
qkv_proj,656,12.32
qkv_proj,672,12.2027
qkv_proj,688,23.4137
qkv_proj,704,23.296
qkv_proj,720,12.5977
qkv_proj,736,13.312
qkv_proj,752,13.2267
qkv_proj,768,13.248
qkv_proj,784,21.2907
qkv_proj,800,22.0053
qkv_proj,816,20.8533
qkv_proj,832,19.36
qkv_proj,848,14.5387
qkv_proj,864,14.3573
qkv_proj,880,19.104
qkv_proj,896,19.584
qkv_proj,912,15.5737
qkv_proj,928,15.648
qkv_proj,944,15.531
qkv_proj,960,15.6267
qkv_proj,976,20.7577
qkv_proj,992,19.2213
qkv_proj,1008,18.3893
qkv_proj,1024,16.1603
qkv_proj,1040,20.704
qkv_proj,1056,16.8427
qkv_proj,1072,18.0053
qkv_proj,1088,18.0267
qkv_proj,1104,18.091
qkv_proj,1120,17.995
qkv_proj,1136,18.1973
qkv_proj,1152,17.9733
qkv_proj,1168,23.872
qkv_proj,1184,25.3333
qkv_proj,1200,25.952
qkv_proj,1216,22.5387
qkv_proj,1232,21.76
qkv_proj,1248,18.5387
qkv_proj,1264,20.5977
qkv_proj,1280,21.216
qkv_proj,1296,20.48
qkv_proj,1312,20.5227
qkv_proj,1328,20.5657
qkv_proj,1344,32.352
qkv_proj,1360,28.0427
qkv_proj,1376,28.9383
qkv_proj,1392,25.6747
qkv_proj,1408,29.5683
qkv_proj,1424,20.6507
qkv_proj,1440,20.8107
qkv_proj,1456,20.5867
qkv_proj,1472,23.1573
qkv_proj,1488,23.0403
qkv_proj,1504,23.1357
qkv_proj,1520,23.0507
qkv_proj,1536,23.0503
qkv_proj,1552,23.157
qkv_proj,1568,22.965
qkv_proj,1584,23.1893
qkv_proj,1600,23.04
qkv_proj,1616,23.1467
qkv_proj,1632,23.3173
qkv_proj,1648,23.232
qkv_proj,1664,23.339
qkv_proj,1680,25.7067
qkv_proj,1696,25.568
qkv_proj,1712,25.8023
qkv_proj,1728,26.5277
qkv_proj,1744,26.4107
qkv_proj,1760,26.24
qkv_proj,1776,26.4213
qkv_proj,1792,26.304
qkv_proj,1808,25.7707
qkv_proj,1824,25.5893
qkv_proj,1840,25.6213
qkv_proj,1856,28.192
qkv_proj,1872,25.7067
qkv_proj,1888,28.4053
qkv_proj,1904,28.4157
qkv_proj,1920,28.2237
qkv_proj,1936,27.9147
qkv_proj,1952,28.032
qkv_proj,1968,28.2773
qkv_proj,1984,28.16
qkv_proj,2000,28.0213
qkv_proj,2016,28.2667
qkv_proj,2032,28.1707
qkv_proj,2048,27.947
rotary_emb,1,2.048
rotary_emb,2,2.112
rotary_emb,3,2.05867
rotary_emb,4,2.03767
rotary_emb,5,2.03733
rotary_emb,6,2.12267
rotary_emb,7,2.12267
rotary_emb,8,2.112
rotary_emb,9,2.09067
rotary_emb,10,2.18667
rotary_emb,11,2.144
rotary_emb,12,2.22933
rotary_emb,13,2.208
rotary_emb,14,2.18667
rotary_emb,15,2.18667
rotary_emb,16,2.12267
rotary_emb,20,2.41067
rotary_emb,24,2.21867
rotary_emb,28,2.35733
rotary_emb,32,2.28267
rotary_emb,36,2.38933
rotary_emb,40,2.25067
rotary_emb,44,2.38933
rotary_emb,48,2.26133
rotary_emb,52,2.336
rotary_emb,56,2.41067
rotary_emb,60,2.272
rotary_emb,64,2.28267
rotary_emb,80,2.32533
rotary_emb,96,2.272
rotary_emb,112,2.41033
rotary_emb,128,2.38933
rotary_emb,144,2.432
rotary_emb,160,2.61333
rotary_emb,176,2.592
rotary_emb,192,2.624
rotary_emb,208,2.624
rotary_emb,224,2.56
rotary_emb,240,2.528
rotary_emb,256,2.61333
rotary_emb,272,2.57067
rotary_emb,288,2.67733
rotary_emb,304,2.79467
rotary_emb,320,2.80533
