regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,16,1,0.0625,4.0,512,8192,128,512,152,153.344,159.266,154.016,0.1135
mixed,16,1,0.0625,4.0,512,8192,256,1024,304,148.127,181.439,150.625,0.075
mixed,16,1,0.0625,4.0,512,8192,512,2048,608,159.742,225.12,161.47,0.0264
mixed,16,1,0.0625,4.0,512,8192,1024,4096,1216,186.335,174.784,184.962,
mixed,16,1,0.0625,4.0,512,8192,2048,8192,2432,238.431,281.697,225.729,-0.2936
mixed,16,1,0.0625,4.0,512,8192,4096,16384,4864,173.504,231.073,216.769,0.7515
mixed,16,1,0.0625,4.0,1024,0,128,512,152,95.712,108.703,95.393,-0.0246
mixed,16,1,0.0625,4.0,1024,0,256,1024,304,100.639,110.113,99.487,-0.1216
mixed,16,1,0.0625,4.0,1024,0,512,2048,608,109.854,129.473,109.504,-0.0178
mixed,16,1,0.0625,4.0,1024,0,1024,4096,1216,109.216,138.72,146.304,1.257
mixed,16,1,0.0625,4.0,1024,0,2048,8192,2432,133.793,216.033,222.431,1.0778
mixed,16,1,0.0625,4.0,1024,0,4096,16384,4864,155.071,367.744,367.392,0.9983
mixed,16,1,0.0625,4.0,1024,512,128,512,152,99.2,119.682,104.0,0.2344
mixed,16,1,0.0625,4.0,1024,512,256,1024,304,108.545,118.624,109.152,0.0602
mixed,16,1,0.0625,4.0,1024,512,512,2048,608,117.827,138.241,117.952,0.0061
mixed,16,1,0.0625,4.0,1024,512,1024,4096,1216,120.064,179.265,146.016,0.4384
mixed,16,1,0.0625,4.0,1024,512,2048,8192,2432,145.314,214.848,224.16,1.1339
mixed,16,1,0.0625,4.0,1024,512,4096,16384,4864,153.666,370.655,365.825,0.9777
mixed,16,1,0.0625,4.0,1024,1024,128,512,152,107.934,127.488,110.336,0.1228
mixed,16,1,0.0625,4.0,1024,1024,256,1024,304,113.086,146.591,117.312,0.1261
mixed,16,1,0.0625,4.0,1024,1024,512,2048,608,126.849,148.031,127.97,0.0529
mixed,16,1,0.0625,4.0,1024,1024,1024,4096,1216,152.865,189.152,146.72,-0.1693
mixed,16,1,0.0625,4.0,1024,1024,2048,8192,2432,154.528,216.482,223.84,1.1188
mixed,16,1,0.0625,4.0,1024,1024,4096,16384,4864,206.144,367.936,380.093,1.0751
mixed,16,1,0.0625,4.0,1024,2048,128,512,152,127.68,141.376,127.584,-0.007
mixed,16,1,0.0625,4.0,1024,2048,256,1024,304,131.745,165.602,132.896,0.034
mixed,16,1,0.0625,4.0,1024,2048,512,2048,608,141.856,167.296,145.791,0.1547
mixed,16,1,0.0625,4.0,1024,2048,1024,4096,1216,172.192,207.329,166.434,-0.1639
mixed,16,1,0.0625,4.0,1024,2048,2048,8192,2432,172.927,289.728,224.734,0.4435
mixed,16,1,0.0625,4.0,1024,2048,4096,16384,4864,224.96,370.591,380.929,1.071
mixed,16,1,0.0625,4.0,1024,4096,128,512,152,169.728,180.13,170.496,0.0738
mixed,16,1,0.0625,4.0,1024,4096,256,1024,304,170.56,199.424,170.946,0.0134
mixed,16,1,0.0625,4.0,1024,4096,512,2048,608,180.224,243.744,179.584,-0.0101
mixed,16,1,0.0625,4.0,1024,4096,1024,4096,1216,205.953,248.32,203.999,-0.0461
mixed,16,1,0.0625,4.0,1024,4096,2048,8192,2432,258.302,328.001,244.192,-0.2024
mixed,16,1,0.0625,4.0,1024,4096,4096,16384,4864,262.816,482.881,381.378,0.5388
mixed,16,1,0.0625,4.0,1024,8192,128,512,152,246.688,246.72,246.559,-4.0313
mixed,16,1,0.0625,4.0,1024,8192,256,1024,304,246.591,268.254,245.089,-0.0693
mixed,16,1,0.0625,4.0,1024,8192,512,2048,608,246.752,317.345,247.041,0.0041
mixed,16,1,0.0625,4.0,1024,8192,1024,4096,1216,282.432,401.153,277.088,-0.045
mixed,16,1,0.0625,4.0,1024,8192,2048,8192,2432,334.336,405.729,322.751,-0.1623
mixed,16,1,0.0625,4.0,1024,8192,4096,16384,4864,429.472,558.977,400.514,-0.2236
mixed,16,1,0.0625,4.0,2048,0,128,512,152,120.223,120.512,119.712,-1.7682
mixed,16,1,0.0625,4.0,2048,0,256,1024,304,120.16,119.905,120.32,
mixed,16,1,0.0625,4.0,2048,0,512,2048,608,119.839,143.614,124.096,0.1791
mixed,16,1,0.0625,4.0,2048,0,1024,4096,1216,120.737,215.776,195.424,0.7859
mixed,16,1,0.0625,4.0,2048,0,2048,8192,2432,156.608,361.441,340.163,0.8961
mixed,16,1,0.0625,4.0,2048,0,4096,16384,4864,243.329,648.769,628.896,0.951
mixed,16,1,0.0625,4.0,2048,512,128,512,152,138.462,137.856,137.953,
mixed,16,1,0.0625,4.0,2048,512,256,1024,304,138.402,138.656,138.849,1.7598
mixed,16,1,0.0625,4.0,2048,512,512,2048,608,138.464,161.919,138.561,0.0041
mixed,16,1,0.0625,4.0,2048,512,1024,4096,1216,138.078,233.825,195.904,0.6039
mixed,16,1,0.0625,4.0,2048,512,2048,8192,2432,175.136,377.184,340.671,0.8193
mixed,16,1,0.0625,4.0,2048,512,4096,16384,4864,260.511,665.507,627.874,0.9071
mixed,16,1,0.0625,4.0,2048,1024,128,512,152,157.056,156.416,156.608,
mixed,16,1,0.0625,4.0,2048,1024,256,1024,304,156.16,156.482,156.8,1.9876
mixed,16,1,0.0625,4.0,2048,1024,512,2048,608,156.738,180.193,156.769,0.0013
mixed,16,1,0.0625,4.0,2048,1024,1024,4096,1216,156.383,251.392,196.8,0.4254
mixed,16,1,0.0625,4.0,2048,1024,2048,8192,2432,193.248,398.304,341.409,0.7225
mixed,16,1,0.0625,4.0,2048,1024,4096,16384,4864,280.482,686.69,630.945,0.8628
mixed,16,1,0.0625,4.0,2048,2048,128,512,152,192.414,192.737,192.416,0.0062
mixed,16,1,0.0625,4.0,2048,2048,256,1024,304,193.345,192.672,192.513,
mixed,16,1,0.0625,4.0,2048,2048,512,2048,608,192.32,212.991,192.862,0.0262
mixed,16,1,0.0625,4.0,2048,2048,1024,4096,1216,192.833,290.593,196.607,0.0386
mixed,16,1,0.0625,4.0,2048,2048,2048,8192,2432,229.921,436.926,344.928,0.5556
mixed,16,1,0.0625,4.0,2048,2048,4096,16384,4864,318.144,723.488,633.89,0.779
mixed,16,1,0.0625,4.0,2048,4096,128,512,152,266.435,266.432,266.847,
mixed,16,1,0.0625,4.0,2048,4096,256,1024,304,266.016,267.649,266.911,0.5481
mixed,16,1,0.0625,4.0,2048,4096,512,2048,608,266.752,286.815,266.72,-0.0016
mixed,16,1,0.0625,4.0,2048,4096,1024,4096,1216,267.456,364.546,268.033,0.0059
mixed,16,1,0.0625,4.0,2048,4096,2048,8192,2432,300.895,511.234,347.839,0.2232
mixed,16,1,0.0625,4.0,2048,4096,4096,16384,4864,393.314,800.674,637.185,0.5987
mixed,16,1,0.0625,4.0,2048,8192,128,512,152,416.481,415.904,415.267,
mixed,16,1,0.0625,4.0,2048,8192,256,1024,304,417.088,417.79,415.488,-2.2792
mixed,16,1,0.0625,4.0,2048,8192,512,2048,608,417.279,420.0,414.783,-0.9173
mixed,16,1,0.0625,4.0,2048,8192,1024,4096,1216,418.016,511.905,420.321,0.0246
mixed,16,1,0.0625,4.0,2048,8192,2048,8192,2432,447.872,660.448,438.273,-0.0452
mixed,16,1,0.0625,4.0,2048,8192,4096,16384,4864,538.592,946.817,641.568,0.2523
pure,16,2,0.125,4.0,0,0,128,512,176,39.486,47.072,46.625,0.9411
pure,16,2,0.125,4.0,0,0,256,1024,352,42.752,51.392,49.12,0.737
pure,16,2,0.125,4.0,0,0,512,2048,704,49.824,61.184,51.714,0.1664
pure,16,2,0.125,4.0,0,0,1024,4096,1408,55.936,80.609,56.256,0.013
pure,16,2,0.125,4.0,0,0,2048,8192,2816,69.44,117.377,71.298,0.0388
pure,16,2,0.125,4.0,0,0,4096,16384,5632,94.401,179.554,99.297,0.0575
mixed,16,2,0.125,4.0,16,0,128,512,176,45.055,53.952,52.992,0.8921
mixed,16,2,0.125,4.0,16,0,256,1024,352,49.472,56.705,56.288,0.9423
mixed,16,2,0.125,4.0,16,0,512,2048,704,55.808,65.664,58.048,0.2273
mixed,16,2,0.125,4.0,16,0,1024,4096,1408,58.176,85.664,61.218,0.1107
mixed,16,2,0.125,4.0,16,0,2048,8192,2816,72.351,120.544,75.36,0.0624
mixed,16,2,0.125,4.0,16,0,4096,16384,5632,100.959,184.608,101.729,0.0092
mixed,16,2,0.125,4.0,16,512,128,512,176,55.969,55.648,56.737,
mixed,16,2,0.125,4.0,16,512,256,1024,352,57.246,57.537,56.385,-2.9588
mixed,16,2,0.125,4.0,16,512,512,2048,704,59.103,67.873,58.048,-0.1203
mixed,16,2,0.125,4.0,16,512,1024,4096,1408,62.175,85.377,63.744,0.0676
mixed,16,2,0.125,4.0,16,512,2048,8192,2816,72.897,122.048,75.714,0.0573
mixed,16,2,0.125,4.0,16,512,4096,16384,5632,98.592,185.535,101.697,0.0357
mixed,16,2,0.125,4.0,16,1024,128,512,176,59.36,59.872,59.808,0.875
mixed,16,2,0.125,4.0,16,1024,256,1024,352,60.159,58.752,58.657,
mixed,16,2,0.125,4.0,16,1024,512,2048,704,60.415,68.929,58.08,-0.2743
mixed,16,2,0.125,4.0,16,1024,1024,4096,1408,62.59,85.602,62.977,0.0168
mixed,16,2,0.125,4.0,16,1024,2048,8192,2816,73.856,119.393,76.128,0.0499
mixed,16,2,0.125,4.0,16,1024,4096,16384,5632,99.232,190.081,103.295,0.0447
mixed,16,2,0.125,4.0,16,2048,128,512,176,62.562,62.432,60.832,
mixed,16,2,0.125,4.0,16,2048,256,1024,352,62.176,59.743,61.25,
mixed,16,2,0.125,4.0,16,2048,512,2048,704,63.04,68.256,58.881,-0.7974
mixed,16,2,0.125,4.0,16,2048,1024,4096,1408,63.169,88.096,63.137,-0.0013
mixed,16,2,0.125,4.0,16,2048,2048,8192,2816,77.151,123.487,79.551,0.0518
mixed,16,2,0.125,4.0,16,2048,4096,16384,5632,100.608,188.929,103.808,0.0362
mixed,16,2,0.125,4.0,16,4096,128,512,176,64.033,63.968,64.321,
mixed,16,2,0.125,4.0,16,4096,256,1024,352,64.128,66.048,64.159,0.0161
mixed,16,2,0.125,4.0,16,4096,512,2048,704,66.145,71.361,63.905,-0.4294
mixed,16,2,0.125,4.0,16,4096,1024,4096,1408,67.712,88.128,66.08,-0.0799
mixed,16,2,0.125,4.0,16,4096,2048,8192,2816,78.049,123.169,79.904,0.0411
mixed,16,2,0.125,4.0,16,4096,4096,16384,5632,105.664,188.704,103.904,-0.0212
mixed,16,2,0.125,4.0,16,8192,128,512,176,71.744,70.303,72.001,
mixed,16,2,0.125,4.0,16,8192,256,1024,352,70.911,71.424,70.752,-0.3099
mixed,16,2,0.125,4.0,16,8192,512,2048,704,72.0,76.544,71.68,-0.0704
mixed,16,2,0.125,4.0,16,8192,1024,4096,1408,72.542,91.328,71.488,-0.0561
mixed,16,2,0.125,4.0,16,8192,2048,8192,2816,82.401,125.215,83.84,0.0336
mixed,16,2,0.125,4.0,16,8192,4096,16384,5632,106.112,191.809,105.631,-0.0056
mixed,16,2,0.125,4.0,32,0,128,512,176,45.568,52.832,52.929,1.0134
mixed,16,2,0.125,4.0,32,0,256,1024,352,49.152,56.737,54.976,0.7678
mixed,16,2,0.125,4.0,32,0,512,2048,704,55.265,64.672,56.416,0.1224
mixed,16,2,0.125,4.0,32,0,1024,4096,1408,58.466,86.466,60.256,0.0639
mixed,16,2,0.125,4.0,32,0,2048,8192,2816,72.447,123.967,75.489,0.059
mixed,16,2,0.125,4.0,32,0,4096,16384,5632,99.649,187.233,101.249,0.0183
mixed,16,2,0.125,4.0,32,512,128,512,176,59.68,60.833,59.678,-0.0017
mixed,16,2,0.125,4.0,32,512,256,1024,352,59.169,58.656,57.727,
mixed,16,2,0.125,4.0,32,512,512,2048,704,61.791,69.376,57.761,-0.5313
mixed,16,2,0.125,4.0,32,512,1024,4096,1408,65.922,86.848,63.49,-0.1162
mixed,16,2,0.125,4.0,32,512,2048,8192,2816,73.377,122.719,75.232,0.0376
mixed,16,2,0.125,4.0,32,512,4096,16384,5632,98.688,186.082,101.088,0.0275
mixed,16,2,0.125,4.0,32,1024,128,512,176,62.944,63.296,63.679,2.0881
mixed,16,2,0.125,4.0,32,1024,256,1024,352,64.032,60.831,63.711,
mixed,16,2,0.125,4.0,32,1024,512,2048,704,63.71,71.457,59.934,-0.4874
mixed,16,2,0.125,4.0,32,1024,1024,4096,1408,67.328,86.976,66.655,-0.0343
mixed,16,2,0.125,4.0,32,1024,2048,8192,2816,73.119,122.08,76.064,0.0601
mixed,16,2,0.125,4.0,32,1024,4096,16384,5632,100.193,187.52,103.168,0.0341
mixed,16,2,0.125,4.0,32,2048,128,512,176,65.056,65.888,65.216,0.1923
mixed,16,2,0.125,4.0,32,2048,256,1024,352,65.312,66.464,65.25,-0.0538
mixed,16,2,0.125,4.0,32,2048,512,2048,704,66.176,72.83,64.608,-0.2356
mixed,16,2,0.125,4.0,32,2048,1024,4096,1408,70.21,87.233,69.056,-0.0678
mixed,16,2,0.125,4.0,32,2048,2048,8192,2816,78.529,125.023,82.56,0.0867
mixed,16,2,0.125,4.0,32,2048,4096,16384,5632,99.968,189.025,103.2,0.0363
mixed,16,2,0.125,4.0,32,4096,128,512,176,69.343,67.136,69.25,
mixed,16,2,0.125,4.0,32,4096,256,1024,352,69.057,68.959,68.543,
mixed,16,2,0.125,4.0,32,4096,512,2048,704,68.768,75.778,66.783,-0.2832
mixed,16,2,0.125,4.0,32,4096,1024,4096,1408,72.096,88.192,72.929,0.0518
mixed,16,2,0.125,4.0,32,4096,2048,8192,2816,81.312,122.688,82.4,0.0263
mixed,16,2,0.125,4.0,32,4096,4096,16384,5632,103.074,190.848,103.648,0.0065
mixed,16,2,0.125,4.0,32,8192,128,512,176,73.952,73.086,74.083,
mixed,16,2,0.125,4.0,32,8192,256,1024,352,72.16,74.623,70.496,-0.6756
mixed,16,2,0.125,4.0,32,8192,512,2048,704,79.009,80.832,75.807,-1.7564
mixed,16,2,0.125,4.0,32,8192,1024,4096,1408,75.199,92.158,74.975,-0.0132
mixed,16,2,0.125,4.0,32,8192,2048,8192,2816,83.968,125.153,83.616,-0.0085
mixed,16,2,0.125,4.0,32,8192,4096,16384,5632,105.312,189.118,113.665,0.0997
mixed,16,2,0.125,4.0,64,0,128,512,176,46.176,55.646,55.326,0.9662
mixed,16,2,0.125,4.0,64,0,256,1024,352,50.049,58.688,56.991,0.8036
mixed,16,2,0.125,4.0,64,0,512,2048,704,57.217,65.249,58.718,0.1869
mixed,16,2,0.125,4.0,64,0,1024,4096,1408,60.801,87.008,62.752,0.0744
mixed,16,2,0.125,4.0,64,0,2048,8192,2816,74.176,124.255,75.777,0.032
mixed,16,2,0.125,4.0,64,0,4096,16384,5632,100.161,186.561,102.687,0.0292
mixed,16,2,0.125,4.0,64,512,128,512,176,61.792,65.729,61.727,-0.0165
mixed,16,2,0.125,4.0,64,512,256,1024,352,64.032,61.761,59.775,
mixed,16,2,0.125,4.0,64,512,512,2048,704,70.369,72.384,66.975,-1.6844
mixed,16,2,0.125,4.0,64,512,1024,4096,1408,69.536,87.201,70.335,0.0452
mixed,16,2,0.125,4.0,64,512,2048,8192,2816,73.248,123.424,78.016,0.095
mixed,16,2,0.125,4.0,64,512,4096,16384,5632,98.368,189.663,103.232,0.0533
mixed,16,2,0.125,4.0,64,1024,128,512,176,65.695,66.849,66.784,0.9437
mixed,16,2,0.125,4.0,64,1024,256,1024,352,64.513,66.882,65.889,0.5808
mixed,16,2,0.125,4.0,64,1024,512,2048,704,66.239,73.631,66.464,0.0304
mixed,16,2,0.125,4.0,64,1024,1024,4096,1408,74.465,87.01,72.799,-0.1328
mixed,16,2,0.125,4.0,64,1024,2048,8192,2816,74.014,122.72,76.703,0.0552
mixed,16,2,0.125,4.0,64,1024,4096,16384,5632,100.96,191.968,103.489,0.0278
mixed,16,2,0.125,4.0,64,2048,128,512,176,69.983,66.785,69.473,
mixed,16,2,0.125,4.0,64,2048,256,1024,352,68.927,70.11,65.502,-2.8952
mixed,16,2,0.125,4.0,64,2048,512,2048,704,70.144,77.056,67.937,-0.3193
mixed,16,2,0.125,4.0,64,2048,1024,4096,1408,72.096,88.481,75.295,0.1952
mixed,16,2,0.125,4.0,64,2048,2048,8192,2816,78.4,123.712,85.28,0.1518
mixed,16,2,0.125,4.0,64,2048,4096,16384,5632,101.342,188.928,103.775,0.0278
mixed,16,2,0.125,4.0,64,4096,128,512,176,73.791,73.471,74.051,
mixed,16,2,0.125,4.0,64,4096,256,1024,352,70.753,77.792,70.817,0.0091
mixed,16,2,0.125,4.0,64,4096,512,2048,704,81.057,80.641,75.264,
mixed,16,2,0.125,4.0,64,4096,1024,4096,1408,77.471,91.393,79.422,0.1401
mixed,16,2,0.125,4.0,64,4096,2048,8192,2816,84.512,124.127,87.616,0.0784
mixed,16,2,0.125,4.0,64,4096,4096,16384,5632,106.306,192.353,106.687,0.0044
mixed,16,2,0.125,4.0,64,8192,128,512,176,79.648,83.714,80.192,0.1338
mixed,16,2,0.125,4.0,64,8192,256,1024,352,84.8,81.76,85.313,
mixed,16,2,0.125,4.0,64,8192,512,2048,704,92.609,86.464,80.896,
mixed,16,2,0.125,4.0,64,8192,1024,4096,1408,90.081,99.199,82.688,-0.8108
mixed,16,2,0.125,4.0,64,8192,2048,8192,2816,90.402,130.176,92.096,0.0426
mixed,16,2,0.125,4.0,64,8192,4096,16384,5632,109.344,192.16,110.078,0.0089
mixed,16,2,0.125,4.0,128,0,128,512,176,48.188,56.354,55.264,0.8665
mixed,16,2,0.125,4.0,128,0,256,1024,352,51.809,60.29,57.599,0.6827
mixed,16,2,0.125,4.0,128,0,512,2048,704,60.958,67.264,58.976,-0.3143
mixed,16,2,0.125,4.0,128,0,1024,4096,1408,59.873,86.017,65.184,0.2031
mixed,16,2,0.125,4.0,128,0,2048,8192,2816,74.592,132.448,79.458,0.0841
mixed,16,2,0.125,4.0,128,0,4096,16384,5632,100.672,194.369,109.216,0.0912
mixed,16,2,0.125,4.0,128,512,128,512,176,65.027,70.24,64.961,-0.0127
mixed,16,2,0.125,4.0,128,512,256,1024,352,67.392,68.096,61.856,-7.8636
mixed,16,2,0.125,4.0,128,512,512,2048,704,67.132,75.616,66.368,-0.0901
mixed,16,2,0.125,4.0,128,512,1024,4096,1408,72.418,87.488,66.623,-0.3845
mixed,16,2,0.125,4.0,128,512,2048,8192,2816,76.065,142.368,80.064,0.0603
mixed,16,2,0.125,4.0,128,512,4096,16384,5632,101.824,220.992,109.279,0.0626
mixed,16,2,0.125,4.0,128,1024,128,512,176,66.656,67.937,68.064,1.0991
mixed,16,2,0.125,4.0,128,1024,256,1024,352,68.128,72.032,64.768,-0.8607
mixed,16,2,0.125,4.0,128,1024,512,2048,704,69.024,74.56,70.272,0.2254
mixed,16,2,0.125,4.0,128,1024,1024,4096,1408,74.176,89.216,76.32,0.1426
mixed,16,2,0.125,4.0,128,1024,2048,8192,2816,74.752,125.568,80.768,0.1184
mixed,16,2,0.125,4.0,128,1024,4096,16384,5632,101.184,235.776,109.824,0.0642
mixed,16,2,0.125,4.0,128,2048,128,512,176,73.153,72.417,72.576,
mixed,16,2,0.125,4.0,128,2048,256,1024,352,69.312,75.935,70.464,0.1739
mixed,16,2,0.125,4.0,128,2048,512,2048,704,77.153,79.808,76.192,-0.362
mixed,16,2,0.125,4.0,128,2048,1024,4096,1408,76.546,91.359,79.329,0.1879
mixed,16,2,0.125,4.0,128,2048,2048,8192,2816,82.56,126.623,83.904,0.0305
mixed,16,2,0.125,4.0,128,2048,4096,16384,5632,103.008,191.871,109.41,0.072
mixed,16,2,0.125,4.0,128,4096,128,512,176,78.784,82.816,81.571,0.6912
mixed,16,2,0.125,4.0,128,4096,256,1024,352,85.76,79.84,86.078,
mixed,16,2,0.125,4.0,128,4096,512,2048,704,86.911,85.345,79.2,
mixed,16,2,0.125,4.0,128,4096,1024,4096,1408,85.376,95.264,82.176,-0.3236
mixed,16,2,0.125,4.0,128,4096,2048,8192,2816,85.92,128.674,89.346,0.0801
mixed,16,2,0.125,4.0,128,4096,4096,16384,5632,107.617,190.143,108.354,0.0089
mixed,16,2,0.125,4.0,128,8192,128,512,176,96.896,99.04,96.992,0.0448
mixed,16,2,0.125,4.0,128,8192,256,1024,352,97.15,93.088,96.321,
mixed,16,2,0.125,4.0,128,8192,512,2048,704,98.849,96.704,94.368,
mixed,16,2,0.125,4.0,128,8192,1024,4096,1408,98.528,104.768,96.8,-0.2769
mixed,16,2,0.125,4.0,128,8192,2048,8192,2816,99.167,130.272,102.624,0.1111
mixed,16,2,0.125,4.0,128,8192,4096,16384,5632,123.554,196.992,116.193,-0.1002
mixed,16,2,0.125,4.0,256,0,128,512,176,47.649,68.64,65.343,0.8429
mixed,16,2,0.125,4.0,256,0,256,1024,352,51.615,59.456,60.608,1.1469
mixed,16,2,0.125,4.0,256,0,512,2048,704,57.792,68.608,62.752,0.4586
mixed,16,2,0.125,4.0,256,0,1024,4096,1408,62.144,89.248,75.328,0.4864
mixed,16,2,0.125,4.0,256,0,2048,8192,2816,77.058,143.296,97.569,0.3097
mixed,16,2,0.125,4.0,256,0,4096,16384,5632,104.448,213.408,143.264,0.3562
mixed,16,2,0.125,4.0,256,512,128,512,176,71.712,72.64,73.086,1.4806
mixed,16,2,0.125,4.0,256,512,256,1024,352,70.015,72.704,70.463,0.1666
mixed,16,2,0.125,4.0,256,512,512,2048,704,74.145,73.12,68.736,
mixed,16,2,0.125,4.0,256,512,1024,4096,1408,75.52,90.305,75.712,0.013
mixed,16,2,0.125,4.0,256,512,2048,8192,2816,79.072,128.29,99.52,0.4155
mixed,16,2,0.125,4.0,256,512,4096,16384,5632,104.673,231.168,141.665,0.2924
mixed,16,2,0.125,4.0,256,1024,128,512,176,75.361,73.952,76.16,
mixed,16,2,0.125,4.0,256,1024,256,1024,352,73.217,78.656,73.12,-0.0178
mixed,16,2,0.125,4.0,256,1024,512,2048,704,77.344,78.208,75.68,-1.9259
mixed,16,2,0.125,4.0,256,1024,1024,4096,1408,78.08,95.904,76.961,-0.0628
mixed,16,2,0.125,4.0,256,1024,2048,8192,2816,82.88,128.289,97.44,0.3206
mixed,16,2,0.125,4.0,256,1024,4096,16384,5632,107.937,196.096,145.055,0.421
mixed,16,2,0.125,4.0,256,2048,128,512,176,84.097,81.6,83.167,
mixed,16,2,0.125,4.0,256,2048,256,1024,352,85.76,80.64,85.023,
mixed,16,2,0.125,4.0,256,2048,512,2048,704,81.25,85.312,81.216,-0.0084
mixed,16,2,0.125,4.0,256,2048,1024,4096,1408,83.712,95.552,87.841,0.3487
mixed,16,2,0.125,4.0,256,2048,2048,8192,2816,90.175,129.536,97.793,0.1935
mixed,16,2,0.125,4.0,256,2048,4096,16384,5632,109.792,192.512,141.664,0.3853
mixed,16,2,0.125,4.0,256,4096,128,512,176,94.88,94.113,95.04,
mixed,16,2,0.125,4.0,256,4096,256,1024,352,94.881,94.56,94.11,
mixed,16,2,0.125,4.0,256,4096,512,2048,704,94.206,96.801,94.848,0.2474
mixed,16,2,0.125,4.0,256,4096,1024,4096,1408,96.735,106.911,96.927,0.0189
mixed,16,2,0.125,4.0,256,4096,2048,8192,2816,94.752,136.256,119.458,0.5953
mixed,16,2,0.125,4.0,256,4096,4096,16384,5632,149.536,202.176,143.904,-0.107
mixed,16,2,0.125,4.0,256,8192,128,512,176,119.713,119.49,119.295,
mixed,16,2,0.125,4.0,256,8192,256,1024,352,119.2,119.841,118.88,-0.4992
mixed,16,2,0.125,4.0,256,8192,512,2048,704,119.264,121.825,120.607,0.5244
mixed,16,2,0.125,4.0,256,8192,1024,4096,1408,120.961,131.521,121.44,0.0454
mixed,16,2,0.125,4.0,256,8192,2048,8192,2816,118.592,146.816,149.118,1.0816
mixed,16,2,0.125,4.0,256,8192,4096,16384,5632,131.84,205.952,171.777,0.5389
mixed,16,2,0.125,4.0,512,0,128,512,176,56.32,69.505,70.144,1.0485
mixed,16,2,0.125,4.0,512,0,256,1024,352,56.641,71.072,69.535,0.8935
mixed,16,2,0.125,4.0,512,0,512,2048,704,72.192,76.064,78.08,1.5207
mixed,16,2,0.125,4.0,512,0,1024,4096,1408,72.992,102.592,97.376,0.8238
mixed,16,2,0.125,4.0,512,0,2048,8192,2816,83.743,143.745,132.03,0.8048
mixed,16,2,0.125,4.0,512,0,4096,16384,5632,118.017,221.248,215.33,0.9427
mixed,16,2,0.125,4.0,512,512,128,512,176,76.832,77.919,77.984,1.0598
mixed,16,2,0.125,4.0,512,512,256,1024,352,78.178,78.752,77.121,-1.8415
mixed,16,2,0.125,4.0,512,512,512,2048,704,78.016,83.456,81.058,0.5592
mixed,16,2,0.125,4.0,512,512,1024,4096,1408,80.769,108.323,98.719,0.6514
mixed,16,2,0.125,4.0,512,512,2048,8192,2816,91.36,145.536,139.328,0.8854
mixed,16,2,0.125,4.0,512,512,4096,16384,5632,120.321,224.289,214.048,0.9015
mixed,16,2,0.125,4.0,512,1024,128,512,176,84.509,84.928,85.279,1.8377
mixed,16,2,0.125,4.0,512,1024,256,1024,352,84.256,80.866,85.663,
mixed,16,2,0.125,4.0,512,1024,512,2048,704,85.024,87.84,80.16,-1.7273
mixed,16,2,0.125,4.0,512,1024,1024,4096,1408,103.649,109.44,99.2,-0.7683
mixed,16,2,0.125,4.0,512,1024,2048,8192,2816,90.624,144.704,138.368,0.8828
mixed,16,2,0.125,4.0,512,1024,4096,16384,5632,125.89,224.096,223.073,0.9896
mixed,16,2,0.125,4.0,512,2048,128,512,176,91.68,107.427,92.8,0.0711
mixed,16,2,0.125,4.0,512,2048,256,1024,352,98.179,98.143,99.294,
mixed,16,2,0.125,4.0,512,2048,512,2048,704,96.608,123.808,97.79,0.0435
mixed,16,2,0.125,4.0,512,2048,1024,4096,1408,96.832,108.319,101.057,0.3678
mixed,16,2,0.125,4.0,512,2048,2048,8192,2816,137.568,151.552,141.056,0.2494
mixed,16,2,0.125,4.0,512,2048,4096,16384,5632,124.767,225.089,220.258,0.9518
mixed,16,2,0.125,4.0,512,4096,128,512,176,109.185,124.574,109.92,0.0478
mixed,16,2,0.125,4.0,512,4096,256,1024,352,115.071,146.306,116.865,0.0574
mixed,16,2,0.125,4.0,512,4096,512,2048,704,130.305,124.96,127.776,
mixed,16,2,0.125,4.0,512,4096,1024,4096,1408,124.705,177.249,123.746,-0.0183
mixed,16,2,0.125,4.0,512,4096,2048,8192,2816,124.416,152.608,140.449,0.5687
mixed,16,2,0.125,4.0,512,4096,4096,16384,5632,199.039,237.793,219.328,0.5235
mixed,16,2,0.125,4.0,512,8192,128,512,176,153.728,159.873,153.984,0.0417
mixed,16,2,0.125,4.0,512,8192,256,1024,352,147.744,181.025,150.207,0.074
mixed,16,2,0.125,4.0,512,8192,512,2048,704,167.392,224.289,162.048,-0.0939
mixed,16,2,0.125,4.0,512,8192,1024,4096,1408,196.384,175.488,187.2,
mixed,16,2,0.125,4.0,512,8192,2048,8192,2816,208.129,281.888,246.079,0.5145
mixed,16,2,0.125,4.0,512,8192,4096,16384,5632,174.846,231.104,218.496,0.7759
mixed,16,2,0.125,4.0,1024,0,128,512,176,94.207,108.8,95.552,0.0922
mixed,16,2,0.125,4.0,1024,0,256,1024,352,99.745,110.079,99.52,-0.0218
mixed,16,2,0.125,4.0,1024,0,512,2048,704,115.071,128.511,108.547,-0.4854
mixed,16,2,0.125,4.0,1024,0,1024,4096,1408,114.976,137.442,147.585,1.4515
mixed,16,2,0.125,4.0,1024,0,2048,8192,2816,113.729,215.712,212.481,0.9683
