pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=32,sr<=15%,kvB<=16k,kp=0,0.8832,6
32,n<=32,sr<=15%,kvB<=1k,kp<=16k,0.1255,6
32,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.8709,3
32,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.5417,6
32,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0791,6
32,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.4891,3
32,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0266,6
32,n<=32,sr<=15%,kvB<=1k,kp=0,0.3966,6
32,n<=32,sr<=15%,kvB<=32k,kp<=16k,0.4281,3
32,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.8319,3
32,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.7456,3
32,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.5608,3
32,n<=32,sr<=15%,kvB<=32k,kp<=512,0.8698,3
32,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.3631,3
32,n<=32,sr<=15%,kvB<=32k,kp=0,0.9322,3
32,n<=32,sr<=15%,kvB<=4k,kp<=16k,-0.0941,6
32,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.3305,6
32,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.4792,3
32,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.6579,5
32,n<=32,sr<=15%,kvB<=4k,kp<=512,0.2729,6
32,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.4941,6
32,n<=32,sr<=15%,kvB<=4k,kp=0,0.6367,6
32,n<=32,sr<=40%,kvB<=16k,kp<=16k,0.9911,2
32,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.5219,2
32,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.3086,2
32,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0936,2
32,n<=32,sr<=40%,kvB<=16k,kp<=512,0.6328,2
32,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0448,1
32,n<=32,sr<=40%,kvB<=16k,kp=0,0.8602,2
32,n<=32,sr<=40%,kvB<=1k,kp<=16k,-0.1594,2
32,n<=32,sr<=40%,kvB<=1k,kp<=1k,1.3103,1
32,n<=32,sr<=40%,kvB<=1k,kp<=2k,1.0365,2
32,n<=32,sr<=40%,kvB<=1k,kp<=4k,1.1885,2
32,n<=32,sr<=40%,kvB<=1k,kp<=512,0.255,1
32,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.2929,2
32,n<=32,sr<=40%,kvB<=1k,kp=0,0.3575,2
32,n<=32,sr<=40%,kvB<=32k,kp<=16k,0.0283,1
32,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.7715,1
32,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.6599,1
32,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.4696,1
32,n<=32,sr<=40%,kvB<=32k,kp<=512,0.8597,1
32,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.1501,1
32,n<=32,sr<=40%,kvB<=32k,kp=0,0.927,1
32,n<=32,sr<=40%,kvB<=4k,kp<=16k,0.7179,2
32,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0871,2
32,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1496,1
32,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.9736,1
32,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.1204,2
32,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.9985,2
32,n<=32,sr<=40%,kvB<=4k,kp=0,0.3947,2
32,n<=32,sr<=5%,kvB<=16k,kp<=16k,-0.0625,2
32,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.6841,2
32,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.5036,2
32,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.3416,2
32,n<=32,sr<=5%,kvB<=16k,kp<=512,0.7691,2
32,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0452,2
32,n<=32,sr<=5%,kvB<=16k,kp=0,0.9084,2
32,n<=32,sr<=5%,kvB<=1k,kp<=16k,0.0063,2
32,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0733,1
32,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0015,2
32,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0318,2
32,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0009,1
32,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0503,2
32,n<=32,sr<=5%,kvB<=1k,kp=0,0.3986,2
32,n<=32,sr<=5%,kvB<=32k,kp<=16k,-0.0481,1
32,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.8321,1
32,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.7586,1
32,n<=32,sr<=5%,kvB<=32k,kp<=4k,0.6026,1
32,n<=32,sr<=5%,kvB<=32k,kp<=512,0.879,1
32,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.4436,1
32,n<=32,sr<=5%,kvB<=32k,kp=0,0.9479,1
32,n<=32,sr<=5%,kvB<=4k,kp<=16k,-0.0259,2
32,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.3126,2
32,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0349,1
32,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0333,2
32,n<=32,sr<=5%,kvB<=4k,kp<=512,0.298,2
32,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0211,2
32,n<=32,sr<=5%,kvB<=4k,kp=0,0.6851,2
32,n<=32,sr<=70%,kvB<=16k,kp<=16k,0.9832,1
32,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.3748,2
32,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0126,2
32,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.1265,2
32,n<=32,sr<=70%,kvB<=16k,kp<=512,0.5138,2
32,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.2689,1
32,n<=32,sr<=70%,kvB<=16k,kp=0,0.7137,2
32,n<=32,sr<=70%,kvB<=1k,kp<=16k,0.4498,2
32,n<=32,sr<=70%,kvB<=1k,kp<=1k,1.348,1
32,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.8814,2
32,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.9835,2
32,n<=32,sr<=70%,kvB<=1k,kp<=512,0.5576,1
32,n<=32,sr<=70%,kvB<=1k,kp<=8k,1.1417,2
32,n<=32,sr<=70%,kvB<=1k,kp=0,-1.3507,2
32,n<=32,sr<=70%,kvB<=32k,kp<=16k,0.2997,1
32,n<=32,sr<=70%,kvB<=32k,kp<=1k,0.694,1
32,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.526,1
32,n<=32,sr<=70%,kvB<=32k,kp<=4k,0.2234,1
32,n<=32,sr<=70%,kvB<=32k,kp<=512,0.752,1
32,n<=32,sr<=70%,kvB<=32k,kp<=8k,-0.3875,1
32,n<=32,sr<=70%,kvB<=32k,kp=0,0.8294,1
32,n<=32,sr<=70%,kvB<=4k,kp<=16k,0.9758,2
32,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.2474,2
32,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1759,1
32,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.9908,1
32,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.4528,2
32,n<=32,sr<=70%,kvB<=4k,kp<=8k,1.0001,2
32,n<=32,sr<=70%,kvB<=4k,kp=0,0.1749,2
32,n<=32,sr>70%,kvB<=16k,kp<=16k,1.0119,3
32,n<=32,sr>70%,kvB<=16k,kp<=1k,0.7668,4
32,n<=32,sr>70%,kvB<=16k,kp<=2k,0.78,4
32,n<=32,sr>70%,kvB<=16k,kp<=4k,0.8633,4
32,n<=32,sr>70%,kvB<=16k,kp<=512,0.7996,4
32,n<=32,sr>70%,kvB<=16k,kp<=8k,0.952,3
32,n<=32,sr>70%,kvB<=16k,kp=0,0.6451,4
32,n<=32,sr>70%,kvB<=1k,kp<=16k,0.8618,4
32,n<=32,sr>70%,kvB<=1k,kp<=1k,0.7903,4
32,n<=32,sr>70%,kvB<=1k,kp<=2k,0.9421,4
32,n<=32,sr>70%,kvB<=1k,kp<=4k,1.305,4
32,n<=32,sr>70%,kvB<=1k,kp<=512,0.5054,4
32,n<=32,sr>70%,kvB<=1k,kp<=8k,1.0273,4
32,n<=32,sr>70%,kvB<=1k,kp=0,-1.4194,3
32,n<=32,sr>70%,kvB<=32k,kp<=16k,0.9778,2
32,n<=32,sr>70%,kvB<=32k,kp<=1k,0.8162,2
32,n<=32,sr>70%,kvB<=32k,kp<=2k,0.8602,2
32,n<=32,sr>70%,kvB<=32k,kp<=4k,0.837,2
32,n<=32,sr>70%,kvB<=32k,kp<=512,0.8808,2
32,n<=32,sr>70%,kvB<=32k,kp<=8k,0.9035,2
32,n<=32,sr>70%,kvB<=32k,kp=0,0.7552,2
32,n<=32,sr>70%,kvB<=4k,kp<=16k,0.9012,4
32,n<=32,sr>70%,kvB<=4k,kp<=1k,0.5921,4
32,n<=32,sr>70%,kvB<=4k,kp<=2k,0.7854,3
32,n<=32,sr>70%,kvB<=4k,kp<=4k,0.9373,2
32,n<=32,sr>70%,kvB<=4k,kp<=512,0.6851,4
32,n<=32,sr>70%,kvB<=4k,kp<=8k,0.9485,4
32,n<=32,sr>70%,kvB<=4k,kp=0,-0.2177,4
32,n<=4,sr<=40%,kvB<=16k,kp<=16k,-0.0551,2
32,n<=4,sr<=40%,kvB<=16k,kp<=1k,1.0095,2
32,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.8771,2
32,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.4076,2
32,n<=4,sr<=40%,kvB<=16k,kp<=512,1.027,2
32,n<=4,sr<=40%,kvB<=16k,kp<=8k,-0.0012,2
32,n<=4,sr<=40%,kvB<=16k,kp=0,1.0166,2
32,n<=4,sr<=40%,kvB<=1k,kp<=16k,0.586,1
32,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.2755,2
32,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.0866,1
32,n<=4,sr<=40%,kvB<=1k,kp<=4k,1.1632,2
32,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.1999,2
32,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.9054,1
32,n<=4,sr<=40%,kvB<=1k,kp=0,0.6543,2
32,n<=4,sr<=40%,kvB<=32k,kp<=16k,0.093,1
32,n<=4,sr<=40%,kvB<=32k,kp<=1k,1.0062,1
32,n<=4,sr<=40%,kvB<=32k,kp<=2k,1.0073,1
32,n<=4,sr<=40%,kvB<=32k,kp<=4k,1.0828,1
32,n<=4,sr<=40%,kvB<=32k,kp<=512,1.0085,1
32,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.5175,1
32,n<=4,sr<=40%,kvB<=32k,kp=0,0.997,1
32,n<=4,sr<=40%,kvB<=4k,kp<=16k,1.1709,1
32,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.2162,2
32,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.082,2
32,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0626,2
32,n<=4,sr<=40%,kvB<=4k,kp<=512,0.0448,2
32,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0156,1
32,n<=4,sr<=40%,kvB<=4k,kp=0,1.0183,2
32,n<=4,sr<=70%,kvB<=16k,kp<=16k,0.2089,2
32,n<=4,sr<=70%,kvB<=16k,kp<=1k,1.0132,2
32,n<=4,sr<=70%,kvB<=16k,kp<=2k,1.7086,2
32,n<=4,sr<=70%,kvB<=16k,kp<=4k,1.0272,2
32,n<=4,sr<=70%,kvB<=16k,kp<=512,1.0343,2
32,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9874,2
32,n<=4,sr<=70%,kvB<=16k,kp=0,0.998,2
32,n<=4,sr<=70%,kvB<=1k,kp<=16k,1.3997,1
32,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.532,2
32,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.061,1
32,n<=4,sr<=70%,kvB<=1k,kp<=512,0.5436,2
32,n<=4,sr<=70%,kvB<=1k,kp<=8k,1.9522,2
32,n<=4,sr<=70%,kvB<=1k,kp=0,0.93,2
32,n<=4,sr<=70%,kvB<=32k,kp<=16k,0.9931,1
32,n<=4,sr<=70%,kvB<=32k,kp<=1k,1.0148,1
32,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.9976,1
32,n<=4,sr<=70%,kvB<=32k,kp<=4k,1.9481,1
32,n<=4,sr<=70%,kvB<=32k,kp<=512,1.0077,1
32,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.965,1
32,n<=4,sr<=70%,kvB<=32k,kp=0,1.0026,1
32,n<=4,sr<=70%,kvB<=4k,kp<=16k,0.1015,2
32,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.8903,2
32,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9533,2
32,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.2427,2
32,n<=4,sr<=70%,kvB<=4k,kp<=512,0.6278,1
32,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.0249,1
32,n<=4,sr<=70%,kvB<=4k,kp=0,1.0793,2
32,n<=4,sr>70%,kvB<=16k,kp<=16k,0.9923,2
32,n<=4,sr>70%,kvB<=16k,kp<=1k,1.0251,2
32,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9044,1
32,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0006,2
32,n<=4,sr>70%,kvB<=16k,kp<=512,1.0698,2
32,n<=4,sr>70%,kvB<=16k,kp<=8k,1.0238,2
32,n<=4,sr>70%,kvB<=16k,kp=0,1.0718,2
32,n<=4,sr>70%,kvB<=1k,kp<=16k,4.9417,1
32,n<=4,sr>70%,kvB<=1k,kp<=1k,0.995,2
32,n<=4,sr>70%,kvB<=1k,kp<=2k,1.0274,1
32,n<=4,sr>70%,kvB<=1k,kp<=512,0.7685,2
32,n<=4,sr>70%,kvB<=1k,kp=0,0.8576,2
32,n<=4,sr>70%,kvB<=32k,kp<=16k,0.9907,1
32,n<=4,sr>70%,kvB<=32k,kp<=1k,0.9704,1
32,n<=4,sr>70%,kvB<=32k,kp<=2k,1.023,1
32,n<=4,sr>70%,kvB<=32k,kp<=4k,41.2733,1
32,n<=4,sr>70%,kvB<=32k,kp<=512,1.0196,1
32,n<=4,sr>70%,kvB<=32k,kp<=8k,0.9368,1
32,n<=4,sr>70%,kvB<=32k,kp=0,1.0088,1
32,n<=4,sr>70%,kvB<=4k,kp<=16k,-0.9443,2
32,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9495,2
32,n<=4,sr>70%,kvB<=4k,kp<=2k,1.1384,2
32,n<=4,sr>70%,kvB<=4k,kp<=4k,1.0449,2
32,n<=4,sr>70%,kvB<=4k,kp<=512,1.2045,2
32,n<=4,sr>70%,kvB<=4k,kp<=8k,0.9383,1
32,n<=4,sr>70%,kvB<=4k,kp=0,0.9462,2
32,n<=64,sr<=15%,kvB<=16k,kp<=16k,0.2367,4
32,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.1491,4
32,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0499,4
32,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0315,4
32,n<=64,sr<=15%,kvB<=16k,kp<=512,0.1982,4
32,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.1441,4
32,n<=64,sr<=15%,kvB<=16k,kp=0,0.2624,4
32,n<=64,sr<=15%,kvB<=1k,kp<=16k,-0.0792,4
32,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.6421,2
32,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.7814,4
32,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.322,4
32,n<=64,sr<=15%,kvB<=1k,kp<=512,0.2157,4
32,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0422,4
32,n<=64,sr<=15%,kvB<=1k,kp=0,0.5519,4
32,n<=64,sr<=15%,kvB<=32k,kp<=16k,0.1231,2
32,n<=64,sr<=15%,kvB<=32k,kp<=1k,0.2026,2
32,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.1633,2
32,n<=64,sr<=15%,kvB<=32k,kp<=4k,0.0769,2
32,n<=64,sr<=15%,kvB<=32k,kp<=512,0.2302,2
32,n<=64,sr<=15%,kvB<=32k,kp<=8k,-0.0979,2
32,n<=64,sr<=15%,kvB<=32k,kp=0,0.2524,2
32,n<=64,sr<=15%,kvB<=4k,kp<=16k,0.3077,4
32,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.0031,4
32,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.1719,4
32,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.2929,4
32,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0503,4
32,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.9724,4
32,n<=64,sr<=15%,kvB<=4k,kp=0,0.29,4
32,n<=64,sr<=40%,kvB<=16k,kp<=16k,0.0662,2
32,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.1609,2
32,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.1515,2
32,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0582,2
32,n<=64,sr<=40%,kvB<=16k,kp<=512,0.1559,2
32,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.1002,2
32,n<=64,sr<=40%,kvB<=16k,kp=0,0.1411,2
32,n<=64,sr<=40%,kvB<=1k,kp<=16k,0.4547,2
32,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0665,1
32,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.5628,2
32,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.6547,2
32,n<=64,sr<=40%,kvB<=1k,kp<=512,0.2677,2
32,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.6508,2
32,n<=64,sr<=40%,kvB<=1k,kp=0,0.7513,2
32,n<=64,sr<=40%,kvB<=32k,kp<=16k,-0.1851,1
32,n<=64,sr<=40%,kvB<=32k,kp<=1k,0.1181,1
32,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.1205,1
32,n<=64,sr<=40%,kvB<=32k,kp<=4k,0.1276,1
32,n<=64,sr<=40%,kvB<=32k,kp<=512,0.1262,1
32,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.1197,1
32,n<=64,sr<=40%,kvB<=32k,kp=0,0.1172,1
32,n<=64,sr<=40%,kvB<=4k,kp<=16k,0.8986,2
32,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.134,2
32,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0602,2
32,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0448,2
32,n<=64,sr<=40%,kvB<=4k,kp<=512,0.3075,2
32,n<=64,sr<=40%,kvB<=4k,kp<=8k,1.1397,2
32,n<=64,sr<=40%,kvB<=4k,kp=0,0.2366,2
32,n<=64,sr<=5%,kvB<=16k,kp<=16k,0.1385,6
32,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.1828,6
32,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0895,6
32,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0159,6
32,n<=64,sr<=5%,kvB<=16k,kp<=512,0.2344,6
32,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.1205,6
32,n<=64,sr<=5%,kvB<=16k,kp=0,0.2945,6
32,n<=64,sr<=5%,kvB<=1k,kp<=16k,-0.0127,6
32,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.3332,3
32,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.1445,6
32,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0014,6
32,n<=64,sr<=5%,kvB<=1k,kp<=512,0.119,6
32,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0253,6
32,n<=64,sr<=5%,kvB<=1k,kp=0,0.3624,6
32,n<=64,sr<=5%,kvB<=32k,kp<=16k,0.1201,3
32,n<=64,sr<=5%,kvB<=32k,kp<=1k,0.2471,3
32,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.2095,3
32,n<=64,sr<=5%,kvB<=32k,kp<=4k,0.1273,3
32,n<=64,sr<=5%,kvB<=32k,kp<=512,0.2701,3
32,n<=64,sr<=5%,kvB<=32k,kp<=8k,-0.0327,3
32,n<=64,sr<=5%,kvB<=32k,kp=0,0.2988,3
32,n<=64,sr<=5%,kvB<=4k,kp<=16k,-0.0214,6
32,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0125,6
32,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1375,6
32,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.1639,6
32,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0529,6
32,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.2461,6
32,n<=64,sr<=5%,kvB<=4k,kp=0,0.2502,6
32,n<=64,sr<=70%,kvB<=16k,kp<=16k,0.0336,2
32,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.2264,2
32,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0409,2
32,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.1819,2
32,n<=64,sr<=70%,kvB<=16k,kp<=512,0.2887,2
32,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.1098,2
32,n<=64,sr<=70%,kvB<=16k,kp=0,0.4114,2
32,n<=64,sr<=70%,kvB<=1k,kp<=16k,0.5691,2
32,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.1305,1
32,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.4617,1
32,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.6037,2
32,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.4237,2
32,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.6347,2
32,n<=64,sr<=70%,kvB<=1k,kp=0,1.551,2
32,n<=64,sr<=70%,kvB<=32k,kp<=16k,-0.2697,1
32,n<=64,sr<=70%,kvB<=32k,kp<=1k,0.2722,1
32,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.1942,1
32,n<=64,sr<=70%,kvB<=32k,kp<=4k,0.0289,1
32,n<=64,sr<=70%,kvB<=32k,kp<=512,0.3187,1
32,n<=64,sr<=70%,kvB<=32k,kp<=8k,-0.2682,1
32,n<=64,sr<=70%,kvB<=32k,kp=0,0.3484,1
32,n<=64,sr<=70%,kvB<=4k,kp<=16k,0.8745,2
32,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.1354,2
32,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0401,2
32,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0074,2
32,n<=64,sr<=70%,kvB<=4k,kp<=512,0.3108,2
32,n<=64,sr<=70%,kvB<=4k,kp<=8k,1.2843,2
32,n<=64,sr<=70%,kvB<=4k,kp=0,0.6834,2
32,n<=64,sr>70%,kvB<=16k,kp<=16k,1.0009,4
32,n<=64,sr>70%,kvB<=16k,kp<=1k,0.8964,4
32,n<=64,sr>70%,kvB<=16k,kp<=2k,0.6795,4
32,n<=64,sr>70%,kvB<=16k,kp<=4k,0.9111,4
32,n<=64,sr>70%,kvB<=16k,kp<=512,1.0146,4
32,n<=64,sr>70%,kvB<=16k,kp<=8k,0.9575,4
32,n<=64,sr>70%,kvB<=16k,kp=0,1.3389,4
32,n<=64,sr>70%,kvB<=1k,kp<=16k,0.7096,4
32,n<=64,sr>70%,kvB<=1k,kp<=1k,0.8405,4
32,n<=64,sr>70%,kvB<=1k,kp<=2k,0.8039,3
32,n<=64,sr>70%,kvB<=1k,kp<=4k,0.5495,4
32,n<=64,sr>70%,kvB<=1k,kp<=512,0.7665,4
32,n<=64,sr>70%,kvB<=1k,kp<=8k,0.4623,4
32,n<=64,sr>70%,kvB<=1k,kp=0,2.0317,4
32,n<=64,sr>70%,kvB<=32k,kp<=16k,0.9253,2
32,n<=64,sr>70%,kvB<=32k,kp<=1k,0.8599,2
32,n<=64,sr>70%,kvB<=32k,kp<=2k,0.7417,2
32,n<=64,sr>70%,kvB<=32k,kp<=4k,0.4925,2
32,n<=64,sr>70%,kvB<=32k,kp<=512,0.9512,2
32,n<=64,sr>70%,kvB<=32k,kp<=8k,0.9014,2
32,n<=64,sr>70%,kvB<=32k,kp=0,1.1003,2
32,n<=64,sr>70%,kvB<=4k,kp<=16k,0.9695,4
32,n<=64,sr>70%,kvB<=4k,kp<=1k,0.9724,4
32,n<=64,sr>70%,kvB<=4k,kp<=2k,1.0027,4
32,n<=64,sr>70%,kvB<=4k,kp<=4k,0.982,3
32,n<=64,sr>70%,kvB<=4k,kp<=512,1.0963,4
32,n<=64,sr>70%,kvB<=4k,kp<=8k,0.8158,4
32,n<=64,sr>70%,kvB<=4k,kp=0,2.1229,4
32,n<=8,sr<=15%,kvB<=16k,kp<=16k,-0.2379,2
32,n<=8,sr<=15%,kvB<=16k,kp<=1k,1.0184,2
32,n<=8,sr<=15%,kvB<=16k,kp<=2k,1.1216,2
32,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.6436,2
32,n<=8,sr<=15%,kvB<=16k,kp<=512,1.0027,2
32,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1487,2
32,n<=8,sr<=15%,kvB<=16k,kp=0,0.9944,2
32,n<=8,sr<=15%,kvB<=1k,kp<=16k,0.4894,2
32,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0075,2
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0346,2
32,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.1309,2
32,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.1246,2
32,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.0569,2
32,n<=8,sr<=15%,kvB<=1k,kp=0,0.8476,2
32,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.2115,1
32,n<=8,sr<=15%,kvB<=32k,kp<=1k,1.0034,1
32,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.9932,1
32,n<=8,sr<=15%,kvB<=32k,kp<=4k,1.0594,1
32,n<=8,sr<=15%,kvB<=32k,kp<=512,0.9992,1
32,n<=8,sr<=15%,kvB<=32k,kp<=8k,1.0801,1
32,n<=8,sr<=15%,kvB<=32k,kp=0,1.0004,1
32,n<=8,sr<=15%,kvB<=4k,kp<=16k,-0.004,2
32,n<=8,sr<=15%,kvB<=4k,kp<=1k,-0.0178,1
32,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0225,2
32,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.2211,2
32,n<=8,sr<=15%,kvB<=4k,kp<=512,4.0355,1
32,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1038,2
32,n<=8,sr<=15%,kvB<=4k,kp=0,0.99,2
32,n<=8,sr<=40%,kvB<=16k,kp<=16k,0.2575,3
32,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9982,4
32,n<=8,sr<=40%,kvB<=16k,kp<=2k,1.0221,4
32,n<=8,sr<=40%,kvB<=16k,kp<=4k,1.5854,4
32,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9975,4
32,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.9857,4
32,n<=8,sr<=40%,kvB<=16k,kp=0,0.9884,4
32,n<=8,sr<=40%,kvB<=1k,kp<=16k,-11.2023,1
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.5925,4
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.1703,4
32,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0426,4
