layer,tokens,time_us
layernorm,6,2.119
layernorm,7,2.14417
layernorm,8,2.17589
layernorm,9,2.19022
layernorm,10,2.09267
layernorm,11,2.05689
layernorm,12,2.17239
layernorm,13,2.025
layernorm,14,2.08372
layernorm,15,2.08528
layernorm,16,2.137
layernorm,20,2.1405
layernorm,24,2.17778
layernorm,28,2.18494
layernorm,32,2.27211
layernorm,36,2.17428
layernorm,40,2.26328
layernorm,44,2.17961
layernorm,48,2.19889
layernorm,52,2.24178
layernorm,56,2.23467
layernorm,60,2.256
layernorm,64,2.22044
layernorm,80,2.33633
layernorm,96,2.28233
layernorm,112,2.35911
layernorm,128,2.46756
layernorm,144,2.73978
layernorm,160,2.79467
layernorm,176,2.78761
layernorm,192,2.76978
layernorm,208,2.80339
layernorm,224,2.8855
layernorm,240,2.94222
layernorm,256,3.1735
layernorm,272,3.34578
layernorm,288,3.32822
layernorm,304,3.41867
layernorm,320,3.42567
layernorm,336,3.53767
layernorm,352,3.50406
layernorm,368,3.49733
layernorm,384,3.61067
layernorm,400,3.69944
layernorm,416,3.80639
layernorm,432,3.80094
layernorm,448,3.8385
layernorm,464,3.8845
layernorm,480,4.01056
layernorm,496,3.961
layernorm,512,4.00894
layernorm,528,4.11378
layernorm,544,4.16183
layernorm,560,4.21856
layernorm,576,4.27917
layernorm,592,4.30394
layernorm,608,4.35211
layernorm,624,4.48178
layernorm,640,4.40539
layernorm,656,4.51561
layernorm,672,4.64556
layernorm,688,4.77144
layernorm,704,4.80383
layernorm,720,4.832
layernorm,736,4.82133
layernorm,752,4.87822
layernorm,768,4.93317
layernorm,784,5.10578
layernorm,800,5.15572
layernorm,816,5.25872
layernorm,832,5.312
layernorm,848,5.31022
layernorm,864,5.44889
layernorm,880,5.34222
layernorm,896,5.40111
layernorm,912,5.52167
layernorm,928,5.66594
layernorm,944,5.62861
layernorm,960,5.72278
layernorm,976,5.83289
layernorm,992,5.78861
layernorm,1008,5.84906
layernorm,1024,5.98211
layernorm,1040,5.98933
layernorm,1056,6.0445
layernorm,1072,6.95828
layernorm,1088,7.04878
layernorm,1104,7.03994
layernorm,1120,7.06489
layernorm,1136,7.11456
layernorm,1152,7.17344
layernorm,1168,7.31378
layernorm,1184,7.35822
layernorm,1200,7.32983
layernorm,1216,7.37067
layernorm,1232,7.43639
layernorm,1248,7.55222
layernorm,1264,7.56444
layernorm,1280,7.61244
layernorm,1296,7.609
layernorm,1312,7.69956
layernorm,1328,7.82939
layernorm,1344,7.94656
layernorm,1360,7.98239
layernorm,1376,8.01944
layernorm,1392,8.12444
layernorm,1408,8.06578
layernorm,1424,8.18494
layernorm,1440,8.22222
layernorm,1456,8.416
layernorm,1472,8.3395
layernorm,1488,8.51917
layernorm,1504,8.519
layernorm,1520,8.53506
layernorm,1536,8.54033
layernorm,1552,8.67922
layernorm,1568,8.68989
layernorm,1584,8.80361
layernorm,1600,8.8675
layernorm,1616,8.97783
layernorm,1632,9.10211
layernorm,1648,9.10394
layernorm,1664,9.23028
layernorm,1680,9.28361
layernorm,1696,9.35656
layernorm,1712,9.4595
layernorm,1728,9.51322
layernorm,1744,9.57878
layernorm,1760,9.62661
layernorm,1776,9.63556
layernorm,1792,9.77756
layernorm,1808,9.87556
layernorm,1824,9.91456
layernorm,1840,10.1032
layernorm,1856,10.0799
layernorm,1872,10.2648
layernorm,1888,10.3644
layernorm,1904,10.4907
layernorm,1920,10.4607
layernorm,1936,10.5547
layernorm,1952,10.6365
layernorm,1968,10.6472
layernorm,1984,10.8481
layernorm,2000,10.8373
layernorm,2016,11.0259
layernorm,2032,11.0759
layernorm,2048,11.0437
layernorm,2064,11.1164
layernorm,2080,11.207
layernorm,2096,11.3351
layernorm,2112,11.5289
layernorm,2128,11.7583
layernorm,2144,11.8366
layernorm,2160,11.8524
layernorm,2176,12.0747
layernorm,2192,12.0517
layernorm,2208,12.0676
layernorm,2224,12.3467
layernorm,2240,12.2332
layernorm,2256,12.5139
layernorm,2272,12.5582
layernorm,2288,12.871
layernorm,2304,12.8498
layernorm,2320,12.9192
layernorm,2336,12.8766
layernorm,2352,13.0187
layernorm,2368,13.232
layernorm,2384,13.3385
layernorm,2400,13.2836
layernorm,2416,13.2179
layernorm,2432,13.3049
layernorm,2448,13.3726
layernorm,2464,13.4685
layernorm,2480,13.5361
layernorm,2496,13.6196
layernorm,2512,13.7991
layernorm,2528,13.7655
layernorm,2544,13.8542
layernorm,2560,13.8063
layernorm,2576,13.9343
layernorm,2592,13.9343
layernorm,2608,14.1225
layernorm,2624,14.0623
layernorm,2640,14.2684
layernorm,2656,14.2047
layernorm,2672,14.2508
layernorm,2688,14.4392
layernorm,2704,14.3306
layernorm,2720,14.5834
layernorm,2736,14.4818
layernorm,2752,14.6382
layernorm,2768,14.6062
layernorm,2784,14.7095
layernorm,2800,14.8694
layernorm,2816,14.8108
layernorm,2832,15.1486
layernorm,2848,14.9317
layernorm,2864,15.1432
layernorm,2880,15.1094
layernorm,2896,15.3546
layernorm,2912,15.2107
layernorm,2928,15.4008
layernorm,2944,15.4579
layernorm,2960,15.4152
layernorm,2976,15.6248
layernorm,2992,15.625
layernorm,3008,15.9823
layernorm,3024,15.8401
layernorm,3040,15.9574
layernorm,3056,15.8738
layernorm,3072,16.0639
layernorm,3088,16.0197
layernorm,3104,16.2399
layernorm,3120,16.3184
layernorm,3136,16.2384
layernorm,3152,16.4996
layernorm,3168,16.4624
layernorm,3184,16.5689
layernorm,3200,16.7077
layernorm,3216,16.6648
layernorm,3232,16.999
layernorm,3248,16.8499
layernorm,3264,17.0847
layernorm,3280,17.2108
layernorm,3296,17.2177
layernorm,3312,17.2373
layernorm,3328,17.3299
layernorm,3344,17.3122
layernorm,3360,17.3318
layernorm,3376,17.5288
layernorm,3392,17.6427
layernorm,3408,17.5486
layernorm,3424,17.7423
layernorm,3440,17.952
layernorm,3456,17.9718
layernorm,3472,17.9166
layernorm,3488,17.9788
layernorm,3504,18.1176
layernorm,3520,18.2525
layernorm,3536,18.3749
layernorm,3552,18.3984
layernorm,3568,18.2116
layernorm,3584,18.4126
layernorm,3600,18.3821
layernorm,3616,18.5563
layernorm,3632,18.5743
layernorm,3648,18.6561
layernorm,3664,18.6968
layernorm,3680,18.7664
layernorm,3696,18.6882
layernorm,3712,19.0134
layernorm,3728,18.7824
layernorm,3744,18.8997
layernorm,3760,19.1219
layernorm,3776,19.0116
layernorm,3792,19.2872
layernorm,3808,19.1556
layernorm,3824,19.2249
layernorm,3840,19.3903
layernorm,3856,19.3744
layernorm,3872,19.5093
layernorm,3888,19.6
layernorm,3904,19.5041
layernorm,3920,19.6765
layernorm,3936,19.7993
layernorm,3952,19.9111
layernorm,3968,19.9573
layernorm,3984,20.0409
layernorm,4000,20.0251
layernorm,4016,20.0392
layernorm,4032,20.0728
layernorm,4048,20.3538
layernorm,4064,20.3876
layernorm,4080,20.2828
layernorm,4096,20.4694
layernorm,4112,20.3966
layernorm,4128,20.6222
layernorm,4144,20.665
layernorm,4160,20.7982
layernorm,4176,21.0382
layernorm,4192,20.8087
layernorm,4208,21.2552
layernorm,4224,21.0239
layernorm,4240,21.0578
layernorm,4256,21.3119
layernorm,4272,21.3352
layernorm,4288,21.4667
layernorm,4304,21.3832
layernorm,4320,21.5039
layernorm,4336,21.632
layernorm,4352,21.7744
layernorm,4368,21.8773
layernorm,4384,21.8686
layernorm,4400,21.8793
layernorm,4416,21.8988
layernorm,4432,22.1511
layernorm,4448,22.1387
layernorm,4464,22.2347
layernorm,4480,22.2117
layernorm,4496,22.1333
layernorm,4512,22.5493
layernorm,4528,22.4054
layernorm,4544,22.4729
layernorm,4560,22.4587
layernorm,4576,22.6044
layernorm,4592,22.8267
layernorm,4608,22.8588
layernorm,4624,22.7665
layernorm,4640,22.857
layernorm,4656,23.1449
layernorm,4672,23.017
layernorm,4688,22.9797
layernorm,4704,23.1751
layernorm,4720,23.1983
layernorm,4736,23.1877
layernorm,4752,23.307
layernorm,4768,23.3958
layernorm,4784,23.2731
layernorm,4800,23.4311
layernorm,4816,23.5662
layernorm,4832,23.5629
layernorm,4848,23.7013
layernorm,4864,23.899
layernorm,4880,23.8293
layernorm,4896,24.0035
layernorm,4912,24.0516
layernorm,4928,24.1193
layernorm,4944,24.1797
layernorm,4960,24.2419
layernorm,4976,24.0996
layernorm,4992,24.2791
layernorm,5008,24.5067
layernorm,5024,24.4944
layernorm,5040,24.3716
layernorm,5056,24.6009
layernorm,5072,24.6667
layernorm,5088,24.9282
layernorm,5104,25.0188
layernorm,5120,25.0011
layernorm,5136,25.1432
layernorm,5152,24.9583
layernorm,5168,24.9691
layernorm,5184,25.0774
layernorm,5200,25.2803
layernorm,5216,25.2623
layernorm,5232,25.3745
layernorm,5248,25.5006
layernorm,5264,25.5379
layernorm,5280,25.458
layernorm,5296,25.6532
layernorm,5312,25.9573
layernorm,5328,25.9396
layernorm,5344,25.8455
layernorm,5360,26.1407
layernorm,5376,25.9753
layernorm,5392,26.1368
layernorm,5408,26.2385
layernorm,5424,26.1228
layernorm,5440,26.2917
layernorm,5456,26.1779
layernorm,5472,26.4552
layernorm,5488,26.4716
layernorm,5504,26.6207
layernorm,5520,26.5087
layernorm,5536,26.8124
layernorm,5552,26.9085
layernorm,5568,26.7077
layernorm,5584,26.9831
layernorm,5600,27.0524
layernorm,5616,27.0401
layernorm,5632,27.1841
layernorm,5648,27.3531
layernorm,5664,27.2569
layernorm,5680,27.4385
layernorm,5696,27.3443
layernorm,5712,27.2855
layernorm,5728,27.5467
layernorm,5744,27.5911
layernorm,5760,27.5716
layernorm,5776,27.7477
layernorm,5792,27.6126
layernorm,5808,27.9931
layernorm,5824,27.945
layernorm,5840,27.8668
layernorm,5856,28.1458
layernorm,5872,28.0373
layernorm,5888,27.993
layernorm,5904,27.9682
layernorm,5920,28.5906
layernorm,5936,28.3629
layernorm,5952,28.2826
layernorm,5968,28.7111
layernorm,5984,28.6366
layernorm,6000,28.5369
layernorm,6016,28.3964
layernorm,6032,28.7343
layernorm,6048,28.8446
layernorm,6064,28.5832
layernorm,6080,28.8337
layernorm,6096,29.2322
layernorm,6112,29.0738
layernorm,6128,29.3992
layernorm,6144,29.2942
layernorm,6160,29.3388
layernorm,6176,29.3389
layernorm,6192,29.6606
layernorm,6208,29.4544
layernorm,6224,29.6802
layernorm,6240,29.7228
layernorm,6256,29.8117
layernorm,6272,29.9131
layernorm,6288,29.6587
layernorm,6304,29.7211
layernorm,6320,29.9201
layernorm,6336,29.9842
layernorm,6352,30.1246
layernorm,6368,30.1049
layernorm,6384,30.2205
layernorm,6400,30.1583
layernorm,6416,30.4694
layernorm,6432,30.2632
layernorm,6448,30.5457
layernorm,6464,30.3983
layernorm,6480,30.5691
layernorm,6496,30.786
layernorm,6512,30.809
layernorm,6528,30.9442
layernorm,6544,31.0934
layernorm,6560,30.9851
layernorm,6576,31.2126
layernorm,6592,31.0774
layernorm,6608,31.154
layernorm,6624,31.1733
layernorm,6640,31.3387
layernorm,6656,31.3405
layernorm,6672,31.4739
layernorm,6688,31.6682
layernorm,6704,31.6783
layernorm,6720,31.5717
layernorm,6736,31.7157
layernorm,6752,31.6908
layernorm,6768,31.6943
layernorm,6784,31.9787
layernorm,6800,32.1334
layernorm,6816,32.2685
layernorm,6832,32.2756
layernorm,6848,32.2562
layernorm,6864,32.1691
layernorm,6880,32.3469
layernorm,6896,32.4216
layernorm,6912,32.7293
layernorm,6928,32.6401
layernorm,6944,32.5548
layernorm,6960,32.7486
layernorm,6976,32.7147
layernorm,6992,32.8908
layernorm,7008,33.0597
layernorm,7024,33.0705
layernorm,7040,33.0475
layernorm,7056,33.3121
layernorm,7072,33.1982
layernorm,7088,33.2091
layernorm,7104,33.5166
layernorm,7120,33.4507
layernorm,7136,33.6178
layernorm,7152,33.6054
layernorm,7168,33.5468
layernorm,7184,33.538
layernorm,7200,33.9561
layernorm,7216,33.938
layernorm,7232,33.7212
layernorm,7248,33.9168
layernorm,7264,34.3611
layernorm,7280,34.0481
layernorm,7296,34.064
layernorm,7312,34.2953
layernorm,7328,34.2205
layernorm,7344,34.1993
layernorm,7360,34.4766
layernorm,7376,34.5317
layernorm,7392,34.5389
layernorm,7408,34.6008
layernorm,7424,34.6437
layernorm,7440,34.8429
layernorm,7456,35.0206
layernorm,7472,35.0579
layernorm,7488,35.1948
layernorm,7504,34.9069
layernorm,7520,35.1751
layernorm,7536,35.1946
layernorm,7552,35.2125
layernorm,7568,35.3601
layernorm,7584,35.3334
layernorm,7600,35.4419
layernorm,7616,35.2676
layernorm,7632,35.6392
layernorm,7648,35.4793
layernorm,7664,35.6892
layernorm,7680,35.8615
layernorm,7696,36.1458
layernorm,7712,35.9272
layernorm,7728,35.6907
layernorm,7744,35.9982
layernorm,7760,36.1618
layernorm,7776,36.1158
layernorm,7792,36.2491
layernorm,7808,36.6418
layernorm,7824,36.4021
layernorm,7840,36.5155
layernorm,7856,36.3681
layernorm,7872,36.6579
layernorm,7888,36.5356
layernorm,7904,36.5746
layernorm,7920,36.802
layernorm,7936,36.7521
layernorm,7952,37.0489
layernorm,7968,37.0862
layernorm,7984,37.1788
layernorm,8000,37.1362
layernorm,8016,37.1343
layernorm,8032,37.2715
layernorm,8048,37.1753
layernorm,8064,37.4418
layernorm,8080,37.4881
layernorm,8096,37.5024
layernorm,8112,37.4651
layernorm,8128,37.5807
layernorm,8144,37.8258
layernorm,8160,37.7193
layernorm,8176,37.7797
layernorm,8192,37.7158
mlp,1,188.225
mlp,2,186.924
mlp,3,176.994
mlp,4,163.756
mlp,5,182.145
mlp,6,170.88
mlp,7,184.715
mlp,8,174.241
mlp,9,179.073
mlp,10,183.232
mlp,11,187.915
mlp,12,177.707
mlp,13,183.458
mlp,14,182.431
mlp,15,180.897
mlp,16,161.622
mlp,20,174.614
mlp,24,171.948
mlp,28,168.875
mlp,32,163.575
mlp,36,169.643
mlp,40,162.091
mlp,44,166.347
mlp,48,164.812
mlp,52,166.198
mlp,56,162.785
mlp,60,163.937
mlp,64,160.886
mlp,80,154.411
mlp,96,151.776
mlp,112,152.735
mlp,128,153.473
mlp,144,265.953
mlp,160,254.614
mlp,176,237.334
mlp,192,238.56
mlp,208,213.152
mlp,224,200.704
mlp,240,195.83
mlp,256,195.5
mlp,272,360.502
mlp,288,343.863
mlp,304,350.593
mlp,320,338.422
mlp,336,312.406
mlp,352,300.022
mlp,368,293.152
mlp,384,295.35
mlp,400,408.823
mlp,416,393.793
mlp,432,382.563
mlp,448,384.504
mlp,464,356.172
mlp,480,349.547
mlp,496,345.613
mlp,512,342.658
mlp,528,476.781
mlp,544,472.867
mlp,560,472.258
mlp,576,467.021
mlp,592,449.484
mlp,608,446.561
mlp,624,445.014
mlp,640,440.257
mlp,656,591.095
mlp,672,579.522
mlp,688,570.028
mlp,704,567.778
mlp,720,531.138
mlp,736,524.749
mlp,752,508.801
mlp,768,507.959
mlp,784,604.577
mlp,800,611.362
mlp,816,601.689
mlp,832,603.488
mlp,848,582.199
mlp,864,575.16
mlp,880,568.142
mlp,896,568.205
mlp,912,729.422
mlp,928,730.509
mlp,944,722.392
mlp,960,713.89
mlp,976,686.734
mlp,992,676.717
mlp,1008,671.692
mlp,1024,664.024
mlp,1040,764.153
mlp,1056,766.798
mlp,1072,766.853
mlp,1088,763.148
mlp,1104,725.976
mlp,1120,712.781
mlp,1136,710.638
mlp,1152,708.92
mlp,1168,856.343
mlp,1184,855.577
mlp,1200,854.819
mlp,1216,850.276
mlp,1232,818.283
mlp,1248,808.067
mlp,1264,809.624
mlp,1280,802.137
mlp,1296,898.672
mlp,1312,928.537
mlp,1328,899.213
mlp,1344,953.253
mlp,1360,881.061
mlp,1376,843.512
mlp,1392,842.116
mlp,1408,848.569
mlp,1424,1024.16
mlp,1440,1030.64
mlp,1456,1018.73
mlp,1472,999.994
mlp,1488,982.287
mlp,1504,964.239
mlp,1520,970.328
mlp,1536,962.179
mlp,1552,1053.37
mlp,1568,1041.02
mlp,1584,1036.53
mlp,1600,1033.91
mlp,1616,1021.11
mlp,1632,1002.51
mlp,1648,1010.03
mlp,1664,1004.37
mlp,1680,1106.77
mlp,1696,1112.36
mlp,1712,1098.23
mlp,1728,1090.37
mlp,1744,1061.83
mlp,1760,1067.95
mlp,1776,1061.07
mlp,1792,1054.51
mlp,1808,1236.67
mlp,1824,1212.34
mlp,1840,1202.35
mlp,1856,1200.93
mlp,1872,1187.57
mlp,1888,1158.55
mlp,1904,1168.39
mlp,1920,1155.54
mlp,1936,1240.86
mlp,1952,1206.6
mlp,1968,1222.36
mlp,1984,1225.05
mlp,2000,1204.84
mlp,2016,1210.3
mlp,2032,1197.85
mlp,2048,1193.63
mlp,2064,1316.38
mlp,2080,1328.06
mlp,2096,1326.21
mlp,2112,1320.68
mlp,2128,1310.78
mlp,2144,1307.06
mlp,2160,1312.65
mlp,2176,1305
mlp,2192,1401.58
mlp,2208,1415.93
mlp,2224,1386.1
mlp,2240,1393.31
mlp,2256,1386.06
mlp,2272,1361.77
mlp,2288,1363.51
mlp,2304,1367.74
mlp,2320,1460.57
mlp,2336,1466.36
mlp,2352,1476.67
mlp,2368,1475.38
mlp,2384,1458.25
mlp,2400,1467.98
mlp,2416,1473.37
mlp,2432,1463.95
mlp,2448,1545.09
mlp,2464,1527.56
mlp,2480,1533.22
mlp,2496,1532.7
mlp,2512,1517.22
mlp,2528,1499.4
mlp,2544,1516.4
mlp,2560,1518.88
mlp,2576,1608.11
mlp,2592,1577.07
mlp,2608,1587.5
mlp,2624,1587.71
mlp,2640,1565.43
mlp,2656,1552.15
mlp,2672,1573.08
mlp,2688,1564.45
mlp,2704,1700.9
mlp,2720,1676.73
mlp,2736,1695.38
mlp,2752,1667.49
mlp,2768,1677.66
mlp,2784,1650.52
mlp,2800,1660.27
mlp,2816,1649.94
mlp,2832,1749.44
mlp,2848,1753.02
mlp,2864,1753.05
mlp,2880,1745.54
mlp,2896,1734.59
mlp,2912,1735.99
mlp,2928,1725.18
mlp,2944,1727.38
mlp,2960,1861.84
mlp,2976,1854.47
mlp,2992,1839.34
mlp,3008,1838.02
mlp,3024,1828.56
mlp,3040,1820.03
mlp,3056,1823.55
mlp,3072,1830.73
mlp,3088,1882.72
mlp,3104,1880.43
mlp,3120,1885.09
mlp,3136,1878.99
mlp,3152,1886.47
mlp,3168,1876.35
mlp,3184,1879.17
mlp,3200,1873.13
mlp,3216,1987.35
mlp,3232,1971.92
mlp,3248,1982.32
mlp,3264,1976.14
mlp,3280,1975.45
mlp,3296,1967.71
mlp,3312,1968.88
mlp,3328,1975.91
mlp,3344,2013.96
mlp,3360,2039.04
mlp,3376,2040.66
mlp,3392,2034.1
mlp,3408,2024.77
mlp,3424,2019.25
mlp,3440,2016.03
mlp,3456,2021.35
mlp,3472,2093.58
mlp,3488,2077.92
mlp,3504,2085.28
mlp,3520,2083.64
mlp,3536,2076.75
mlp,3552,2070.43
mlp,3568,2085.74
mlp,3584,2074.31
mlp,3600,2194.71
mlp,3616,2194.11
mlp,3632,2186.44
mlp,3648,2186.26
mlp,3664,2193.59
mlp,3680,2188.01
mlp,3696,2185.99
mlp,3712,2189.74
mlp,3728,2243.48
mlp,3744,2260.48
mlp,3760,2271.12
mlp,3776,2250.87
mlp,3792,2234.9
mlp,3808,2243.37
mlp,3824,2240.97
mlp,3840,2245.9
mlp,3856,2355.64
mlp,3872,2344
mlp,3888,2340.21
mlp,3904,2334.63
mlp,3920,2345.18
mlp,3936,2335.8
mlp,3952,2355.69
mlp,3968,2345.82
mlp,3984,2407.38
mlp,4000,2388.56
mlp,4016,2389.81
mlp,4032,2389.7
mlp,4048,2384.95
mlp,4064,2383.94
mlp,4080,2392.66
mlp,4096,2396.26
mlp,4112,2427.63
mlp,4128,2413.88
mlp,4144,2427.02
mlp,4160,2437.7
mlp,4176,2418.18
mlp,4192,2423.45
mlp,4208,2430.35
mlp,4224,2421.21
mlp,4240,2552.24
mlp,4256,2551.86
mlp,4272,2555.01
mlp,4288,2548.49
mlp,4304,2557.43
mlp,4320,2551.88
mlp,4336,2556.56
mlp,4352,2561.1
mlp,4368,2610.23
mlp,4384,2609.9
mlp,4400,2615.03
mlp,4416,2615.98
mlp,4432,2609.91
mlp,4448,2609.86
mlp,4464,2618.55
mlp,4480,2614.34
mlp,4496,2714.05
mlp,4512,2710.4
mlp,4528,2705.41
mlp,4544,2712.26
mlp,4560,2706.85
mlp,4576,2711.73
mlp,4592,2712.96
mlp,4608,2712.73
mlp,4624,2775.82
mlp,4640,2767.41
mlp,4656,2776.73
mlp,4672,2768.15
mlp,4688,2773.66
mlp,4704,2770.39
mlp,4720,2767.36
mlp,4736,2773.23
mlp,4752,2885.91
mlp,4768,2871.1
mlp,4784,2857.17
mlp,4800,2865.91
mlp,4816,2875.49
mlp,4832,2859.79
mlp,4848,2865.28
mlp,4864,2868.64
mlp,4880,2964.47
mlp,4896,2942.64
mlp,4912,2943.73
mlp,4928,2944.07
mlp,4944,2945.86
mlp,4960,2946.59
mlp,4976,2946.26
mlp,4992,2940.8
mlp,5008,3002.97
mlp,5024,2996.76
mlp,5040,2997.83
mlp,5056,2991.35
mlp,5072,2994.02
mlp,5088,2983.99
mlp,5104,3005.41
mlp,5120,2998.34
mlp,5136,3097.55
mlp,5152,3105.26
mlp,5168,3104.71
mlp,5184,3086.85
mlp,5200,3098.19
mlp,5216,3096.1
mlp,5232,3096.35
mlp,5248,3095.01
mlp,5264,3149.59
mlp,5280,3152.45
mlp,5296,3158.04
mlp,5312,3156.84
mlp,5328,3160.9
mlp,5344,3148.36
mlp,5360,3158.9
mlp,5376,3160.84
mlp,5392,3247.82
mlp,5408,3242.65
mlp,5424,3245.94
mlp,5440,3252.03
mlp,5456,3255.6
mlp,5472,3243.78
mlp,5488,3246.79
mlp,5504,3255.69
mlp,5520,3333.36
mlp,5536,3306.13
mlp,5552,3284.3
mlp,5568,3313.48
mlp,5584,3291.32
mlp,5600,3283.07
mlp,5616,3293.32
mlp,5632,3288.67
mlp,5648,3410.8
mlp,5664,3403.52
mlp,5680,3401.66
mlp,5696,3414.69
mlp,5712,3411.65
mlp,5728,3406.93
mlp,5744,3412.52
mlp,5760,3422.5
mlp,5776,3497.21
mlp,5792,3474.59
mlp,5808,3496.17
mlp,5824,3488.57
mlp,5840,3505.12
mlp,5856,3492.16
mlp,5872,3501.23
mlp,5888,3480.73
mlp,5904,3533.67
mlp,5920,3550
mlp,5936,3544.86
mlp,5952,3541.47
mlp,5968,3543.31
mlp,5984,3567.82
mlp,6000,3542.66
mlp,6016,3544.11
mlp,6032,3645.74
mlp,6048,3633.2
mlp,6064,3655.1
mlp,6080,3645.11
mlp,6096,3651.78
mlp,6112,3647.42
mlp,6128,3654.32
mlp,6144,3641.4
mlp,6160,3690.22
mlp,6176,3706.97
mlp,6192,3700.21
mlp,6208,3704.81
mlp,6224,3701.57
mlp,6240,3705.09
mlp,6256,3714.06
mlp,6272,3709.44
mlp,6288,3787.53
mlp,6304,3789.44
mlp,6320,3792.09
mlp,6336,3797.77
mlp,6352,3799.5
mlp,6368,3791.3
mlp,6384,3804.02
mlp,6400,3796.42
mlp,6416,3870.53
mlp,6432,3862.26
mlp,6448,3874.94
mlp,6464,3875.86
mlp,6480,3885.76
mlp,6496,3876.02
mlp,6512,3885.6
mlp,6528,3869.22
mlp,6544,3973.68
mlp,6560,3962.12
mlp,6576,3964.55
mlp,6592,3973.27
mlp,6608,3967.11
mlp,6624,3962.78
mlp,6640,3972.55
mlp,6656,3967.93
mlp,6672,4043.5
mlp,6688,4038.15
mlp,6704,4043.4
mlp,6720,4033.19
mlp,6736,4035.53
mlp,6752,4037.66
mlp,6768,4045.8
mlp,6784,4047.8
mlp,6800,4107.07
mlp,6816,4088.72
mlp,6832,4087.4
mlp,6848,4092.74
mlp,6864,4101.06
mlp,6880,4090.18
mlp,6896,4112.66
mlp,6912,4106.53
mlp,6928,4204.55
mlp,6944,4204.74
mlp,6960,4188.73
mlp,6976,4180.05
mlp,6992,4200.81
mlp,7008,4204.15
mlp,7024,4199.46
mlp,7040,4207.31
mlp,7056,4278.52
mlp,7072,4333.6
mlp,7088,4345.87
mlp,7104,4308
mlp,7120,4341.24
mlp,7136,4330.02
mlp,7152,4307.69
mlp,7168,4332.58
mlp,7184,4451.81
mlp,7200,4450.65
mlp,7216,4438.52
mlp,7232,4432.26
mlp,7248,4427.9
mlp,7264,4432.22
mlp,7280,4423.25
mlp,7296,4451.73
mlp,7312,4538.72
mlp,7328,4539.02
mlp,7344,4547.81
mlp,7360,4505.52
mlp,7376,4514.19
mlp,7392,4554.58
mlp,7408,4537.51
mlp,7424,4538.05
mlp,7440,4577.32
mlp,7456,4600.6
mlp,7472,4606.01
mlp,7488,4607.87
mlp,7504,4592.92
mlp,7520,4577.97
mlp,7536,4582.8
mlp,7552,4572.71
mlp,7568,4686.9
mlp,7584,4606.08
mlp,7600,4648.11
mlp,7616,4667.66
mlp,7632,4656.65
mlp,7648,4666.09
mlp,7664,4673.93
mlp,7680,4681.47
mlp,7696,4735.81
mlp,7712,4730.29
mlp,7728,4724.48
mlp,7744,4761.11
mlp,7760,4728.59
mlp,7776,4713.48
mlp,7792,4731.26
mlp,7808,4719.82
mlp,7824,4859.85
mlp,7840,4856.5
mlp,7856,4862.16
mlp,7872,4849.72
mlp,7888,4864.2
mlp,7904,4875.79
mlp,7920,4881.16
mlp,7936,4884.56
mlp,7952,4911.06
mlp,7968,4876.33
mlp,7984,4956.79
mlp,8000,4948.31
mlp,8016,4921.93
mlp,8032,4953.64
mlp,8048,4917.91
mlp,8064,4953.03
mlp,8080,5020.07
mlp,8096,5006.51
mlp,8112,5024.92
mlp,8128,5006.09
mlp,8144,5022.79
mlp,8160,4970.59
mlp,8176,4978.62
mlp,8192,4986.9
o_proj,1,68.0857
o_proj,2,71.4663
o_proj,3,67.2427
o_proj,4,57.066
o_proj,5,64.3097
o_proj,6,59.7867
o_proj,7,62.0587
o_proj,8,59.8407
o_proj,9,63.7657
o_proj,10,60.8103
o_proj,11,62.0373
o_proj,12,58.8807
o_proj,13,62.0907
o_proj,14,63.3173
o_proj,15,65.2707
o_proj,16,59.2857
o_proj,20,54.2083
o_proj,24,56.885
o_proj,28,55.1257
o_proj,32,57.0667
o_proj,36,55.3607
o_proj,40,54.4113
o_proj,44,53.2913
o_proj,48,57.8133
o_proj,52,55.35
o_proj,56,54.6033
o_proj,60,55.1887
o_proj,64,54.1973
o_proj,80,54.848
o_proj,96,57.1417
o_proj,112,56.5547
o_proj,128,56.9387
o_proj,144,77.035
o_proj,160,75.542
o_proj,176,74.496
o_proj,192,73.5683
o_proj,208,66.197
o_proj,224,62.1763
o_proj,240,59.2643
o_proj,256,59.2213
o_proj,272,123.606
o_proj,288,122.411
o_proj,304,121.589
o_proj,320,122.432
o_proj,336,118.411
o_proj,352,114.699
o_proj,368,110.699
o_proj,384,111.115
o_proj,400,125.963
o_proj,416,124.544
o_proj,432,127.776
o_proj,448,125.697
o_proj,464,120.416
o_proj,480,117.024
o_proj,496,115.638
o_proj,512,115.446
o_proj,528,172.246
o_proj,544,168.875
o_proj,560,168.694
o_proj,576,168.417
o_proj,592,164.396
o_proj,608,163.18
o_proj,624,160.736
o_proj,640,160.822
o_proj,656,188.172
o_proj,672,188.278
o_proj,688,185.536
o_proj,704,185.622
o_proj,720,179.297
o_proj,736,170.934
o_proj,752,170.795
o_proj,768,169.611
o_proj,784,200.961
o_proj,800,194.081
o_proj,816,191.051
o_proj,832,189.825
o_proj,848,181.057
o_proj,864,173.558
o_proj,880,175.233
o_proj,896,174.774
o_proj,912,238.86
o_proj,928,241.259
o_proj,944,236.076
o_proj,960,239.617
o_proj,976,229.729
o_proj,992,226.838
