pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=64,sr<=40%,kvB<=32k,kp<=4k,0.0225,1
32,n<=64,sr<=40%,kvB<=32k,kp<=512,-0.0095,1
32,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.1054,1
32,n<=64,sr<=40%,kvB<=32k,kp=0,0.0094,1
32,n<=64,sr<=40%,kvB<=4k,kp<=16k,0.9962,2
32,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0327,2
32,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.018,2
32,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0852,2
32,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.2063,2
32,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0638,2
32,n<=64,sr<=40%,kvB<=4k,kp=0,0.0275,2
32,n<=64,sr<=5%,kvB<=16k,kp<=16k,0.0235,6
32,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0331,6
32,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0215,6
32,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0408,6
32,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0695,6
32,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.1485,6
32,n<=64,sr<=5%,kvB<=16k,kp=0,0.1436,6
32,n<=64,sr<=5%,kvB<=1k,kp<=16k,0.0164,6
32,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0176,6
32,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0907,6
32,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0773,4
32,n<=64,sr<=5%,kvB<=1k,kp<=512,0.009,6
32,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0403,6
32,n<=64,sr<=5%,kvB<=1k,kp=0,0.5023,6
32,n<=64,sr<=5%,kvB<=32k,kp<=16k,0.1621,3
32,n<=64,sr<=5%,kvB<=32k,kp<=1k,0.1034,3
32,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.0607,3
32,n<=64,sr<=5%,kvB<=32k,kp<=4k,-0.0179,3
32,n<=64,sr<=5%,kvB<=32k,kp<=512,0.1219,3
32,n<=64,sr<=5%,kvB<=32k,kp<=8k,-0.0115,3
32,n<=64,sr<=5%,kvB<=32k,kp=0,0.1401,3
32,n<=64,sr<=5%,kvB<=4k,kp<=16k,-0.0237,6
32,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0668,6
32,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1553,6
32,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0535,6
32,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0241,6
32,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.039,6
32,n<=64,sr<=5%,kvB<=4k,kp=0,0.1108,6
32,n<=64,sr<=70%,kvB<=16k,kp<=16k,0.2376,1
32,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.1407,2
32,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.1982,2
32,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.1256,2
32,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.1296,2
32,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0446,2
32,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0113,2
32,n<=64,sr<=70%,kvB<=1k,kp<=16k,0.2799,2
32,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.5135,1
32,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0244,1
32,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0382,1
32,n<=64,sr<=70%,kvB<=1k,kp<=512,0.2356,2
32,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.3234,1
32,n<=64,sr<=70%,kvB<=1k,kp=0,-0.5617,2
32,n<=64,sr<=70%,kvB<=32k,kp<=16k,0.0511,1
32,n<=64,sr<=70%,kvB<=32k,kp<=1k,-0.0738,1
32,n<=64,sr<=70%,kvB<=32k,kp<=2k,-0.1018,1
32,n<=64,sr<=70%,kvB<=32k,kp<=4k,-0.1846,1
32,n<=64,sr<=70%,kvB<=32k,kp<=512,-0.0303,1
32,n<=64,sr<=70%,kvB<=32k,kp<=8k,-0.1969,1
32,n<=64,sr<=70%,kvB<=32k,kp=0,-0.0021,1
32,n<=64,sr<=70%,kvB<=4k,kp<=16k,-0.0039,1
32,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.3428,2
32,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0574,2
32,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0185,1
32,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.3262,2
32,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0006,1
32,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0752,2
32,n<=64,sr>70%,kvB<=16k,kp<=16k,0.8358,3
32,n<=64,sr>70%,kvB<=16k,kp<=1k,0.6194,4
32,n<=64,sr>70%,kvB<=16k,kp<=2k,0.3365,4
32,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.3795,4
32,n<=64,sr>70%,kvB<=16k,kp<=512,0.7829,4
32,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0084,4
32,n<=64,sr>70%,kvB<=16k,kp=0,1.1,4
32,n<=64,sr>70%,kvB<=1k,kp<=16k,0.0879,3
32,n<=64,sr>70%,kvB<=1k,kp<=1k,0.0463,2
32,n<=64,sr>70%,kvB<=1k,kp<=2k,1.1376,2
32,n<=64,sr>70%,kvB<=1k,kp<=4k,1.04,4
32,n<=64,sr>70%,kvB<=1k,kp<=512,0.7346,4
32,n<=64,sr>70%,kvB<=1k,kp<=8k,0.3811,3
32,n<=64,sr>70%,kvB<=1k,kp=0,-0.7026,4
32,n<=64,sr>70%,kvB<=32k,kp<=16k,-0.0084,2
32,n<=64,sr>70%,kvB<=32k,kp<=1k,0.7821,2
32,n<=64,sr>70%,kvB<=32k,kp<=2k,0.6945,2
32,n<=64,sr>70%,kvB<=32k,kp<=4k,0.4681,2
32,n<=64,sr>70%,kvB<=32k,kp<=512,0.9316,2
32,n<=64,sr>70%,kvB<=32k,kp<=8k,-0.498,2
32,n<=64,sr>70%,kvB<=32k,kp=0,1.1257,2
32,n<=64,sr>70%,kvB<=4k,kp<=16k,0.9487,2
32,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.7892,4
32,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.0739,4
32,n<=64,sr>70%,kvB<=4k,kp<=4k,0.6693,2
32,n<=64,sr>70%,kvB<=4k,kp<=512,0.1034,4
32,n<=64,sr>70%,kvB<=4k,kp<=8k,0.9946,2
32,n<=64,sr>70%,kvB<=4k,kp=0,1.1865,4
32,n<=8,sr<=15%,kvB<=16k,kp<=16k,0.1599,1
32,n<=8,sr<=15%,kvB<=16k,kp<=1k,1.0646,2
32,n<=8,sr<=15%,kvB<=16k,kp<=2k,1.0109,2
32,n<=8,sr<=15%,kvB<=16k,kp<=4k,1.0016,1
32,n<=8,sr<=15%,kvB<=16k,kp<=512,1.0224,2
32,n<=8,sr<=15%,kvB<=16k,kp<=8k,2.3154,1
32,n<=8,sr<=15%,kvB<=16k,kp=0,0.9773,2
32,n<=8,sr<=15%,kvB<=1k,kp<=16k,0.2761,2
32,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0124,1
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0561,2
32,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0825,1
32,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2672,1
32,n<=8,sr<=15%,kvB<=1k,kp=0,0.9119,2
32,n<=8,sr<=15%,kvB<=32k,kp<=16k,1.0386,1
32,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.9745,1
32,n<=8,sr<=15%,kvB<=32k,kp<=2k,1.0107,1
32,n<=8,sr<=15%,kvB<=32k,kp<=4k,0.9589,1
32,n<=8,sr<=15%,kvB<=32k,kp<=512,0.9844,1
32,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.97,1
32,n<=8,sr<=15%,kvB<=32k,kp=0,0.9849,1
32,n<=8,sr<=15%,kvB<=4k,kp<=16k,0.0058,1
32,n<=8,sr<=15%,kvB<=4k,kp<=1k,1.0928,2
32,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.9582,1
32,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0512,1
32,n<=8,sr<=15%,kvB<=4k,kp<=512,1.2126,2
32,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0483,2
32,n<=8,sr<=15%,kvB<=4k,kp=0,0.9851,2
32,n<=8,sr<=40%,kvB<=16k,kp<=16k,-1.1241,1
32,n<=8,sr<=40%,kvB<=16k,kp<=1k,1.0636,4
32,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9741,4
32,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9854,4
32,n<=8,sr<=40%,kvB<=16k,kp<=512,1.0083,4
32,n<=8,sr<=40%,kvB<=16k,kp<=8k,1.0331,1
32,n<=8,sr<=40%,kvB<=16k,kp=0,0.9655,4
32,n<=8,sr<=40%,kvB<=1k,kp<=16k,0.1408,2
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.1158,2
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0908,4
32,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0869,2
32,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.5271,2
32,n<=8,sr<=40%,kvB<=1k,kp=0,0.9805,4
32,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.9597,1
32,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.9609,2
32,n<=8,sr<=40%,kvB<=32k,kp<=2k,1.0122,2
32,n<=8,sr<=40%,kvB<=32k,kp<=4k,0.9387,2
32,n<=8,sr<=40%,kvB<=32k,kp<=512,0.9695,2
32,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.9416,2
32,n<=8,sr<=40%,kvB<=32k,kp=0,0.9682,2
32,n<=8,sr<=40%,kvB<=4k,kp<=16k,0.0878,2
32,n<=8,sr<=40%,kvB<=4k,kp<=1k,1.1294,4
32,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.85,2
32,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.7208,2
32,n<=8,sr<=40%,kvB<=4k,kp<=512,1.0173,4
32,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0152,4
32,n<=8,sr<=40%,kvB<=4k,kp=0,0.9561,4
32,n<=8,sr<=70%,kvB<=16k,kp<=16k,1.0196,1
32,n<=8,sr<=70%,kvB<=16k,kp<=1k,1.0743,2
32,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.927,2
32,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9404,2
32,n<=8,sr<=70%,kvB<=16k,kp<=512,1.0009,2
32,n<=8,sr<=70%,kvB<=16k,kp<=8k,1.003,1
32,n<=8,sr<=70%,kvB<=16k,kp=0,0.9487,2
32,n<=8,sr<=70%,kvB<=1k,kp<=16k,1.4915,2
32,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.9145,1
32,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0818,2
32,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.1592,1
32,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0819,1
32,n<=8,sr<=70%,kvB<=1k,kp=0,0.7383,2
32,n<=8,sr<=70%,kvB<=32k,kp<=16k,0.9548,1
32,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.9638,1
32,n<=8,sr<=70%,kvB<=32k,kp<=2k,1.0518,1
32,n<=8,sr<=70%,kvB<=32k,kp<=4k,0.9307,1
32,n<=8,sr<=70%,kvB<=32k,kp<=512,0.9753,1
32,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.9272,1
32,n<=8,sr<=70%,kvB<=32k,kp=0,0.9389,1
32,n<=8,sr<=70%,kvB<=4k,kp<=16k,-0.044,1
32,n<=8,sr<=70%,kvB<=4k,kp<=1k,1.2512,2
32,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.716,2
32,n<=8,sr<=70%,kvB<=4k,kp<=4k,1.0347,1
32,n<=8,sr<=70%,kvB<=4k,kp<=512,1.0395,2
32,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.1781,2
32,n<=8,sr<=70%,kvB<=4k,kp=0,0.8988,2
32,n<=8,sr>70%,kvB<=16k,kp<=16k,0.9913,2
32,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9581,4
32,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9645,4
32,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9489,4
32,n<=8,sr>70%,kvB<=16k,kp<=512,1.0108,4
32,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9372,3
32,n<=8,sr>70%,kvB<=16k,kp=0,0.9633,4
32,n<=8,sr>70%,kvB<=1k,kp<=16k,0.445,2
32,n<=8,sr>70%,kvB<=1k,kp<=1k,0.6417,2
32,n<=8,sr>70%,kvB<=1k,kp<=2k,1.0978,4
32,n<=8,sr>70%,kvB<=1k,kp<=4k,1.0025,3
32,n<=8,sr>70%,kvB<=1k,kp<=512,0.0656,2
32,n<=8,sr>70%,kvB<=1k,kp<=8k,6.9081,1
32,n<=8,sr>70%,kvB<=1k,kp=0,0.9873,4
32,n<=8,sr>70%,kvB<=32k,kp<=16k,0.9244,2
32,n<=8,sr>70%,kvB<=32k,kp<=1k,1.003,2
32,n<=8,sr>70%,kvB<=32k,kp<=2k,1.0018,2
32,n<=8,sr>70%,kvB<=32k,kp<=4k,0.9158,2
32,n<=8,sr>70%,kvB<=32k,kp<=512,0.9783,2
32,n<=8,sr>70%,kvB<=32k,kp<=8k,0.8912,2
32,n<=8,sr>70%,kvB<=32k,kp=0,0.9723,2
32,n<=8,sr>70%,kvB<=4k,kp<=16k,0.9944,2
32,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9932,4
32,n<=8,sr>70%,kvB<=4k,kp<=2k,0.7806,4
32,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9347,3
32,n<=8,sr>70%,kvB<=4k,kp<=512,0.9388,4
32,n<=8,sr>70%,kvB<=4k,kp<=8k,1.0047,4
32,n<=8,sr>70%,kvB<=4k,kp=0,0.9822,4
64,n<=128,sr<=15%,kvB<=16k,kp<=16k,0.2323,4
64,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0578,4
64,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0272,4
64,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0061,4
64,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0686,4
64,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0883,4
64,n<=128,sr<=15%,kvB<=16k,kp=0,0.0929,4
64,n<=128,sr<=15%,kvB<=1k,kp<=16k,0.051,4
64,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.346,3
64,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.115,4
64,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.1236,4
64,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0953,4
64,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.036,4
64,n<=128,sr<=15%,kvB<=1k,kp=0,0.3514,4
64,n<=128,sr<=15%,kvB<=32k,kp<=16k,0.0763,2
64,n<=128,sr<=15%,kvB<=32k,kp<=1k,0.0845,2
64,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.0624,2
64,n<=128,sr<=15%,kvB<=32k,kp<=4k,0.0342,2
64,n<=128,sr<=15%,kvB<=32k,kp<=512,0.0847,2
64,n<=128,sr<=15%,kvB<=32k,kp<=8k,-0.0283,2
64,n<=128,sr<=15%,kvB<=32k,kp=0,0.0932,2
64,n<=128,sr<=15%,kvB<=4k,kp<=16k,0.1613,4
64,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0064,4
64,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.1339,4
64,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.2807,4
64,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0486,4
64,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.6604,4
64,n<=128,sr<=15%,kvB<=4k,kp=0,0.1255,4
64,n<=128,sr<=40%,kvB<=16k,kp<=16k,0.0651,2
64,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0557,2
64,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0828,2
64,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0845,2
64,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0464,2
64,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0333,2
64,n<=128,sr<=40%,kvB<=16k,kp=0,0.0049,2
64,n<=128,sr<=40%,kvB<=1k,kp<=16k,0.181,2
64,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0465,1
64,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1938,2
64,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.3857,2
64,n<=128,sr<=40%,kvB<=1k,kp<=512,0.2468,2
64,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.3207,2
64,n<=128,sr<=40%,kvB<=1k,kp=0,0.514,2
64,n<=128,sr<=40%,kvB<=32k,kp<=16k,-0.0381,1
64,n<=128,sr<=40%,kvB<=32k,kp<=1k,0.0245,1
64,n<=128,sr<=40%,kvB<=32k,kp<=2k,0.0308,1
64,n<=128,sr<=40%,kvB<=32k,kp<=4k,0.0637,1
64,n<=128,sr<=40%,kvB<=32k,kp<=512,0.0165,1
64,n<=128,sr<=40%,kvB<=32k,kp<=8k,0.1083,1
64,n<=128,sr<=40%,kvB<=32k,kp=0,-0.0031,1
64,n<=128,sr<=40%,kvB<=4k,kp<=16k,0.4469,2
64,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.1491,2
64,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0007,2
64,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0587,2
64,n<=128,sr<=40%,kvB<=4k,kp<=512,0.2042,2
64,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.6475,2
64,n<=128,sr<=40%,kvB<=4k,kp=0,0.0814,2
64,n<=128,sr<=5%,kvB<=16k,kp<=16k,0.0938,8
64,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0908,8
64,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0387,8
64,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0048,8
64,n<=128,sr<=5%,kvB<=16k,kp<=512,0.1118,8
64,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0721,8
64,n<=128,sr<=5%,kvB<=16k,kp=0,0.153,8
64,n<=128,sr<=5%,kvB<=1k,kp<=16k,-0.0443,8
64,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.197,7
64,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0058,8
64,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0182,8
64,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0716,8
64,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0377,8
64,n<=128,sr<=5%,kvB<=1k,kp=0,0.2668,8
64,n<=128,sr<=5%,kvB<=32k,kp<=16k,0.0655,4
64,n<=128,sr<=5%,kvB<=32k,kp<=1k,0.128,4
64,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.1069,4
64,n<=128,sr<=5%,kvB<=32k,kp<=4k,0.0674,4
64,n<=128,sr<=5%,kvB<=32k,kp<=512,0.1368,4
64,n<=128,sr<=5%,kvB<=32k,kp<=8k,-0.0177,4
64,n<=128,sr<=5%,kvB<=32k,kp=0,0.1575,4
64,n<=128,sr<=5%,kvB<=4k,kp<=16k,-0.0123,8
64,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.013,8
64,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0851,8
64,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.1165,8
64,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0088,8
64,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0034,8
64,n<=128,sr<=5%,kvB<=4k,kp=0,0.1185,8
64,n<=128,sr<=70%,kvB<=16k,kp<=16k,-0.049,1
64,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.049,2
64,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.0381,2
64,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.0081,2
64,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0886,2
64,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0083,2
64,n<=128,sr<=70%,kvB<=16k,kp=0,0.0845,2
64,n<=128,sr<=70%,kvB<=1k,kp<=16k,0.2581,2
64,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.0958,1
64,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.2356,1
64,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.072,2
64,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.2033,2
64,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.3152,2
64,n<=128,sr<=70%,kvB<=1k,kp=0,0.6862,2
64,n<=128,sr<=70%,kvB<=32k,kp<=16k,-0.0212,1
64,n<=128,sr<=70%,kvB<=32k,kp<=1k,0.0578,1
64,n<=128,sr<=70%,kvB<=32k,kp<=2k,0.0392,1
64,n<=128,sr<=70%,kvB<=32k,kp<=4k,0.0088,1
64,n<=128,sr<=70%,kvB<=32k,kp<=512,0.0715,1
64,n<=128,sr<=70%,kvB<=32k,kp<=8k,-0.0373,1
64,n<=128,sr<=70%,kvB<=32k,kp=0,0.0795,1
64,n<=128,sr<=70%,kvB<=4k,kp<=16k,0.1265,2
64,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.212,2
64,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.1893,2
64,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0467,1
64,n<=128,sr<=70%,kvB<=4k,kp<=512,0.1852,2
64,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.3467,1
64,n<=128,sr<=70%,kvB<=4k,kp=0,0.309,2
64,n<=128,sr>70%,kvB<=16k,kp<=16k,0.9142,3
64,n<=128,sr>70%,kvB<=16k,kp<=1k,0.1637,4
64,n<=128,sr>70%,kvB<=16k,kp<=2k,0.1887,4
64,n<=128,sr>70%,kvB<=16k,kp<=4k,0.3666,4
64,n<=128,sr>70%,kvB<=16k,kp<=512,0.261,4
64,n<=128,sr>70%,kvB<=16k,kp<=8k,0.711,4
64,n<=128,sr>70%,kvB<=16k,kp=0,0.2881,4
64,n<=128,sr>70%,kvB<=1k,kp<=16k,0.3412,4
64,n<=128,sr>70%,kvB<=1k,kp<=1k,0.7376,4
64,n<=128,sr>70%,kvB<=1k,kp<=2k,0.811,4
64,n<=128,sr>70%,kvB<=1k,kp<=4k,-0.1067,2
64,n<=128,sr>70%,kvB<=1k,kp<=512,0.656,4
64,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2649,4
64,n<=128,sr>70%,kvB<=1k,kp=0,1.3376,4
64,n<=128,sr>70%,kvB<=32k,kp<=16k,0.5669,2
64,n<=128,sr>70%,kvB<=32k,kp<=1k,0.197,2
64,n<=128,sr>70%,kvB<=32k,kp<=2k,0.1308,2
64,n<=128,sr>70%,kvB<=32k,kp<=4k,0.1389,2
64,n<=128,sr>70%,kvB<=32k,kp<=512,0.2063,2
64,n<=128,sr>70%,kvB<=32k,kp<=8k,0.3251,2
64,n<=128,sr>70%,kvB<=32k,kp=0,0.2364,2
64,n<=128,sr>70%,kvB<=4k,kp<=16k,0.0029,4
64,n<=128,sr>70%,kvB<=4k,kp<=1k,0.4453,4
64,n<=128,sr>70%,kvB<=4k,kp<=2k,0.7371,4
64,n<=128,sr>70%,kvB<=4k,kp<=4k,0.8906,3
64,n<=128,sr>70%,kvB<=4k,kp<=512,0.7111,4
64,n<=128,sr>70%,kvB<=4k,kp<=8k,0.4478,3
64,n<=128,sr>70%,kvB<=4k,kp=0,0.7447,4
64,n<=16,sr<=15%,kvB<=16k,kp<=16k,-0.1256,4
64,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.954,4
64,n<=16,sr<=15%,kvB<=16k,kp<=2k,1.0382,4
64,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.6421,4
64,n<=16,sr<=15%,kvB<=16k,kp<=512,0.9442,4
64,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0109,4
64,n<=16,sr<=15%,kvB<=16k,kp=0,0.9799,4
64,n<=16,sr<=15%,kvB<=1k,kp<=16k,0.6773,4
64,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0241,4
64,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1371,4
64,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.0261,4
64,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.0477,4
64,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.018,3
64,n<=16,sr<=15%,kvB<=1k,kp=0,0.9184,4
64,n<=16,sr<=15%,kvB<=32k,kp<=16k,0.0804,2
64,n<=16,sr<=15%,kvB<=32k,kp<=1k,0.94,2
64,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.943,2
64,n<=16,sr<=15%,kvB<=32k,kp<=4k,0.9717,2
64,n<=16,sr<=15%,kvB<=32k,kp<=512,0.9371,2
64,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.9642,2
64,n<=16,sr<=15%,kvB<=32k,kp=0,0.9871,2
64,n<=16,sr<=15%,kvB<=4k,kp<=16k,0.0076,4
64,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.022,4
64,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0784,4
64,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.1872,4
64,n<=16,sr<=15%,kvB<=4k,kp<=512,2.0959,2
64,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0547,4
64,n<=16,sr<=15%,kvB<=4k,kp=0,0.9504,4
64,n<=16,sr<=40%,kvB<=16k,kp<=16k,-0.0962,4
64,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.9528,4
64,n<=16,sr<=40%,kvB<=16k,kp<=2k,1.1553,4
64,n<=16,sr<=40%,kvB<=16k,kp<=4k,1.4796,4
64,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9293,4
64,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.9596,4
64,n<=16,sr<=40%,kvB<=16k,kp=0,0.9765,4
64,n<=16,sr<=40%,kvB<=1k,kp<=16k,0.2119,3
64,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.3523,4
64,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.2297,4
64,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.2066,4
64,n<=16,sr<=40%,kvB<=1k,kp<=512,0.8343,4
64,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0123,4
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.9459,4
64,n<=16,sr<=40%,kvB<=32k,kp<=16k,0.9612,2
64,n<=16,sr<=40%,kvB<=32k,kp<=1k,0.9287,2
64,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.9275,2
64,n<=16,sr<=40%,kvB<=32k,kp<=4k,1.0706,2
64,n<=16,sr<=40%,kvB<=32k,kp<=512,0.9267,2
64,n<=16,sr<=40%,kvB<=32k,kp<=8k,1.7891,2
64,n<=16,sr<=40%,kvB<=32k,kp=0,0.9772,2
