pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
16,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.063,2
16,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.0162,2
16,n<=4,sr<=70%,kvB<=4k,kp<=512,-0.0569,2
16,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.2912,2
16,n<=4,sr<=70%,kvB<=4k,kp=0,0.0729,2
16,n<=4,sr>70%,kvB<=16k,kp<=1k,-0.1024,2
16,n<=4,sr>70%,kvB<=16k,kp<=2k,-0.0803,2
16,n<=4,sr>70%,kvB<=16k,kp<=4k,0.093,2
16,n<=4,sr>70%,kvB<=16k,kp<=512,0.0564,2
16,n<=4,sr>70%,kvB<=16k,kp<=8k,-1.0676,2
16,n<=4,sr>70%,kvB<=16k,kp=0,-0.0124,2
16,n<=4,sr>70%,kvB<=1k,kp<=1k,-1.2573,2
16,n<=4,sr>70%,kvB<=1k,kp<=2k,0.5159,1
16,n<=4,sr>70%,kvB<=1k,kp<=4k,0.5131,1
16,n<=4,sr>70%,kvB<=1k,kp<=512,-0.7341,2
16,n<=4,sr>70%,kvB<=1k,kp<=8k,-1.4806,1
16,n<=4,sr>70%,kvB<=1k,kp=0,-0.3124,2
16,n<=4,sr>70%,kvB<=4k,kp<=1k,0.2334,2
16,n<=4,sr>70%,kvB<=4k,kp<=2k,0.5744,2
16,n<=4,sr>70%,kvB<=4k,kp<=4k,1.0099,2
16,n<=4,sr>70%,kvB<=4k,kp<=512,0.0636,2
16,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.1939,2
16,n<=4,sr>70%,kvB<=4k,kp=0,0.0431,2
16,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0259,4
16,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0225,4
16,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0252,4
16,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0266,4
16,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0063,4
16,n<=64,sr<=15%,kvB<=16k,kp=0,0.0268,4
16,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0476,4
16,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.031,4
16,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.0335,4
16,n<=64,sr<=15%,kvB<=1k,kp<=512,0.2001,4
16,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0198,4
16,n<=64,sr<=15%,kvB<=1k,kp=0,0.2914,4
16,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0548,4
16,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0314,4
16,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0384,4
16,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0498,4
16,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0965,4
16,n<=64,sr<=15%,kvB<=4k,kp=0,0.0498,4
16,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0362,2
16,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0321,2
16,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0313,2
16,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0314,2
16,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0181,2
16,n<=64,sr<=40%,kvB<=16k,kp=0,0.0402,2
16,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1421,2
16,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.174,2
16,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.1351,2
16,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1686,2
16,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0635,2
16,n<=64,sr<=40%,kvB<=1k,kp=0,0.2606,2
16,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.023,2
16,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0158,2
16,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0249,2
16,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0135,2
16,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.1706,2
16,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0022,2
16,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0743,6
16,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0738,6
16,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0745,6
16,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0726,6
16,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0536,6
16,n<=64,sr<=5%,kvB<=16k,kp=0,0.0753,6
16,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0645,6
16,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0025,6
16,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0171,6
16,n<=64,sr<=5%,kvB<=1k,kp<=512,0.1777,6
16,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0014,6
16,n<=64,sr<=5%,kvB<=1k,kp=0,0.2504,6
16,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.1021,6
16,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0782,6
16,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0028,6
16,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0969,6
16,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.026,6
16,n<=64,sr<=5%,kvB<=4k,kp=0,0.0856,6
16,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0144,2
16,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0136,2
16,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0114,2
16,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0068,2
16,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0115,2
16,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0146,2
16,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0203,2
16,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.2953,2
16,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0655,2
16,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0235,2
16,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.1002,2
16,n<=64,sr<=70%,kvB<=1k,kp=0,0.2221,2
16,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.045,2
16,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0276,2
16,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0402,2
16,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0167,2
16,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.1599,2
16,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0483,2
16,n<=64,sr>70%,kvB<=16k,kp<=1k,0.2042,4
16,n<=64,sr>70%,kvB<=16k,kp<=2k,0.2033,4
16,n<=64,sr>70%,kvB<=16k,kp<=4k,0.1987,4
16,n<=64,sr>70%,kvB<=16k,kp<=512,0.1841,4
16,n<=64,sr>70%,kvB<=16k,kp<=8k,0.1989,4
16,n<=64,sr>70%,kvB<=16k,kp=0,0.2157,4
16,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2709,4
16,n<=64,sr>70%,kvB<=1k,kp<=2k,-0.1779,4
16,n<=64,sr>70%,kvB<=1k,kp<=4k,-0.9882,4
16,n<=64,sr>70%,kvB<=1k,kp<=512,0.1815,4
16,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.5255,4
16,n<=64,sr>70%,kvB<=1k,kp=0,0.4645,4
16,n<=64,sr>70%,kvB<=4k,kp<=1k,0.2704,4
16,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1769,4
16,n<=64,sr>70%,kvB<=4k,kp<=4k,0.1292,4
16,n<=64,sr>70%,kvB<=4k,kp<=512,0.22,4
16,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.5978,4
16,n<=64,sr>70%,kvB<=4k,kp=0,0.2529,4
16,n<=8,sr<=15%,kvB<=16k,kp<=1k,-0.0168,2
16,n<=8,sr<=15%,kvB<=16k,kp<=2k,-0.3045,2
16,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1094,2
16,n<=8,sr<=15%,kvB<=16k,kp<=512,0.0397,2
16,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1043,2
16,n<=8,sr<=15%,kvB<=16k,kp=0,0.0343,2
16,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0342,2
16,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0227,2
16,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1122,2
16,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.3954,2
16,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.2462,2
16,n<=8,sr<=15%,kvB<=1k,kp=0,0.3695,4
16,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.0452,2
16,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1022,2
16,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.0494,2
16,n<=8,sr<=15%,kvB<=4k,kp<=512,0.0262,2
16,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.1394,2
16,n<=8,sr<=15%,kvB<=4k,kp=0,0.097,3
16,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1026,4
16,n<=8,sr<=40%,kvB<=16k,kp<=2k,-0.1551,4
16,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.4574,4
16,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1442,4
16,n<=8,sr<=40%,kvB<=16k,kp<=8k,-0.0708,4
16,n<=8,sr<=40%,kvB<=16k,kp=0,0.148,4
16,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.1591,4
16,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.3988,4
16,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.0035,4
16,n<=8,sr<=40%,kvB<=1k,kp<=512,0.0673,4
16,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.1054,3
16,n<=8,sr<=40%,kvB<=1k,kp=0,0.2468,4
16,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.0099,4
16,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.0153,4
16,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.1292,4
16,n<=8,sr<=40%,kvB<=4k,kp<=512,0.0465,4
16,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.1094,4
16,n<=8,sr<=40%,kvB<=4k,kp=0,0.0193,4
16,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.0076,2
16,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.0032,2
16,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.5845,2
16,n<=8,sr<=70%,kvB<=16k,kp<=512,-0.0056,2
16,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.1493,2
16,n<=8,sr<=70%,kvB<=16k,kp=0,0.0117,2
16,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0706,2
16,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.0244,2
16,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.1409,2
16,n<=8,sr<=70%,kvB<=1k,kp<=512,0.2798,1
16,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.1574,2
16,n<=8,sr<=70%,kvB<=1k,kp=0,0.4542,2
16,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.0187,1
16,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.0002,2
16,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0189,2
16,n<=8,sr<=70%,kvB<=4k,kp<=512,0.0431,2
16,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.0493,2
16,n<=8,sr<=70%,kvB<=4k,kp=0,0.0134,2
16,n<=8,sr>70%,kvB<=16k,kp<=1k,1.3438,4
16,n<=8,sr>70%,kvB<=16k,kp<=2k,1.423,3
16,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.7696,3
16,n<=8,sr>70%,kvB<=16k,kp<=512,1.5808,4
16,n<=8,sr>70%,kvB<=16k,kp<=8k,-1.038,4
16,n<=8,sr>70%,kvB<=16k,kp=0,1.5562,4
16,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.2668,3
16,n<=8,sr>70%,kvB<=1k,kp<=2k,0.4081,2
16,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2889,3
16,n<=8,sr>70%,kvB<=1k,kp<=512,0.3764,3
16,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.1726,3
16,n<=8,sr>70%,kvB<=1k,kp=0,0.432,4
16,n<=8,sr>70%,kvB<=4k,kp<=1k,0.0623,3
16,n<=8,sr>70%,kvB<=4k,kp<=2k,-1.5736,4
16,n<=8,sr>70%,kvB<=4k,kp<=4k,0.0207,3
16,n<=8,sr>70%,kvB<=4k,kp<=512,1.309,3
16,n<=8,sr>70%,kvB<=4k,kp<=8k,-2.0246,3
16,n<=8,sr>70%,kvB<=4k,kp=0,0.9528,4
32,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0052,4
32,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0057,4
32,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0037,4
32,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0071,4
32,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0071,4
32,n<=128,sr<=15%,kvB<=16k,kp=0,0.0077,4
32,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0407,4
32,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0076,4
32,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.0095,4
32,n<=128,sr<=15%,kvB<=1k,kp<=512,0.048,4
32,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.033,4
32,n<=128,sr<=15%,kvB<=1k,kp=0,0.1563,4
32,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0085,4
32,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0015,4
32,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0254,4
32,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0119,4
32,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0189,4
32,n<=128,sr<=15%,kvB<=4k,kp=0,0.0103,4
32,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0044,2
32,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0038,2
32,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.004,2
32,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.006,2
32,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0006,2
32,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0077,2
32,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0916,2
32,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0563,2
32,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0391,2
32,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0864,2
32,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0269,2
32,n<=128,sr<=40%,kvB<=1k,kp=0,0.2274,2
32,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0006,2
32,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0116,2
32,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0156,2
32,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0025,2
32,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.049,2
32,n<=128,sr<=40%,kvB<=4k,kp=0,0.0027,2
32,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0257,8
32,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0298,8
32,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0328,8
32,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0237,8
32,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0179,8
32,n<=128,sr<=5%,kvB<=16k,kp=0,0.0257,8
32,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0334,8
32,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0156,8
32,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0095,8
32,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0448,8
32,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0021,8
32,n<=128,sr<=5%,kvB<=1k,kp=0,0.1396,8
32,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0456,8
32,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0368,8
32,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0009,8
32,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0426,8
32,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0025,8
32,n<=128,sr<=5%,kvB<=4k,kp=0,0.0319,8
32,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0105,2
32,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0087,2
32,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0113,2
32,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.008,2
32,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0073,2
32,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0068,2
32,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0946,2
32,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0113,2
32,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.0855,2
32,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0486,2
32,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.0374,2
32,n<=128,sr<=70%,kvB<=1k,kp=0,0.1698,2
32,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0179,2
32,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0286,2
32,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0581,2
32,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0145,2
32,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.1974,2
32,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0289,2
32,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0212,4
32,n<=128,sr>70%,kvB<=16k,kp<=2k,0.018,4
32,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0197,4
32,n<=128,sr>70%,kvB<=16k,kp<=512,0.0067,4
32,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0038,4
32,n<=128,sr>70%,kvB<=16k,kp=0,0.0238,4
32,n<=128,sr>70%,kvB<=1k,kp<=1k,0.1987,4
32,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0915,4
32,n<=128,sr>70%,kvB<=1k,kp<=4k,-0.1728,4
32,n<=128,sr>70%,kvB<=1k,kp<=512,0.2376,4
32,n<=128,sr>70%,kvB<=1k,kp<=8k,0.021,4
32,n<=128,sr>70%,kvB<=1k,kp=0,0.4106,4
32,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0087,4
32,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0313,4
32,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0278,4
32,n<=128,sr>70%,kvB<=4k,kp<=512,0.0314,4
32,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0628,4
32,n<=128,sr>70%,kvB<=4k,kp=0,0.0231,4
32,n<=16,sr<=15%,kvB<=16k,kp<=1k,-0.0383,4
32,n<=16,sr<=15%,kvB<=16k,kp<=2k,-0.1154,4
32,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0822,4
32,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0266,4
32,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0789,4
32,n<=16,sr<=15%,kvB<=16k,kp=0,0.1348,4
32,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0031,4
32,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.024,4
32,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.0726,4
32,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.1928,4
32,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.012,4
32,n<=16,sr<=15%,kvB<=1k,kp=0,0.3221,4
32,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.093,4
32,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0907,4
32,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0545,4
32,n<=16,sr<=15%,kvB<=4k,kp<=512,-0.1116,4
32,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0002,4
32,n<=16,sr<=15%,kvB<=4k,kp=0,0.0779,4
32,n<=16,sr<=40%,kvB<=16k,kp<=1k,-0.1299,4
32,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.2322,4
32,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.243,4
32,n<=16,sr<=40%,kvB<=16k,kp<=512,-0.043,4
32,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.1426,4
32,n<=16,sr<=40%,kvB<=16k,kp=0,0.0596,4
32,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.172,4
32,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1122,4
32,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1966,4
32,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.3054,4
32,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.0881,4
32,n<=16,sr<=40%,kvB<=1k,kp=0,0.2222,4
32,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.2745,4
32,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.2368,4
32,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.1198,4
32,n<=16,sr<=40%,kvB<=4k,kp<=512,-0.3562,4
32,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1685,4
32,n<=16,sr<=40%,kvB<=4k,kp=0,-0.0756,4
32,n<=16,sr<=70%,kvB<=16k,kp<=1k,-0.2173,2
32,n<=16,sr<=70%,kvB<=16k,kp<=2k,-0.2608,2
32,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.2309,2
32,n<=16,sr<=70%,kvB<=16k,kp<=512,-0.1378,2
32,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.133,2
32,n<=16,sr<=70%,kvB<=16k,kp=0,-0.016,2
32,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.0896,2
32,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.0031,2
32,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.4707,1
32,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.1063,2
32,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0435,2
32,n<=16,sr<=70%,kvB<=1k,kp=0,0.7072,2
32,n<=16,sr<=70%,kvB<=4k,kp<=1k,-0.2357,2
32,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.1155,2
32,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.1168,2
32,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0215,2
32,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.077,2
32,n<=16,sr<=70%,kvB<=4k,kp=0,-0.0304,2
32,n<=16,sr>70%,kvB<=16k,kp<=1k,0.7131,4
32,n<=16,sr>70%,kvB<=16k,kp<=2k,0.1677,4
32,n<=16,sr>70%,kvB<=16k,kp<=4k,-0.7208,4
32,n<=16,sr>70%,kvB<=16k,kp<=512,1.1501,4
32,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.542,4
32,n<=16,sr>70%,kvB<=16k,kp=0,1.4134,4
32,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.8035,4
32,n<=16,sr>70%,kvB<=1k,kp<=2k,0.569,4
32,n<=16,sr>70%,kvB<=1k,kp<=4k,0.8201,3
32,n<=16,sr>70%,kvB<=1k,kp<=512,-1.929,4
32,n<=16,sr>70%,kvB<=1k,kp<=8k,-0.1804,4
32,n<=16,sr>70%,kvB<=1k,kp=0,0.1911,4
32,n<=16,sr>70%,kvB<=4k,kp<=1k,-1.681,4
32,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.8407,4
32,n<=16,sr>70%,kvB<=4k,kp<=4k,-1.1926,4
32,n<=16,sr>70%,kvB<=4k,kp<=512,-0.7119,4
32,n<=16,sr>70%,kvB<=4k,kp<=8k,0.1051,4
32,n<=16,sr>70%,kvB<=4k,kp=0,0.8555,4
32,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.1236,2
32,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.0949,2
32,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.0556,2
32,n<=2,sr<=70%,kvB<=16k,kp<=512,0.1784,2
32,n<=2,sr<=70%,kvB<=16k,kp<=8k,-0.122,2
32,n<=2,sr<=70%,kvB<=16k,kp=0,0.2131,2
32,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.371,2
32,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.7691,2
32,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.2681,1
32,n<=2,sr<=70%,kvB<=1k,kp<=512,0.7764,1
32,n<=2,sr<=70%,kvB<=1k,kp=0,1.199,1
32,n<=2,sr<=70%,kvB<=4k,kp<=1k,-0.4145,2
32,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.1901,1
32,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.3544,2
32,n<=2,sr<=70%,kvB<=4k,kp<=512,-0.5008,2
32,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.1339,2
32,n<=2,sr<=70%,kvB<=4k,kp=0,0.3484,2
32,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0545,6
32,n<=32,sr<=15%,kvB<=16k,kp<=2k,-0.0106,6
32,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.1022,6
32,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0942,6
32,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0746,6
32,n<=32,sr<=15%,kvB<=16k,kp=0,0.132,6
32,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0501,6
32,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0238,6
32,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0379,6
32,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.0534,6
32,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0732,6
32,n<=32,sr<=15%,kvB<=1k,kp=0,0.277,6
32,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.0982,6
32,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0681,6
32,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0718,6
32,n<=32,sr<=15%,kvB<=4k,kp<=512,-0.0285,6
32,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0622,6
32,n<=32,sr<=15%,kvB<=4k,kp=0,0.135,6
32,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.0127,2
32,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.1004,2
32,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.2381,2
32,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0319,2
32,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.3372,2
32,n<=32,sr<=40%,kvB<=16k,kp=0,0.083,2
32,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.1489,2
32,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.1483,2
32,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.0484,2
32,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.134,2
