layer,tokens,time_us
layernorm,3,2.48017
layernorm,4,2.49033
layernorm,5,2.49583
layernorm,6,2.53333
layernorm,7,2.54383
layernorm,8,2.47467
layernorm,9,2.53333
layernorm,10,2.50133
layernorm,11,2.501
layernorm,12,2.49083
layernorm,13,2.5065
layernorm,14,2.46917
layernorm,15,2.52833
layernorm,16,2.50667
layernorm,20,2.5015
layernorm,24,2.48017
layernorm,28,2.512
layernorm,32,2.52267
layernorm,36,2.52267
layernorm,40,2.50667
layernorm,44,2.48
layernorm,48,2.51733
layernorm,52,2.52267
layernorm,56,2.51183
layernorm,60,2.49067
layernorm,64,2.50683
layernorm,80,2.592
layernorm,96,2.544
layernorm,112,2.6505
layernorm,128,2.72
layernorm,144,2.96017
layernorm,160,2.98667
layernorm,176,3.024
layernorm,192,3.104
layernorm,208,3.14667
layernorm,224,3.136
layernorm,240,3.21067
layernorm,256,3.56283
layernorm,272,3.72267
layernorm,288,3.79733
layernorm,304,3.819
layernorm,320,3.9145
layernorm,336,4.02133
layernorm,352,4.03217
layernorm,368,4.048
layernorm,384,4.304
layernorm,400,4.30383
layernorm,416,4.48
layernorm,432,4.52233
layernorm,448,4.624
layernorm,464,4.5975
layernorm,480,4.74667
layernorm,496,4.8
layernorm,512,4.7785
layernorm,528,4.86433
layernorm,544,5.184
layernorm,560,5.12017
layernorm,576,5.2
layernorm,592,5.264
layernorm,608,5.3705
layernorm,624,5.50417
layernorm,640,5.46117
layernorm,656,5.68
layernorm,672,6.11217
layernorm,688,5.77067
layernorm,704,6.34117
layernorm,720,6.416
layernorm,736,6.39483
layernorm,752,6.592
layernorm,768,6.64
layernorm,784,6.25617
layernorm,800,6.336
layernorm,816,6.58117
layernorm,832,6.54383
layernorm,848,6.816
layernorm,864,6.83733
layernorm,880,7.03483
layernorm,896,6.92267
layernorm,912,7.136
layernorm,928,7.06683
layernorm,944,7.09867
layernorm,960,7.28017
layernorm,976,7.33333
layernorm,992,7.46167
layernorm,1008,7.5145
layernorm,1024,7.62133
layernorm,1040,7.6105
layernorm,1056,7.8455
layernorm,1072,8.70417
layernorm,1088,8.86417
layernorm,1104,8.9705
layernorm,1120,9.01867
layernorm,1136,9.0825
layernorm,1152,9.08217
layernorm,1168,9.16267
layernorm,1184,9.3285
layernorm,1200,9.1145
layernorm,1216,9.34417
layernorm,1232,9.25333
layernorm,1248,9.5465
layernorm,1264,9.4185
layernorm,1280,9.62667
layernorm,1296,10.1227
layernorm,1312,10.0108
layernorm,1328,10.1868
layernorm,1344,10.2933
layernorm,1360,10.2398
layernorm,1376,10.3253
layernorm,1392,10.4107
layernorm,1408,10.4693
layernorm,1424,10.5015
layernorm,1440,10.7093
layernorm,1456,10.5707
layernorm,1472,10.8743
layernorm,1488,10.9012
layernorm,1504,10.8642
layernorm,1520,10.8692
layernorm,1536,10.9172
layernorm,1552,10.9117
layernorm,1568,11.0558
layernorm,1584,11.1838
layernorm,1600,11.6
layernorm,1616,11.3013
layernorm,1632,11.488
layernorm,1648,11.456
layernorm,1664,11.7973
layernorm,1680,11.7707
layernorm,1696,11.6107
layernorm,1712,11.7012
layernorm,1728,12.1655
layernorm,1744,11.8985
layernorm,1760,12.112
layernorm,1776,12.0482
layernorm,1792,12.4373
layernorm,1808,12.4158
layernorm,1824,12.2348
layernorm,1840,12.288
layernorm,1856,12.5067
layernorm,1872,12.6988
layernorm,1888,12.7893
layernorm,1904,12.7467
layernorm,1920,13.184
layernorm,1936,13.1893
layernorm,1952,13.136
layernorm,1968,13.221
layernorm,1984,13.456
layernorm,2000,13.6322
layernorm,2016,13.7067
layernorm,2032,13.632
layernorm,2048,13.984
layernorm,2064,13.7973
layernorm,2080,13.8613
layernorm,2096,14.0053
layernorm,2112,14.304
layernorm,2128,14.5708
layernorm,2144,14.9228
layernorm,2160,14.7842
layernorm,2176,15.2107
layernorm,2192,15.1417
layernorm,2208,15.4773
layernorm,2224,15.712
layernorm,2240,16.1868
layernorm,2256,15.9627
layernorm,2272,16.1547
layernorm,2288,16.5973
layernorm,2304,16.7358
layernorm,2320,16.64
layernorm,2336,16.8425
layernorm,2352,16.9067
layernorm,2368,17.7227
layernorm,2384,16.9973
layernorm,2400,17.3332
layernorm,2416,17.1787
layernorm,2432,17.6483
layernorm,2448,17.9893
layernorm,2464,17.6482
layernorm,2480,17.8935
layernorm,2496,18.4908
layernorm,2512,18.3625
layernorm,2528,18.3255
layernorm,2544,18.6507
layernorm,2560,18.4802
layernorm,2576,18.5173
layernorm,2592,18.8052
layernorm,2608,18.9122
layernorm,2624,19.1093
layernorm,2640,18.9173
layernorm,2656,19.0938
layernorm,2672,19.5202
layernorm,2688,19.6
layernorm,2704,19.2215
layernorm,2720,19.2853
layernorm,2736,19.5677
layernorm,2752,19.8347
layernorm,2768,19.92
layernorm,2784,20.021
layernorm,2800,20.1813
layernorm,2816,20.544
layernorm,2832,20.5065
layernorm,2848,20.64
layernorm,2864,20.667
layernorm,2880,21.152
layernorm,2896,21.1363
layernorm,2912,21.3173
layernorm,2928,21.4613
layernorm,2944,21.6375
layernorm,2960,21.7385
layernorm,2976,21.8935
layernorm,2992,22.1975
layernorm,3008,22.4852
layernorm,3024,22.3468
layernorm,3040,22.368
layernorm,3056,23.0453
layernorm,3072,23.024
layernorm,3088,22.7732
layernorm,3104,23.6377
layernorm,3120,23.0133
layernorm,3136,23.9092
layernorm,3152,23.3173
layernorm,3168,24.2453
layernorm,3184,23.6905
layernorm,3200,24.2613
layernorm,3216,24.1332
layernorm,3232,24.0587
layernorm,3248,24.2027
layernorm,3264,24.4903
layernorm,3280,24.9653
layernorm,3296,25.2587
layernorm,3312,25.0883
layernorm,3328,25.6318
layernorm,3344,25.8775
layernorm,3360,26.048
layernorm,3376,26.3467
layernorm,3392,26.3682
layernorm,3408,26.5387
layernorm,3424,26.9657
layernorm,3440,26.9973
layernorm,3456,27.0933
layernorm,3472,26.661
layernorm,3488,26.4583
layernorm,3504,26.912
layernorm,3520,27.9842
layernorm,3536,27.0455
layernorm,3552,28.3893
layernorm,3568,27.3655
layernorm,3584,28.9063
layernorm,3600,28.016
layernorm,3616,28.1067
layernorm,3632,28.2718
layernorm,3648,29.4505
layernorm,3664,29.424
layernorm,3680,28.6508
layernorm,3696,29.6853
layernorm,3712,30.288
layernorm,3728,29.9573
layernorm,3744,29.4135
layernorm,3760,29.6743
layernorm,3776,30.7092
layernorm,3792,29.8187
layernorm,3808,29.9093
layernorm,3824,30.0267
layernorm,3840,31.4135
layernorm,3856,30.7147
layernorm,3872,31.2002
layernorm,3888,30.9228
layernorm,3904,31.3655
layernorm,3920,31.4293
layernorm,3936,32.0803
layernorm,3952,31.7547
layernorm,3968,32
layernorm,3984,31.6907
layernorm,4000,31.7973
layernorm,4016,32.064
layernorm,4032,32.1068
layernorm,4048,31.9893
layernorm,4064,32.1067
layernorm,4080,32.4217
layernorm,4096,32.464
layernorm,4112,33.4722
layernorm,4128,33.6213
layernorm,4144,34.0535
layernorm,4160,34.2295
layernorm,4176,34.5813
layernorm,4192,34.32
layernorm,4208,34.5867
layernorm,4224,34.7785
layernorm,4240,34.4107
layernorm,4256,34.288
layernorm,4272,34.955
layernorm,4288,34.976
layernorm,4304,35.2425
layernorm,4320,34.9973
layernorm,4336,35.2905
layernorm,4352,35.3333
layernorm,4368,35.4453
layernorm,4384,35.5732
layernorm,4400,35.6743
layernorm,4416,35.9627
layernorm,4432,36.4853
layernorm,4448,36.8907
layernorm,4464,36.5868
layernorm,4480,37.136
layernorm,4496,37.179
layernorm,4512,37.5093
layernorm,4528,37.616
layernorm,4544,37.7493
layernorm,4560,38.032
layernorm,4576,37.8293
layernorm,4592,38.5655
layernorm,4608,38.5815
layernorm,4624,38.4533
layernorm,4640,37.7493
layernorm,4656,38.7997
layernorm,4672,37.9465
layernorm,4688,39.3387
layernorm,4704,38.1603
layernorm,4720,39.5305
layernorm,4736,39.104
layernorm,4752,40.0428
layernorm,4768,38.8
layernorm,4784,39.36
layernorm,4800,39.9093
layernorm,4816,40.4267
layernorm,4832,40.1173
layernorm,4848,40.6185
layernorm,4864,40.4108
layernorm,4880,40.6775
layernorm,4896,40.6773
layernorm,4912,41.2375
layernorm,4928,41.28
layernorm,4944,41.467
layernorm,4960,41.7762
layernorm,4976,41.8187
layernorm,4992,41.9198
layernorm,5008,40.9812
layernorm,5024,41.1093
layernorm,5040,41.0827
layernorm,5056,42.5708
layernorm,5072,41.3707
layernorm,5088,41.488
layernorm,5104,41.1465
layernorm,5120,43.2693
layernorm,5136,43.136
layernorm,5152,43.3867
layernorm,5168,43.7123
layernorm,5184,43.36
layernorm,5200,43.8508
layernorm,5216,44.1867
layernorm,5232,43.9838
layernorm,5248,43.8452
layernorm,5264,44.432
layernorm,5280,44.592
layernorm,5296,44.1812
layernorm,5312,43.7227
layernorm,5328,44.3787
layernorm,5344,44.2027
layernorm,5360,44.3683
layernorm,5376,44.6507
layernorm,5392,44.8373
layernorm,5408,44.896
layernorm,5424,45.1733
layernorm,5440,45.0403
layernorm,5456,43.84
layernorm,5472,45.7438
layernorm,5488,45.3922
layernorm,5504,46.2243
layernorm,5520,45.9413
layernorm,5536,46.2827
layernorm,5552,46.485
layernorm,5568,46.4373
layernorm,5584,46.3093
layernorm,5600,47.12
layernorm,5616,46.5548
layernorm,5632,47.1893
layernorm,5648,47.2322
layernorm,5664,47.6267
layernorm,5680,47.6268
layernorm,5696,47.3973
layernorm,5712,47.8505
layernorm,5728,47.9307
layernorm,5744,48.368
layernorm,5760,48.7148
layernorm,5776,48.0908
layernorm,5792,46.6722
layernorm,5808,48.656
layernorm,5824,47.2377
layernorm,5840,48.7788
layernorm,5856,47.904
layernorm,5872,49.1415
layernorm,5888,47.429
layernorm,5904,49.488
layernorm,5920,48.128
layernorm,5936,49.8187
layernorm,5952,49.232
layernorm,5968,49.8722
layernorm,5984,48.5495
layernorm,6000,50.464
layernorm,6016,49.8777
layernorm,6032,50.555
layernorm,6048,49.243
layernorm,6064,50.6883
layernorm,6080,49.5575
layernorm,6096,51.0188
layernorm,6112,50.7628
layernorm,6128,51.2963
layernorm,6144,50.1173
layernorm,6160,51.8082
layernorm,6176,51.3652
layernorm,6192,51.8507
layernorm,6208,51.4722
layernorm,6224,52.176
layernorm,6240,51.9733
layernorm,6256,51.1947
layernorm,6272,52.4533
layernorm,6288,51.344
layernorm,6304,51.7122
layernorm,6320,51.6533
layernorm,6336,53.1627
layernorm,6352,51.872
layernorm,6368,52.0162
layernorm,6384,52.6187
layernorm,6400,53.6007
layernorm,6416,53.7547
layernorm,6432,53.8133
layernorm,6448,53.8882
layernorm,6464,53.6057
layernorm,6480,53.9895
layernorm,6496,54.3732
layernorm,6512,54.3257
layernorm,6528,54.464
layernorm,6544,55.024
layernorm,6560,54.8855
layernorm,6576,53.472
layernorm,6592,54.8428
layernorm,6608,53.7545
layernorm,6624,55.2537
layernorm,6640,55.7013
layernorm,6656,55.3173
layernorm,6672,55.6267
layernorm,6688,56.0267
layernorm,6704,56.0907
layernorm,6720,56.112
layernorm,6736,56.1283
layernorm,6752,56.448
layernorm,6768,56.363
layernorm,6784,57.0133
layernorm,6800,56.8695
layernorm,6816,57.1308
layernorm,6832,57.1682
layernorm,6848,57.0135
layernorm,6864,57.52
layernorm,6880,57.6537
layernorm,6896,57.6
layernorm,6912,58.2348
layernorm,6928,57.872
layernorm,6944,57.6373
layernorm,6960,58.1387
layernorm,6976,57.6643
layernorm,6992,58.0643
layernorm,7008,58.0587
layernorm,7024,58.9442
layernorm,7040,58.1655
layernorm,7056,59.2373
layernorm,7072,58.112
layernorm,7088,58.2027
layernorm,7104,57.8723
layernorm,7120,58.2453
layernorm,7136,58.4747
layernorm,7152,58.6615
layernorm,7168,58.8108
layernorm,7184,60.2777
layernorm,7200,59.7333
layernorm,7216,60.56
layernorm,7232,60.2667
layernorm,7248,61.0027
layernorm,7264,60.5068
layernorm,7280,60.7628
layernorm,7296,61.1307
layernorm,7312,60.928
layernorm,7328,59.7975
layernorm,7344,61.7173
layernorm,7360,61.4827
layernorm,7376,62.096
layernorm,7392,61.8187
layernorm,7408,61.888
layernorm,7424,61.8295
layernorm,7440,62.288
layernorm,7456,62.5387
layernorm,7472,62.8747
layernorm,7488,62.608
layernorm,7504,62.4003
layernorm,7520,63.2428
layernorm,7536,61.9362
layernorm,7552,63.328
layernorm,7568,61.9148
layernorm,7584,62.2992
layernorm,7600,62.3362
layernorm,7616,63.9628
layernorm,7632,62.8213
layernorm,7648,62.9227
layernorm,7664,63.067
layernorm,7680,64.6667
layernorm,7696,64.4853
layernorm,7712,64.7308
layernorm,7728,64.6877
layernorm,7744,64.7627
layernorm,7760,65.1467
layernorm,7776,64.9013
layernorm,7792,65.3287
layernorm,7808,65.2322
layernorm,7824,65.7813
layernorm,7840,65.872
layernorm,7856,65.6958
layernorm,7872,65.9417
layernorm,7888,65.8828
layernorm,7904,66.3522
layernorm,7920,66.1655
layernorm,7936,66.4323
layernorm,7952,66.752
layernorm,7968,66.864
layernorm,7984,66.9438
layernorm,8000,66.8373
layernorm,8016,67.3602
layernorm,8032,67.3333
layernorm,8048,67.3973
layernorm,8064,67.4828
layernorm,8080,67.5253
layernorm,8096,66.2508
layernorm,8112,67.7922
layernorm,8128,66.6027
layernorm,8144,68.5495
layernorm,8160,66.704
layernorm,8176,68.4643
layernorm,8192,67.2163
o_proj,1,26.368
o_proj,2,26.581
o_proj,3,26.528
o_proj,4,26.443
o_proj,5,26.8053
o_proj,6,27.424
o_proj,7,26.87
o_proj,8,26.635
o_proj,9,27.1467
o_proj,10,26.9973
o_proj,11,27.2963
o_proj,12,27.9787
o_proj,13,27.6267
o_proj,14,27.424
o_proj,15,27.7867
o_proj,16,27.0717
o_proj,20,27.5097
o_proj,24,27.5627
o_proj,28,28.0747
o_proj,32,27.5203
o_proj,36,28.608
o_proj,40,28.192
o_proj,44,28.4907
o_proj,48,28.6623
o_proj,52,28.9813
o_proj,56,28.576
o_proj,60,28.8317
o_proj,64,29.3757
o_proj,80,30.0687
o_proj,96,30.752
o_proj,112,31.4237
o_proj,128,27.829
o_proj,144,28.6507
o_proj,160,34.0053
o_proj,176,33.8773
o_proj,192,32.864
o_proj,208,35.9893
o_proj,224,40.1707
o_proj,240,37.1623
o_proj,256,35.872
o_proj,272,39.7973
o_proj,288,43.7977
o_proj,304,40.693
o_proj,320,39.0293
o_proj,336,43.872
o_proj,352,48.2987
o_proj,368,43.424
o_proj,384,43.584
o_proj,400,54.56
o_proj,416,53.984
o_proj,432,45.643
o_proj,448,46.059
o_proj,464,54.5067
o_proj,480,46.272
o_proj,496,47.1147
o_proj,512,46.3897
o_proj,528,49.0453
o_proj,544,62.283
o_proj,560,49.8237
o_proj,576,53.2053
o_proj,592,53.824
o_proj,608,53.568
o_proj,624,54.1547
o_proj,640,54.112
o_proj,656,64.885
o_proj,672,65.163
o_proj,688,56.576
o_proj,704,65.8987
o_proj,720,65.6427
o_proj,736,65.8027
o_proj,752,65.9947
o_proj,768,65.9733
o_proj,784,65.2587
o_proj,800,69.9203
o_proj,816,65.227
o_proj,832,79.8827
o_proj,848,68.8007
o_proj,864,70.112
o_proj,880,70.5917
o_proj,896,79.6697
o_proj,912,76.256
o_proj,928,75.7863
o_proj,944,76.256
o_proj,960,80.0747
o_proj,976,80.6397
o_proj,992,80.0323
o_proj,1008,80.6827
o_proj,1024,80.512
o_proj,1040,83.1147
o_proj,1056,98.1543
o_proj,1072,84.864
o_proj,1088,98.112
o_proj,1104,98.4217
o_proj,1120,98.7097
o_proj,1136,98.4747
o_proj,1152,98.912
o_proj,1168,94.304
o_proj,1184,98.4637
o_proj,1200,93.8667
o_proj,1216,100.469
o_proj,1232,97.088
o_proj,1248,98.6563
o_proj,1264,98.9867
o_proj,1280,101.941
o_proj,1296,108.139
o_proj,1312,136.768
o_proj,1328,119.093
o_proj,1344,122.144
o_proj,1360,108.214
o_proj,1376,126.517
o_proj,1392,108.8
o_proj,1408,122.549
o_proj,1424,130.955
o_proj,1440,131.275
o_proj,1456,131.669
o_proj,1472,131.168
o_proj,1488,131.573
o_proj,1504,131.755
o_proj,1520,132.096
o_proj,1536,131.904
o_proj,1552,126.976
o_proj,1568,135.403
o_proj,1584,126.197
o_proj,1600,179.126
o_proj,1616,126.059
o_proj,1632,136.331
o_proj,1648,126.678
o_proj,1664,177.025
o_proj,1680,133.568
o_proj,1696,135.285
o_proj,1712,133.077
o_proj,1728,154.656
o_proj,1744,135.904
o_proj,1760,135.456
o_proj,1776,135.989
o_proj,1792,152.833
o_proj,1808,145.28
o_proj,1824,146.005
o_proj,1840,145.675
o_proj,1856,160.662
o_proj,1872,146.581
o_proj,1888,145.067
o_proj,1904,146.251
o_proj,1920,155.104
o_proj,1936,157.131
o_proj,1952,153.994
o_proj,1968,153.024
o_proj,1984,152.864
o_proj,2000,153.749
o_proj,2016,152.277
o_proj,2032,153.461
o_proj,2048,152.651
o_proj,2064,158.539
o_proj,2080,184.726
o_proj,2096,158.294
o_proj,2112,184.437
o_proj,2128,161.984
o_proj,2144,185.685
o_proj,2160,162.347
o_proj,2176,185.877
o_proj,2192,186.485
o_proj,2208,186.4
o_proj,2224,187.595
o_proj,2240,185.953
o_proj,2256,186.987
o_proj,2272,186.038
o_proj,2288,187.744
o_proj,2304,186.902
o_proj,2320,181.483
o_proj,2336,188.245
o_proj,2352,181.504
o_proj,2368,192.704
o_proj,2384,181.814
o_proj,2400,188.971
o_proj,2416,181.397
o_proj,2432,192.523
o_proj,2448,185.12
o_proj,2464,189.12
o_proj,2480,185.878
o_proj,2496,192.181
o_proj,2512,189.056
o_proj,2528,189.388
o_proj,2544,190.336
o_proj,2560,192.533
o_proj,2576,203.563
o_proj,2592,216.064
o_proj,2608,206.443
o_proj,2624,299.488
o_proj,2640,201.909
o_proj,2656,201.269
o_proj,2672,200.811
o_proj,2688,309.717
o_proj,2704,218.614
o_proj,2720,220.981
o_proj,2736,245.376
o_proj,2752,242.187
o_proj,2768,228.405
o_proj,2784,235.19
o_proj,2800,221.675
o_proj,2816,236.449
o_proj,2832,218.08
o_proj,2848,223.84
o_proj,2864,231.669
o_proj,2880,232.16
o_proj,2896,227.488
o_proj,2912,227.179
o_proj,2928,226.518
o_proj,2944,226.869
o_proj,2960,227.712
o_proj,2976,227.168
o_proj,2992,227.734
o_proj,3008,226.229
o_proj,3024,227.083
o_proj,3040,228.16
o_proj,3056,226.699
o_proj,3072,227.04
o_proj,3088,233.537
o_proj,3104,303.808
o_proj,3120,233.462
o_proj,3136,295.574
o_proj,3152,237.749
o_proj,3168,287.851
o_proj,3184,240.405
o_proj,3200,276.875
o_proj,3216,242.571
o_proj,3232,277.376
o_proj,3248,240.289
o_proj,3264,275.915
o_proj,3280,256.416
o_proj,3296,282.155
o_proj,3312,255.36
o_proj,3328,279.713
o_proj,3344,277.825
o_proj,3360,279.285
o_proj,3376,279.862
o_proj,3392,281.163
o_proj,3408,281.632
o_proj,3424,279.895
o_proj,3440,280.459
o_proj,3456,282.454
o_proj,3472,281.728
o_proj,3488,282.689
o_proj,3504,276.587
o_proj,3520,287.584
o_proj,3536,276.032
o_proj,3552,266.198
o_proj,3568,271.232
o_proj,3584,287.179
o_proj,3600,269.334
o_proj,3616,284.416
o_proj,3632,272.811
o_proj,3648,291.147
o_proj,3664,277.397
o_proj,3680,281.92
o_proj,3696,275.701
o_proj,3712,288.992
o_proj,3728,280.608
o_proj,3744,282.944
o_proj,3760,280.629
o_proj,3776,284.619
o_proj,3792,283.808
o_proj,3808,282.806
o_proj,3824,285.088
o_proj,3840,287.136
o_proj,3856,313.878
o_proj,3872,306.177
o_proj,3888,316.161
o_proj,3904,317.568
o_proj,3920,306.625
o_proj,3936,307.456
o_proj,3952,308.992
o_proj,3968,309.472
o_proj,3984,314.251
o_proj,4000,312.395
o_proj,4016,305.077
o_proj,4032,302.262
o_proj,4048,302.997
o_proj,4064,303.265
o_proj,4080,306.091
o_proj,4096,303.829
o_proj,4112,330.732
o_proj,4128,320.726
o_proj,4144,327.605
o_proj,4160,329.643
o_proj,4176,314.603
o_proj,4192,316.47
o_proj,4208,316.822
o_proj,4224,314.336
o_proj,4240,327.136
o_proj,4256,329.6
o_proj,4272,321.867
o_proj,4288,373.569
o_proj,4304,323.403
o_proj,4320,370.71
o_proj,4336,320.203
o_proj,4352,372.374
o_proj,4368,371.606
o_proj,4384,371.692
o_proj,4400,370.613
o_proj,4416,372.971
o_proj,4432,338.262
o_proj,4448,373.675
o_proj,4464,343.404
o_proj,4480,372.502
o_proj,4496,373.515
o_proj,4512,373.259
o_proj,4528,373.461
o_proj,4544,374.123
o_proj,4560,375.691
o_proj,4576,373.611
o_proj,4592,374.571
o_proj,4608,375.99
o_proj,4624,337.354
o_proj,4640,377.185
o_proj,4656,348.971
o_proj,4672,426.112
o_proj,4688,349.344
o_proj,4704,373.857
o_proj,4720,338.006
o_proj,4736,438.699
o_proj,4752,341.654
o_proj,4768,363.937
o_proj,4784,368.353
o_proj,4800,377.9
o_proj,4816,360.63
o_proj,4832,375.371
o_proj,4848,363.361
o_proj,4864,381.036
o_proj,4880,367.541
o_proj,4896,377.323
o_proj,4912,368.523
o_proj,4928,384.395
o_proj,4944,364.097
o_proj,4960,382.476
o_proj,4976,370.038
o_proj,4992,380.139
o_proj,5008,375.36
o_proj,5024,379.616
o_proj,5040,373.846
o_proj,5056,383.008
o_proj,5072,381.024
o_proj,5088,374.593
o_proj,5104,375.531
o_proj,5120,383.638
o_proj,5136,379.649
o_proj,5152,377.131
o_proj,5168,377.622
o_proj,5184,385.504
o_proj,5200,374.752
o_proj,5216,375.51
o_proj,5232,380.449
o_proj,5248,397.238
o_proj,5264,375.34
o_proj,5280,379.894
o_proj,5296,398.241
o_proj,5312,461.781
o_proj,5328,399.233
o_proj,5344,392.928
o_proj,5360,398.785
o_proj,5376,464.886
o_proj,5392,395.286
o_proj,5408,467.147
o_proj,5424,402.635
o_proj,5440,463.414
o_proj,5456,419.403
o_proj,5472,466.464
o_proj,5488,456.46
o_proj,5504,464.459
o_proj,5520,466.091
o_proj,5536,464.268
o_proj,5552,465.931
o_proj,5568,466.517
o_proj,5584,420.811
o_proj,5600,467.969
o_proj,5616,422.944
o_proj,5632,469.377
o_proj,5648,467.957
o_proj,5664,469.996
o_proj,5680,468.257
o_proj,5696,471.253
o_proj,5712,468.129
o_proj,5728,470.39
o_proj,5744,471.755
o_proj,5760,470.091
o_proj,5776,426.849
o_proj,5792,493.378
o_proj,5808,425.665
o_proj,5824,450.487
o_proj,5840,428.012
o_proj,5856,476.683
o_proj,5872,422.091
o_proj,5888,451.819
o_proj,5904,427.446
o_proj,5920,465.665
o_proj,5936,464.928
o_proj,5952,462.741
o_proj,5968,462.283
o_proj,5984,462.859
o_proj,6000,462.284
o_proj,6016,464.193
o_proj,6032,464.043
o_proj,6048,464.161
o_proj,6064,447.019
o_proj,6080,447.734
o_proj,6096,454.998
o_proj,6112,468.609
o_proj,6128,458.615
o_proj,6144,449.612
o_proj,6160,458.496
o_proj,6176,467.851
o_proj,6192,459.403
o_proj,6208,469.259
o_proj,6224,458.625
o_proj,6240,467.478
o_proj,6256,467.424
o_proj,6272,466.625
o_proj,6288,468.395
o_proj,6304,470.582
o_proj,6320,468.406
o_proj,6336,470.22
o_proj,6352,468.897
o_proj,6368,466.059
o_proj,6384,463.211
o_proj,6400,474.871
o_proj,6416,464.556
o_proj,6432,468.15
o_proj,6448,465.025
o_proj,6464,558.444
o_proj,6480,469.516
o_proj,6496,467.062
o_proj,6512,467.798
o_proj,6528,559.809
o_proj,6544,469.398
o_proj,6560,467.116
o_proj,6576,501.313
o_proj,6592,559.692
o_proj,6608,505.173
o_proj,6624,571.414
o_proj,6640,572.449
o_proj,6656,559.297
o_proj,6672,560.907
o_proj,6688,562.561
o_proj,6704,561.824
o_proj,6720,562.081
o_proj,6736,505.761
o_proj,6752,565.44
o_proj,6768,506.465
o_proj,6784,565.43
o_proj,6800,565.024
o_proj,6816,565.622
o_proj,6832,565.121
o_proj,6848,564.833
o_proj,6864,564.896
o_proj,6880,565.153
o_proj,6896,565.036
o_proj,6912,567.659
o_proj,6928,511.766
o_proj,6944,540.192
o_proj,6960,501.323
o_proj,6976,553.601
o_proj,6992,511.233
o_proj,7008,543.766
o_proj,7024,507.425
o_proj,7040,548.78
o_proj,7056,511.755
o_proj,7072,524.012
o_proj,7088,523.532
o_proj,7104,523.308
o_proj,7120,523.905
o_proj,7136,520.097
o_proj,7152,523.457
o_proj,7168,523.126
o_proj,7184,546.539
o_proj,7200,562.209
o_proj,7216,568.63
o_proj,7232,551.009
o_proj,7248,542.924
o_proj,7264,544.854
o_proj,7280,542.646
o_proj,7296,552.651
o_proj,7312,548.193
o_proj,7328,554.038
o_proj,7344,548.48
o_proj,7360,567.361
o_proj,7376,549.089
o_proj,7392,525.91
o_proj,7408,548.32
o_proj,7424,565.623
o_proj,7440,545.57
o_proj,7456,560.492
o_proj,7472,541.537
o_proj,7488,563.894
o_proj,7504,560.396
o_proj,7520,566.487
o_proj,7536,563.414
o_proj,7552,564.918
o_proj,7568,559.777
o_proj,7584,556.448
o_proj,7600,568.8
o_proj,7616,564.929
o_proj,7632,559.649
o_proj,7648,560.022
o_proj,7664,560.184
o_proj,7680,568.556
o_proj,7696,563.436
o_proj,7712,563.99
o_proj,7728,559.051
o_proj,7744,666.561
o_proj,7760,559.766
o_proj,7776,560.769
o_proj,7792,558.219
o_proj,7808,658.006
o_proj,7824,564.31
o_proj,7840,566.177
o_proj,7856,562.668
o_proj,7872,657.686
o_proj,7888,561.153
o_proj,7904,661.558
o_proj,7920,566.017
o_proj,7936,661.1
o_proj,7952,661.846
o_proj,7968,660.365
o_proj,7984,660.491
o_proj,8000,662.091
o_proj,8016,661.527
o_proj,8032,661.494
o_proj,8048,662.103
o_proj,8064,663.009
o_proj,8080,591.35
o_proj,8096,603.159
o_proj,8112,587.98
o_proj,8128,596.907
o_proj,8144,590.454
o_proj,8160,596.737
o_proj,8176,597.836
o_proj,8192,599.148
qk_norm,1,2.19717
qk_norm,2,2.14417
qk_norm,3,2.16533
qk_norm,4,2.2825
qk_norm,5,2.2135
qk_norm,6,2.25083
qk_norm,7,2.29833
qk_norm,8,2.336
qk_norm,9,2.2985
qk_norm,10,2.30933
qk_norm,11,2.336
qk_norm,12,2.41067
qk_norm,13,2.44783
qk_norm,14,2.39467
qk_norm,15,2.43183
qk_norm,16,2.464
qk_norm,20,2.55467
qk_norm,24,2.65583
qk_norm,28,2.70917
qk_norm,32,2.81067
qk_norm,36,2.912
qk_norm,40,2.9815
qk_norm,44,3.07733
qk_norm,48,3.15217
qk_norm,52,3.22133
qk_norm,56,3.30667
qk_norm,60,3.42933
qk_norm,64,3.488
qk_norm,80,3.88283
qk_norm,96,4.13333
qk_norm,112,4.47433
qk_norm,128,4.80017
qk_norm,144,5.11983
qk_norm,160,5.50933
qk_norm,176,5.81333
qk_norm,192,6.12783
qk_norm,208,6.48
qk_norm,224,6.84283
qk_norm,240,7.0985
qk_norm,256,7.49317
qk_norm,272,7.792
qk_norm,288,8.1545
qk_norm,304,8.464
qk_norm,320,8.78417
qk_norm,336,9.14117
qk_norm,352,9.4665
qk_norm,368,9.82933
qk_norm,384,10.0958
qk_norm,400,10.448
qk_norm,416,10.7732
qk_norm,432,11.0667
qk_norm,448,11.44
qk_norm,464,11.7387
qk_norm,480,12.0748
qk_norm,496,12.4
qk_norm,512,12.7573
qk_norm,528,13.0667
qk_norm,544,13.3547
qk_norm,560,13.696
qk_norm,576,14.0638
qk_norm,592,14.4112
qk_norm,608,14.7307
qk_norm,624,15.04
qk_norm,640,15.3493
qk_norm,656,15.6745
