layer,tokens,time_us
layernorm,5376,34.2933
layernorm,5392,34.416
layernorm,5408,34.7733
layernorm,5424,34.9228
layernorm,5440,34.9335
layernorm,5456,34.624
layernorm,5472,34.9815
layernorm,5488,34.9335
layernorm,5504,35.152
layernorm,5520,35.1415
layernorm,5536,35.7653
layernorm,5552,35.8028
layernorm,5568,35.84
layernorm,5584,35.9205
layernorm,5600,35.995
layernorm,5616,35.595
layernorm,5632,36.176
layernorm,5648,36.528
layernorm,5664,36.448
layernorm,5680,36.7312
layernorm,5696,36.6293
layernorm,5712,37.152
layernorm,5728,37.163
layernorm,5744,36.896
layernorm,5760,37.2483
layernorm,5776,37.0508
layernorm,5792,36.7893
layernorm,5808,37.2855
layernorm,5824,37.1627
layernorm,5840,37.6858
layernorm,5856,36.9388
layernorm,5872,37.9095
layernorm,5888,37.5308
layernorm,5904,37.9523
layernorm,5920,37.6803
layernorm,5936,37.8827
layernorm,5952,37.7442
layernorm,5968,38.6188
layernorm,5984,38.0323
layernorm,6000,38.5228
layernorm,6016,38.6668
layernorm,6032,38.5495
layernorm,6048,38.4377
layernorm,6064,39.003
layernorm,6080,38.864
layernorm,6096,39.2055
layernorm,6112,38.5973
layernorm,6128,39.2
layernorm,6144,39.1788
layernorm,6160,39.8297
layernorm,6176,39.4563
layernorm,6192,40.064
layernorm,6208,39.6533
layernorm,6224,39.9307
layernorm,6240,39.9467
layernorm,6256,39.3817
layernorm,6272,40.2347
layernorm,6288,40.1868
layernorm,6304,40.192
layernorm,6320,39.9148
layernorm,6336,40.6828
layernorm,6352,40.4163
layernorm,6368,40.2562
layernorm,6384,40.64
layernorm,6400,41.1202
layernorm,6416,41.3173
layernorm,6432,41.2643
layernorm,6448,41.3015
layernorm,6464,40.9815
layernorm,6480,41.3707
layernorm,6496,41.7815
layernorm,6512,42.1975
layernorm,6528,41.8295
layernorm,6544,41.952
layernorm,6560,42.1282
layernorm,6576,41.8667
layernorm,6592,42.3628
layernorm,6608,41.8083
layernorm,6624,42.5018
layernorm,6640,42.2775
layernorm,6656,42.5818
layernorm,6672,43.1413
layernorm,6688,42.816
layernorm,6704,42.9173
layernorm,6720,43.2642
layernorm,6736,43.024
layernorm,6752,43.168
layernorm,6768,42.5978
layernorm,6784,43.4775
layernorm,6800,44.4428
layernorm,6816,43.4405
layernorm,6832,44.0162
layernorm,6848,43.9472
layernorm,6864,44.368
layernorm,6880,44.176
layernorm,6896,44.3897
layernorm,6912,44.4428
layernorm,6928,44.1655
layernorm,6944,44.0855
layernorm,6960,44.6295
layernorm,6976,44.56
layernorm,6992,44.5657
layernorm,7008,44.3733
layernorm,7024,44.9015
layernorm,7040,44.4642
layernorm,7056,45.0293
layernorm,7072,44.5655
layernorm,7088,44.7415
layernorm,7104,44.9013
layernorm,7120,45.1683
layernorm,7136,45.056
layernorm,7152,45.6428
layernorm,7168,45.1895
layernorm,7184,46.4217
layernorm,7200,46.0695
layernorm,7216,46.48
layernorm,7232,46.4057
layernorm,7248,46.8855
layernorm,7264,46.4003
layernorm,7280,46.528
layernorm,7296,46.7523
layernorm,7312,47.115
layernorm,7328,46.7093
layernorm,7344,47.1097
layernorm,7360,46.4855
layernorm,7376,47.3815
layernorm,7392,47.3495
layernorm,7408,47.4508
layernorm,7424,47.3228
layernorm,7440,47.7282
layernorm,7456,47.5843
layernorm,7472,47.6007
layernorm,7488,48.1493
layernorm,7504,47.8402
layernorm,7520,47.84
layernorm,7536,47.6322
layernorm,7552,48.3842
layernorm,7568,47.6802
layernorm,7584,47.5522
layernorm,7600,48.1073
layernorm,7616,48.699
layernorm,7632,48.347
layernorm,7648,48.315
layernorm,7664,48.4107
layernorm,7680,49.3817
layernorm,7696,49.0723
layernorm,7712,49.5577
layernorm,7728,49.547
layernorm,7744,49.7015
layernorm,7760,49.947
layernorm,7776,49.952
layernorm,7792,49.6107
layernorm,7808,49.819
layernorm,7824,49.9947
layernorm,7840,50.4322
layernorm,7856,50.4807
layernorm,7872,50.0322
layernorm,7888,50.5067
layernorm,7904,50.2937
layernorm,7920,50.64
layernorm,7936,50.6668
layernorm,7952,50.923
layernorm,7968,50.7895
layernorm,7984,51.0188
layernorm,8000,51.3388
layernorm,8016,50.9175
layernorm,8032,51.2055
layernorm,8048,51.4725
layernorm,8064,51.4138
layernorm,8080,51.952
layernorm,8096,50.9658
layernorm,8112,52.0163
layernorm,8128,51.2055
layernorm,8144,52.1657
layernorm,8160,51.3973
layernorm,8176,51.8455
layernorm,8192,51.6535
o_proj,1,4.8
o_proj,2,4.81033
o_proj,3,4.85333
o_proj,4,4.89567
o_proj,5,4.85333
o_proj,6,4.811
o_proj,7,4.77867
o_proj,8,4.981
o_proj,9,5.29067
o_proj,10,5.216
o_proj,11,5.291
o_proj,12,5.355
o_proj,13,5.19467
o_proj,14,5.22667
o_proj,15,5.26933
o_proj,16,5.227
o_proj,20,5.23733
o_proj,24,4.874
o_proj,28,5.19433
o_proj,32,5.419
o_proj,36,5.30133
o_proj,40,5.37633
o_proj,44,5.48267
o_proj,48,5.408
o_proj,52,5.06633
o_proj,56,5.01333
o_proj,60,4.98133
o_proj,64,5.04567
o_proj,80,5.36533
o_proj,96,5.44
o_proj,112,5.355
o_proj,128,5.36567
o_proj,144,5.62167
o_proj,160,5.654
o_proj,176,5.88767
o_proj,192,5.79167
o_proj,208,6.336
o_proj,224,6.18667
o_proj,240,6.35733
o_proj,256,6.41033
o_proj,272,6.656
o_proj,288,6.85933
o_proj,304,7.02933
o_proj,320,6.86933
o_proj,336,7.28533
o_proj,352,7.72233
o_proj,368,7.61633
o_proj,384,7.669
o_proj,400,8.053
o_proj,416,8.08533
o_proj,432,8.48
o_proj,448,8.98167
o_proj,464,8.78933
o_proj,480,8.78933
o_proj,496,9.09867
o_proj,512,8.96
o_proj,528,9.25867
o_proj,544,9.664
o_proj,560,9.63167
o_proj,576,9.781
o_proj,592,9.87733
o_proj,608,10.1977
o_proj,624,10.7623
o_proj,640,10.3787
o_proj,656,10.9973
o_proj,672,11.6587
o_proj,688,11.0293
o_proj,704,11.776
o_proj,720,11.8507
o_proj,736,11.829
o_proj,752,11.9147
o_proj,768,11.9147
o_proj,784,12.0743
o_proj,800,12.6717
o_proj,816,12.128
o_proj,832,14.2397
o_proj,848,12.7467
o_proj,864,12.672
o_proj,880,12.7253
o_proj,896,14.3147
o_proj,912,13.803
o_proj,928,13.7803
o_proj,944,13.888
o_proj,960,14.5387
o_proj,976,14.4857
o_proj,992,14.4853
o_proj,1008,14.4427
o_proj,1024,14.4643
o_proj,1040,14.7307
o_proj,1056,16.16
o_proj,1072,14.997
o_proj,1088,16.1813
o_proj,1104,15.83
o_proj,1120,16.277
o_proj,1136,15.8503
o_proj,1152,16.4157
o_proj,1168,16.3413
o_proj,1184,17.1417
o_proj,1200,16.352
o_proj,1216,17.3547
o_proj,1232,16.875
o_proj,1248,17.152
o_proj,1264,17.248
o_proj,1280,17.4507
o_proj,1296,17.0023
o_proj,1312,18.048
o_proj,1328,16.928
o_proj,1344,18.1223
o_proj,1360,17.3333
o_proj,1376,18.1547
o_proj,1392,17.216
o_proj,1408,18.2613
o_proj,1424,20.5013
o_proj,1440,20.501
o_proj,1456,20.672
o_proj,1472,20.576
o_proj,1488,20.6187
o_proj,1504,20.5973
o_proj,1520,20.6613
o_proj,1536,20.608
o_proj,1552,20.9173
o_proj,1568,22.336
o_proj,1584,21.024
o_proj,1600,21.6213
o_proj,1616,21.1303
o_proj,1632,22.2827
o_proj,1648,21.0777
o_proj,1664,21.6323
o_proj,1680,22.304
o_proj,1696,22.5173
o_proj,1712,22.507
o_proj,1728,25.1733
o_proj,1744,22.8053
o_proj,1760,22.6987
o_proj,1776,22.923
o_proj,1792,25.2693
o_proj,1808,24.2773
o_proj,1824,24.1707
o_proj,1840,24.1603
o_proj,1856,22.944
o_proj,1872,24.2453
o_proj,1888,24.224
o_proj,1904,24.1923
o_proj,1920,22.9013
o_proj,1936,25.376
o_proj,1952,25.3013
o_proj,1968,25.461
o_proj,1984,25.4933
o_proj,2000,25.4507
o_proj,2016,25.6003
o_proj,2032,25.696
o_proj,2048,25.536
qk_norm,1,2.01567
qk_norm,2,1.94667
qk_norm,3,2.01067
qk_norm,4,2.05867
qk_norm,5,2.12267
qk_norm,6,2.1225
qk_norm,7,2.13883
qk_norm,8,2.14433
qk_norm,9,2.1765
qk_norm,10,2.25617
qk_norm,11,2.29867
qk_norm,12,2.283
qk_norm,13,2.288
qk_norm,14,2.35733
qk_norm,15,2.36283
qk_norm,16,2.3625
qk_norm,20,2.3895
qk_norm,24,2.54433
qk_norm,28,2.70967
qk_norm,32,2.72017
qk_norm,36,2.77317
qk_norm,40,2.91733
qk_norm,44,2.94933
qk_norm,48,3.06667
qk_norm,52,3.17367
qk_norm,56,3.26933
qk_norm,60,3.30667
qk_norm,64,3.47733
qk_norm,80,3.71733
qk_norm,96,4.10683
qk_norm,112,4.4105
qk_norm,128,4.73067
qk_norm,144,5.072
qk_norm,160,5.45067
qk_norm,176,5.76
qk_norm,192,6.04267
qk_norm,208,6.41583
qk_norm,224,6.78933
qk_norm,240,7.14133
qk_norm,256,7.41867
qk_norm,272,7.7655
qk_norm,288,8.05333
qk_norm,304,8.416
qk_norm,320,8.78933
qk_norm,336,9.05083
qk_norm,352,9.41867
qk_norm,368,9.81867
qk_norm,384,10.0427
qk_norm,400,10.4162
qk_norm,416,10.7522
qk_norm,432,11.072
qk_norm,448,11.3972
qk_norm,464,11.7387
qk_norm,480,12.0373
qk_norm,496,12.384
qk_norm,512,12.8265
qk_norm,528,12.9975
qk_norm,544,13.3495
qk_norm,560,13.6322
qk_norm,576,14.0587
qk_norm,592,14.32
qk_norm,608,14.6402
qk_norm,624,14.9972
qk_norm,640,15.3442
qk_norm,656,15.776
qk_norm,672,16.0267
qk_norm,688,16.3147
qk_norm,704,16.7573
qk_norm,720,17.0667
qk_norm,736,17.3867
qk_norm,752,17.6218
qk_norm,768,18.064
qk_norm,784,18.283
qk_norm,800,18.6293
qk_norm,816,18.9497
qk_norm,832,19.2533
qk_norm,848,19.6907
qk_norm,864,19.9253
qk_norm,880,20.256
qk_norm,896,20.656
qk_norm,912,20.8747
qk_norm,928,21.1893
qk_norm,944,21.5253
qk_norm,960,21.8403
qk_norm,976,22.235
qk_norm,992,22.6352
qk_norm,1008,22.848
qk_norm,1024,23.2318
qk_norm,1040,23.568
qk_norm,1056,23.9257
qk_norm,1072,24.208
qk_norm,1088,24.5493
qk_norm,1104,24.8055
qk_norm,1120,25.152
qk_norm,1136,25.4882
qk_norm,1152,25.8347
qk_norm,1168,26.3735
qk_norm,1184,26.528
qk_norm,1200,26.9227
qk_norm,1216,27.195
qk_norm,1232,27.6642
qk_norm,1248,27.787
qk_norm,1264,28.1548
qk_norm,1280,28.4107
qk_norm,1296,28.88
qk_norm,1312,29.216
qk_norm,1328,29.5147
qk_norm,1344,29.8827
qk_norm,1360,30.2295
qk_norm,1376,30.5867
qk_norm,1392,30.8748
qk_norm,1408,31.2853
qk_norm,1424,31.472
qk_norm,1440,31.7762
qk_norm,1456,32.1068
qk_norm,1472,32.4482
qk_norm,1488,32.6723
qk_norm,1504,33.0458
qk_norm,1520,33.408
qk_norm,1536,33.7073
qk_norm,1552,34.203
qk_norm,1568,34.4107
qk_norm,1584,34.784
qk_norm,1600,35.2058
qk_norm,1616,35.3603
qk_norm,1632,35.7438
qk_norm,1648,36.0057
qk_norm,1664,36.4853
qk_norm,1680,36.7843
qk_norm,1696,37.2268
qk_norm,1712,37.36
qk_norm,1728,37.6482
qk_norm,1744,38.1653
qk_norm,1760,38.4802
qk_norm,1776,38.6457
qk_norm,1792,39.0722
qk_norm,1808,39.328
qk_norm,1824,39.7442
qk_norm,1840,40.0432
qk_norm,1856,40.4055
qk_norm,1872,40.6347
qk_norm,1888,40.9657
qk_norm,1904,41.3548
qk_norm,1920,41.7122
qk_norm,1936,42.0268
qk_norm,1952,42.336
qk_norm,1968,42.7095
qk_norm,1984,42.971
qk_norm,2000,43.2483
qk_norm,2016,43.6323
qk_norm,2032,43.9415
qk_norm,2048,44.3737
qk_norm,2064,44.6455
qk_norm,2080,44.9123
qk_norm,2096,45.3975
qk_norm,2112,45.7173
qk_norm,2128,45.9628
qk_norm,2144,46.1815
qk_norm,2160,46.6402
qk_norm,2176,46.7842
qk_norm,2192,47.2375
qk_norm,2208,47.504
qk_norm,2224,47.9413
qk_norm,2240,48.1708
qk_norm,2256,48.688
qk_norm,2272,48.8272
qk_norm,2288,49.2377
qk_norm,2304,49.4295
qk_norm,2320,49.8242
qk_norm,2336,50.2188
qk_norm,2352,50.539
qk_norm,2368,50.9173
qk_norm,2384,51.1682
qk_norm,2400,51.4505
qk_norm,2416,51.878
qk_norm,2432,52.2508
qk_norm,2448,52.4215
qk_norm,2464,52.736
qk_norm,2480,53.1255
qk_norm,2496,53.5203
qk_norm,2512,53.8617
qk_norm,2528,54.1172
qk_norm,2544,54.5337
qk_norm,2560,54.7898
qk_norm,2576,55.1893
qk_norm,2592,55.4618
qk_norm,2608,55.7338
qk_norm,2624,56.0485
qk_norm,2640,56.3792
qk_norm,2656,56.6828
qk_norm,2672,57.0615
qk_norm,2688,57.4828
qk_norm,2704,57.7815
qk_norm,2720,58.0537
qk_norm,2736,58.3207
qk_norm,2752,58.6988
qk_norm,2768,59.0453
qk_norm,2784,59.3495
qk_norm,2800,59.6535
qk_norm,2816,59.9628
qk_norm,2832,60.288
qk_norm,2848,60.7948
qk_norm,2864,60.9548
qk_norm,2880,61.2962
qk_norm,2896,61.6425
qk_norm,2912,61.984
qk_norm,2928,62.2828
qk_norm,2944,62.7093
qk_norm,2960,62.9762
qk_norm,2976,63.2693
qk_norm,2992,63.5683
qk_norm,3008,63.9253
qk_norm,3024,64.3098
qk_norm,3040,64.6188
qk_norm,3056,65.0293
qk_norm,3072,65.2375
qk_norm,3088,65.563
qk_norm,3104,65.8453
qk_norm,3120,66.2137
qk_norm,3136,66.6135
qk_norm,3152,66.9123
qk_norm,3168,67.179
qk_norm,3184,67.595
qk_norm,3200,67.9525
qk_norm,3216,68.2352
qk_norm,3232,68.6352
qk_norm,3248,68.843
qk_norm,3264,69.1415
qk_norm,3280,69.4932
qk_norm,3296,69.899
qk_norm,3312,70.2455
qk_norm,3328,70.4323
qk_norm,3344,70.7097
qk_norm,3360,71.163
qk_norm,3376,71.4457
qk_norm,3392,71.7815
qk_norm,3408,72.1497
qk_norm,3424,72.4215
qk_norm,3440,72.7363
qk_norm,3456,73.2217
qk_norm,3472,73.4298
qk_norm,3488,73.7337
qk_norm,3504,74.0482
qk_norm,3520,74.5605
qk_norm,3536,74.7733
qk_norm,3552,75.0725
qk_norm,3568,75.4082
qk_norm,3584,75.7175
qk_norm,3600,76.0427
qk_norm,3616,76.4588
qk_norm,3632,76.7575
qk_norm,3648,77.0567
qk_norm,3664,77.3498
qk_norm,3680,77.6805
qk_norm,3696,78.0165
qk_norm,3712,78.395
qk_norm,3728,78.6988
qk_norm,3744,79.0192
qk_norm,3760,79.2853
qk_norm,3776,79.5578
qk_norm,3792,79.9363
qk_norm,3808,80.3312
qk_norm,3824,80.5495
qk_norm,3840,80.8645
qk_norm,3856,81.243
qk_norm,3872,81.6697
qk_norm,3888,81.9898
qk_norm,3904,82.2458
qk_norm,3920,82.592
qk_norm,3936,82.9337
qk_norm,3952,83.2698
qk_norm,3968,83.5738
qk_norm,3984,83.963
qk_norm,4000,84.1978
qk_norm,4016,84.6723
qk_norm,4032,84.9072
qk_norm,4048,85.3282
qk_norm,4064,85.574
qk_norm,4080,85.8778
qk_norm,4096,86.2403
qk_norm,4112,86.5497
qk_norm,4128,86.9285
qk_norm,4144,87.216
qk_norm,4160,87.4775
qk_norm,4176,87.8565
qk_norm,4192,88.1813
qk_norm,4208,88.5337
qk_norm,4224,88.843
qk_norm,4240,89.1312
qk_norm,4256,89.4405
qk_norm,4272,89.7872
qk_norm,4288,90.0537
qk_norm,4304,90.4372
qk_norm,4320,90.7628
qk_norm,4336,91.0723
qk_norm,4352,91.3872
qk_norm,4368,91.739
qk_norm,4384,92.0167
qk_norm,4400,92.5015
qk_norm,4416,92.6992
qk_norm,4432,93.1098
qk_norm,4448,93.3073
qk_norm,4464,93.7493
qk_norm,4480,93.9308
qk_norm,4496,94.4165
qk_norm,4512,94.7097
qk_norm,4528,95.0298
qk_norm,4544,95.3123
qk_norm,4560,95.718
qk_norm,4576,96.0005
qk_norm,4592,96.3097
qk_norm,4608,96.6992
qk_norm,4624,96.9763
qk_norm,4640,97.3022
qk_norm,4656,97.659
qk_norm,4672,97.8937
qk_norm,4688,98.3737
qk_norm,4704,98.5872
qk_norm,4720,98.9658
qk_norm,4736,99.2805
qk_norm,4752,99.5737
qk_norm,4768,99.9792
qk_norm,4784,100.262
qk_norm,4800,100.683
qk_norm,4816,100.977
qk_norm,4832,101.217
qk_norm,4848,101.558
qk_norm,4864,101.856
qk_norm,4880,102.166
qk_norm,4896,102.534
qk_norm,4912,102.843
qk_norm,4928,103.163
qk_norm,4944,103.504
qk_norm,4960,103.734
qk_norm,4976,104.31
qk_norm,4992,104.555
qk_norm,5008,104.832
qk_norm,5024,105.057
qk_norm,5040,105.339
qk_norm,5056,105.819
qk_norm,5072,106.107
qk_norm,5088,106.294
qk_norm,5104,106.678
qk_norm,5120,107.174
qk_norm,5136,107.521
qk_norm,5152,107.841
qk_norm,5168,108.155
qk_norm,5184,108.427
qk_norm,5200,108.742
qk_norm,5216,109.046
qk_norm,5232,109.483
qk_norm,5248,109.803
qk_norm,5264,110.059
qk_norm,5280,110.465
qk_norm,5296,110.779
qk_norm,5312,111.03
qk_norm,5328,111.376
qk_norm,5344,111.681
qk_norm,5360,111.99
qk_norm,5376,112.401
qk_norm,5392,112.784
qk_norm,5408,113.062
qk_norm,5424,113.339
qk_norm,5440,113.617
qk_norm,5456,114.016
qk_norm,5472,114.358
qk_norm,5488,114.672
qk_norm,5504,115.057
qk_norm,5520,115.275
qk_norm,5536,115.659
qk_norm,5552,115.91
qk_norm,5568,116.385
qk_norm,5584,116.582
qk_norm,5600,116.854
qk_norm,5616,117.371
qk_norm,5632,117.483
qk_norm,5648,117.942
qk_norm,5664,118.31
qk_norm,5680,118.534
qk_norm,5696,118.886
qk_norm,5712,119.185
qk_norm,5728,119.52
qk_norm,5744,119.851
qk_norm,5760,120.278
qk_norm,5776,120.598
qk_norm,5792,120.854
qk_norm,5808,121.19
qk_norm,5824,121.478
qk_norm,5840,121.809
qk_norm,5856,122.112
qk_norm,5872,122.539
qk_norm,5888,122.774
qk_norm,5904,123.147
qk_norm,5920,123.435
qk_norm,5936,123.75
qk_norm,5952,124.112
qk_norm,5968,124.502
qk_norm,5984,124.854
qk_norm,6000,125.233
qk_norm,6016,125.515
qk_norm,6032,125.75
qk_norm,6048,126.038
qk_norm,6064,126.449
qk_norm,6080,126.758
qk_norm,6096,127.115
qk_norm,6112,127.355
qk_norm,6128,127.787
qk_norm,6144,128.054
qk_norm,6160,128.337
qk_norm,6176,128.737
qk_norm,6192,129.003
qk_norm,6208,129.323
qk_norm,6224,129.75
qk_norm,6240,130.139
qk_norm,6256,130.395
qk_norm,6272,130.641
qk_norm,6288,131.083
qk_norm,6304,131.489
qk_norm,6320,131.713
qk_norm,6336,132.118
qk_norm,6352,132.145
qk_norm,6368,132.572
qk_norm,6384,132.849
qk_norm,6400,133.292
qk_norm,6416,133.558
qk_norm,6432,133.894
qk_norm,6448,134.182
qk_norm,6464,134.785
qk_norm,6480,134.923
qk_norm,6496,135.243
qk_norm,6512,135.542
qk_norm,6528,135.862
qk_norm,6544,136.241
qk_norm,6560,136.571
qk_norm,6576,136.864
qk_norm,6592,137.126
qk_norm,6608,137.52
qk_norm,6624,137.846
qk_norm,6640,138.139
qk_norm,6656,138.529
qk_norm,6672,138.827
qk_norm,6688,139.249
qk_norm,6704,139.457
qk_norm,6720,139.883
qk_norm,6736,140.214
qk_norm,6752,140.379
qk_norm,6768,140.758
qk_norm,6784,141.062
qk_norm,6800,141.446
qk_norm,6816,141.606
qk_norm,6832,142.182
qk_norm,6848,142.481
qk_norm,6864,142.785
qk_norm,6880,142.998
qk_norm,6896,143.328
qk_norm,6912,143.744
qk_norm,6928,143.873
qk_norm,6944,144.337
qk_norm,6960,144.683
qk_norm,6976,145.158
qk_norm,6992,145.34
qk_norm,7008,145.643
qk_norm,7024,145.936
qk_norm,7040,146.422
qk_norm,7056,146.689
qk_norm,7072,147.014
qk_norm,7088,147.361
qk_norm,7104,147.627
qk_norm,7120,148.059
qk_norm,7136,148.299
qk_norm,7152,148.619
qk_norm,7168,149.03
qk_norm,7184,149.313
qk_norm,7200,149.574
qk_norm,7216,149.953
qk_norm,7232,150.251
qk_norm,7248,150.55
qk_norm,7264,150.891
qk_norm,7280,151.265
qk_norm,7296,151.627
qk_norm,7312,151.867
qk_norm,7328,152.134
qk_norm,7344,152.598
qk_norm,7360,152.939
qk_norm,7376,153.254
qk_norm,7392,153.563
qk_norm,7408,153.883
qk_norm,7424,154.155
qk_norm,7440,154.55
qk_norm,7456,154.774
qk_norm,7472,155.147
qk_norm,7488,155.345
qk_norm,7504,155.788
qk_norm,7520,156.161
qk_norm,7536,156.454
qk_norm,7552,156.758
qk_norm,7568,157.062
qk_norm,7584,157.505
qk_norm,7600,157.67
qk_norm,7616,158.166
qk_norm,7632,158.401
qk_norm,7648,158.817
qk_norm,7664,159.072
qk_norm,7680,159.494
qk_norm,7696,159.665
qk_norm,7712,160.134
qk_norm,7728,160.438
qk_norm,7744,160.683
qk_norm,7760,161.078
qk_norm,7776,161.366
qk_norm,7792,161.809
qk_norm,7808,162.134
qk_norm,7824,162.379
qk_norm,7840,162.657
qk_norm,7856,163.009
qk_norm,7872,163.307
qk_norm,7888,163.729
qk_norm,7904,163.804
qk_norm,7920,164.374
qk_norm,7936,164.609
qk_norm,7952,164.849
qk_norm,7968,165.302
qk_norm,7984,165.526
qk_norm,8000,166.011
qk_norm,8016,166.203
qk_norm,8032,166.593
qk_norm,8048,166.902
qk_norm,8064,167.206
qk_norm,8080,167.499
qk_norm,8096,167.857
qk_norm,8112,168.262
qk_norm,8128,168.518
qk_norm,8144,168.913
qk_norm,8160,169.169
qk_norm,8176,169.489
qk_norm,8192,169.787
qkv_proj,1,7.232
qkv_proj,2,7.264
qkv_proj,3,7.22133
qkv_proj,4,7.14667
qkv_proj,5,7.168
qkv_proj,6,7.24267
qkv_proj,7,7.2
qkv_proj,8,7.23167
qkv_proj,9,7.88267
qkv_proj,10,7.88267
qkv_proj,11,7.90367
qkv_proj,12,7.82933
qkv_proj,13,7.872
qkv_proj,14,7.81867
qkv_proj,15,7.94733
qkv_proj,16,7.318
qkv_proj,20,8.14933
qkv_proj,24,8.17067
qkv_proj,28,8.07467
qkv_proj,32,7.47767
qkv_proj,36,8.267
qkv_proj,40,8.27733
qkv_proj,44,8.30933
qkv_proj,48,8.288
qkv_proj,52,7.97867
qkv_proj,56,8.40533
qkv_proj,60,8.128
qkv_proj,64,8.39467
qkv_proj,80,9.13067
qkv_proj,96,9.344
qkv_proj,112,9.03467
qkv_proj,128,9.08767
qkv_proj,144,9.771
qkv_proj,160,9.323
qkv_proj,176,9.65333
qkv_proj,192,9.26933
qkv_proj,208,10.7947
qkv_proj,224,9.931
qkv_proj,240,9.99467
qkv_proj,256,9.90933
qkv_proj,272,9.67433
qkv_proj,288,11.0613
qkv_proj,304,10.7947
qkv_proj,320,10.336
qkv_proj,336,10.1547
qkv_proj,352,10.048
qkv_proj,368,9.952
qkv_proj,384,9.89867
qkv_proj,400,10.7623
qkv_proj,416,11.4027
qkv_proj,432,14.6987
qkv_proj,448,11.4453
qkv_proj,464,11.8717
qkv_proj,480,11.883
qkv_proj,496,11.424
qkv_proj,512,11.3173
qkv_proj,528,12.6613
qkv_proj,544,11.232
qkv_proj,560,13.6323
qkv_proj,576,17.312
qkv_proj,592,18.7307
qkv_proj,608,18.2613
qkv_proj,624,16.7147
qkv_proj,640,13.3013
qkv_proj,656,12.139
qkv_proj,672,19.9147
qkv_proj,688,19.52
qkv_proj,704,20.0427
qkv_proj,720,15.712
qkv_proj,736,13.3973
qkv_proj,752,13.408
qkv_proj,768,13.4187
qkv_proj,784,19.5307
qkv_proj,800,19.4453
qkv_proj,816,17.877
qkv_proj,832,16.8743
qkv_proj,848,14.5177
qkv_proj,864,15.7227
qkv_proj,880,15.744
qkv_proj,896,16.032
qkv_proj,912,15.776
qkv_proj,928,15.712
qkv_proj,944,15.776
qkv_proj,960,15.6373
qkv_proj,976,18.88
qkv_proj,992,16.9813
qkv_proj,1008,16.181
qkv_proj,1024,16.1067
qkv_proj,1040,21.2587
qkv_proj,1056,18.1867
qkv_proj,1072,23.0187
qkv_proj,1088,22.9657
qkv_proj,1104,18.0907
qkv_proj,1120,18.165
qkv_proj,1136,18.016
qkv_proj,1152,22.6987
qkv_proj,1168,21.419
qkv_proj,1184,19.6907
qkv_proj,1200,20.9597
qkv_proj,1216,21.6537
qkv_proj,1232,18.7307
qkv_proj,1248,18.1547
qkv_proj,1264,21.0773
qkv_proj,1280,21.1303
qkv_proj,1296,20.3837
qkv_proj,1312,29.3233
qkv_proj,1328,20.5223
qkv_proj,1344,27.7653
qkv_proj,1360,28.2667
qkv_proj,1376,26.8693
qkv_proj,1392,20.448
qkv_proj,1408,27.744
qkv_proj,1424,20.501
qkv_proj,1440,20.4797
qkv_proj,1456,20.5973
qkv_proj,1472,22.667
qkv_proj,1488,22.9547
qkv_proj,1504,22.7627
qkv_proj,1520,22.9017
qkv_proj,1536,22.7413
qkv_proj,1552,22.88
qkv_proj,1568,22.9127
qkv_proj,1584,22.752
qkv_proj,1600,22.954
qkv_proj,1616,22.7733
qkv_proj,1632,22.8803
qkv_proj,1648,22.8583
qkv_proj,1664,22.944
qkv_proj,1680,25.4827
qkv_proj,1696,26.592
qkv_proj,1712,25.568
qkv_proj,1728,25.9303
qkv_proj,1744,26.069
qkv_proj,1760,25.952
qkv_proj,1776,26.1763
qkv_proj,1792,26.144
qkv_proj,1808,25.728
qkv_proj,1824,25.493
qkv_proj,1840,25.4823
qkv_proj,1856,27.84
qkv_proj,1872,25.5577
qkv_proj,1888,27.8293
qkv_proj,1904,27.8827
qkv_proj,1920,28.0107
qkv_proj,1936,27.8507
qkv_proj,1952,27.8293
qkv_proj,1968,27.9463
qkv_proj,1984,27.9573
qkv_proj,2000,28
qkv_proj,2016,27.9787
qkv_proj,2032,27.979
qkv_proj,2048,27.9787
rotary_emb,1,1.76
rotary_emb,2,1.856
rotary_emb,3,1.78167
rotary_emb,4,1.77067
rotary_emb,5,1.83467
rotary_emb,6,2.016
rotary_emb,7,1.824
rotary_emb,8,1.867
rotary_emb,9,1.93033
rotary_emb,10,1.93067
rotary_emb,11,1.995
rotary_emb,12,2.07967
rotary_emb,13,2.09067
rotary_emb,14,1.96233
rotary_emb,15,2.12267
rotary_emb,16,1.87767
rotary_emb,20,2.20833
rotary_emb,24,2.027
rotary_emb,28,2.15467
rotary_emb,32,2.123
rotary_emb,36,2.13367
rotary_emb,40,2.219
rotary_emb,44,2.15433
rotary_emb,48,2.03733
rotary_emb,52,2.304
rotary_emb,56,2.187
rotary_emb,60,2.069
rotary_emb,64,2.10133
rotary_emb,80,2.08
rotary_emb,96,2.18667
rotary_emb,112,2.379
rotary_emb,128,2.27233
rotary_emb,144,2.31467
rotary_emb,160,2.41067
rotary_emb,176,2.42133
rotary_emb,192,2.432
rotary_emb,208,2.47467
rotary_emb,224,2.453
rotary_emb,240,2.48533
rotary_emb,256,2.53833
rotary_emb,272,2.56033
rotary_emb,288,2.60267
rotary_emb,304,2.66667
rotary_emb,320,2.74133
