pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
16,n<=4,sr>70%,kvB<=1k,kp<=2k,0.0591,1
16,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.0607,1
16,n<=4,sr>70%,kvB<=4k,kp<=1k,0.0096,1
16,n<=4,sr>70%,kvB<=4k,kp<=2k,0.6167,1
16,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.0721,2
16,n<=4,sr>70%,kvB<=4k,kp<=512,0.2695,1
16,n<=4,sr>70%,kvB<=4k,kp=0,0.2342,2
16,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.2264,4
16,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.2352,4
16,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.2185,4
16,n<=64,sr<=15%,kvB<=16k,kp<=512,0.2209,4
16,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.1593,4
16,n<=64,sr<=15%,kvB<=16k,kp=0,0.2219,4
16,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.0208,4
16,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0284,4
16,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.1831,4
16,n<=64,sr<=15%,kvB<=1k,kp<=512,0.4282,4
16,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0227,4
16,n<=64,sr<=15%,kvB<=1k,kp=0,0.5798,4
16,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.3747,4
16,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.252,4
16,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.3073,4
16,n<=64,sr<=15%,kvB<=4k,kp<=512,0.3405,4
16,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.1525,4
16,n<=64,sr<=15%,kvB<=4k,kp=0,0.3398,4
16,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.1545,2
16,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.1459,2
16,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.1555,2
16,n<=64,sr<=40%,kvB<=16k,kp<=512,0.1491,2
16,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.1054,2
16,n<=64,sr<=40%,kvB<=16k,kp=0,0.1582,2
16,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0633,2
16,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0082,2
16,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.2625,2
16,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0222,2
16,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.3144,2
16,n<=64,sr<=40%,kvB<=1k,kp=0,0.3205,2
16,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0721,2
16,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0857,2
16,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.1751,2
16,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0173,2
16,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.5549,2
16,n<=64,sr<=40%,kvB<=4k,kp=0,0.0489,2
16,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.2757,6
16,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.2792,6
16,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.2788,6
16,n<=64,sr<=5%,kvB<=16k,kp<=512,0.2794,6
16,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.2296,6
16,n<=64,sr<=5%,kvB<=16k,kp=0,0.2677,6
16,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.365,6
16,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0254,6
16,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0447,6
16,n<=64,sr<=5%,kvB<=1k,kp<=512,0.7194,6
16,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0184,6
16,n<=64,sr<=5%,kvB<=1k,kp=0,0.6454,6
16,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.3561,6
16,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.225,6
16,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0957,6
16,n<=64,sr<=5%,kvB<=4k,kp<=512,0.3396,6
16,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0017,6
16,n<=64,sr<=5%,kvB<=4k,kp=0,0.2996,6
16,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0538,2
16,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0428,2
16,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0247,2
16,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0359,2
16,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0489,2
16,n<=64,sr<=70%,kvB<=16k,kp=0,0.0539,2
16,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0382,1
16,n<=64,sr<=70%,kvB<=1k,kp<=2k,-1.1632,1
16,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.1904,2
16,n<=64,sr<=70%,kvB<=1k,kp<=512,0.1494,2
16,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.0108,2
16,n<=64,sr<=70%,kvB<=1k,kp=0,0.2435,2
16,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0095,2
16,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0532,2
16,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0449,1
16,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0263,2
16,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.1149,1
16,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0694,2
16,n<=64,sr>70%,kvB<=16k,kp<=1k,2.0346,4
16,n<=64,sr>70%,kvB<=16k,kp<=2k,1.9871,4
16,n<=64,sr>70%,kvB<=16k,kp<=4k,2.16,4
16,n<=64,sr>70%,kvB<=16k,kp<=512,2.0965,4
16,n<=64,sr>70%,kvB<=16k,kp<=8k,2.2815,4
16,n<=64,sr>70%,kvB<=16k,kp=0,2.1697,4
16,n<=64,sr>70%,kvB<=1k,kp<=1k,0.7286,1
16,n<=64,sr>70%,kvB<=1k,kp<=2k,-3.3681,2
16,n<=64,sr>70%,kvB<=1k,kp<=4k,-1.8653,4
16,n<=64,sr>70%,kvB<=1k,kp<=512,0.2277,2
16,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.8876,3
16,n<=64,sr>70%,kvB<=1k,kp=0,0.6785,4
16,n<=64,sr>70%,kvB<=4k,kp<=1k,1.9492,4
16,n<=64,sr>70%,kvB<=4k,kp<=2k,2.0798,3
16,n<=64,sr>70%,kvB<=4k,kp<=4k,2.3148,2
16,n<=64,sr>70%,kvB<=4k,kp<=512,1.755,4
16,n<=64,sr>70%,kvB<=4k,kp<=8k,-2.2703,2
16,n<=64,sr>70%,kvB<=4k,kp=0,1.6645,4
16,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1493,2
16,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1836,2
16,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1948,2
16,n<=8,sr<=15%,kvB<=16k,kp<=512,0.1829,2
16,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1248,2
16,n<=8,sr<=15%,kvB<=16k,kp=0,0.14,2
16,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.9657,1
16,n<=8,sr<=15%,kvB<=1k,kp<=2k,8.7419,1
16,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.4103,2
16,n<=8,sr<=15%,kvB<=1k,kp<=512,-7.3542,1
16,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.0375,1
16,n<=8,sr<=15%,kvB<=1k,kp=0,0.8486,4
16,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1399,1
16,n<=8,sr<=15%,kvB<=4k,kp<=2k,-1.5,1
16,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0051,2
16,n<=8,sr<=15%,kvB<=4k,kp<=512,0.2634,2
16,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.1511,2
16,n<=8,sr<=15%,kvB<=4k,kp=0,0.4782,3
16,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1216,4
16,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1209,4
16,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1556,4
16,n<=8,sr<=40%,kvB<=16k,kp<=512,0.0976,4
16,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1177,4
16,n<=8,sr<=40%,kvB<=16k,kp=0,0.1267,4
16,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0946,2
16,n<=8,sr<=40%,kvB<=1k,kp<=2k,-3.8871,2
16,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.2284,4
16,n<=8,sr<=40%,kvB<=1k,kp<=512,-1.1412,1
16,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.8365,3
16,n<=8,sr<=40%,kvB<=1k,kp=0,1.0571,4
16,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1774,2
16,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.238,2
16,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.093,3
16,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1721,4
16,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.2229,4
16,n<=8,sr<=40%,kvB<=4k,kp=0,0.0842,4
16,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.0409,2
16,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.3635,2
16,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.0237,2
16,n<=8,sr<=70%,kvB<=16k,kp<=512,0.1105,2
16,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1616,2
16,n<=8,sr<=70%,kvB<=16k,kp=0,0.1084,2
16,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0496,1
16,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.4881,2
16,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.3126,2
16,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.7143,1
16,n<=8,sr<=70%,kvB<=1k,kp=0,1.1475,2
16,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.074,2
16,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.4704,1
16,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0613,1
16,n<=8,sr<=70%,kvB<=4k,kp<=512,0.0525,2
16,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.5984,2
16,n<=8,sr<=70%,kvB<=4k,kp=0,0.172,2
16,n<=8,sr>70%,kvB<=16k,kp<=1k,-0.0083,3
16,n<=8,sr>70%,kvB<=16k,kp<=2k,0.2108,3
16,n<=8,sr>70%,kvB<=16k,kp<=4k,0.2172,4
16,n<=8,sr>70%,kvB<=16k,kp<=512,-0.0157,4
16,n<=8,sr>70%,kvB<=16k,kp<=8k,0.0924,4
16,n<=8,sr>70%,kvB<=16k,kp=0,0.2251,4
16,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.0476,1
16,n<=8,sr>70%,kvB<=1k,kp<=2k,1.519,3
16,n<=8,sr>70%,kvB<=1k,kp<=4k,-0.022,3
16,n<=8,sr>70%,kvB<=1k,kp<=512,-1.5776,1
16,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.0858,3
16,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.1398,2
16,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.9164,1
16,n<=8,sr>70%,kvB<=4k,kp<=4k,-0.4165,3
16,n<=8,sr>70%,kvB<=4k,kp<=512,0.8576,2
16,n<=8,sr>70%,kvB<=4k,kp<=8k,0.451,4
16,n<=8,sr>70%,kvB<=4k,kp=0,0.1752,4
32,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.2239,4
32,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.2276,4
32,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.2224,4
32,n<=128,sr<=15%,kvB<=16k,kp<=512,0.2282,4
32,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.1813,4
32,n<=128,sr<=15%,kvB<=16k,kp=0,0.23,4
32,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.0541,4
32,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0084,4
32,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.0151,4
32,n<=128,sr<=15%,kvB<=1k,kp<=512,0.4962,4
32,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.0381,4
32,n<=128,sr<=15%,kvB<=1k,kp=0,0.6569,4
32,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.332,4
32,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.2716,4
32,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.2306,4
32,n<=128,sr<=15%,kvB<=4k,kp<=512,0.3025,4
32,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0906,4
32,n<=128,sr<=15%,kvB<=4k,kp=0,0.3128,4
32,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.21,2
32,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.2191,2
32,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.2083,2
32,n<=128,sr<=40%,kvB<=16k,kp<=512,0.217,2
32,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.1689,2
32,n<=128,sr<=40%,kvB<=16k,kp=0,0.2129,2
32,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1721,2
32,n<=128,sr<=40%,kvB<=1k,kp<=2k,-0.1486,2
32,n<=128,sr<=40%,kvB<=1k,kp<=4k,-0.108,2
32,n<=128,sr<=40%,kvB<=1k,kp<=512,0.3849,2
32,n<=128,sr<=40%,kvB<=1k,kp<=8k,-0.1198,2
32,n<=128,sr<=40%,kvB<=1k,kp=0,0.5931,2
32,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.1652,2
32,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0838,2
32,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.01,2
32,n<=128,sr<=40%,kvB<=4k,kp<=512,0.1808,2
32,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.4088,2
32,n<=128,sr<=40%,kvB<=4k,kp=0,0.153,2
32,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.2428,8
32,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.261,8
32,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.2826,8
32,n<=128,sr<=5%,kvB<=16k,kp<=512,0.2297,8
32,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.2428,8
32,n<=128,sr<=5%,kvB<=16k,kp=0,0.2159,8
32,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0043,8
32,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0017,8
32,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0047,8
32,n<=128,sr<=5%,kvB<=1k,kp<=512,0.5271,8
32,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0002,8
32,n<=128,sr<=5%,kvB<=1k,kp=0,0.492,8
32,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.3628,8
32,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.3218,8
32,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0079,8
32,n<=128,sr<=5%,kvB<=4k,kp<=512,0.3096,8
32,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0019,8
32,n<=128,sr<=5%,kvB<=4k,kp=0,0.2238,8
32,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.2707,2
32,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.2803,2
32,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.2701,2
32,n<=128,sr<=70%,kvB<=16k,kp<=512,0.2749,2
32,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.2679,2
32,n<=128,sr<=70%,kvB<=16k,kp=0,0.2789,2
32,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.693,1
32,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.4694,1
32,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.4464,2
32,n<=128,sr<=70%,kvB<=1k,kp<=512,0.6793,2
32,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.5165,2
32,n<=128,sr<=70%,kvB<=1k,kp=0,0.8297,2
32,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.3974,2
32,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.3469,2
32,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.4257,1
32,n<=128,sr<=70%,kvB<=4k,kp<=512,0.3642,2
32,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.3772,1
32,n<=128,sr<=70%,kvB<=4k,kp=0,0.3841,2
32,n<=128,sr>70%,kvB<=16k,kp<=1k,0.6663,4
32,n<=128,sr>70%,kvB<=16k,kp<=2k,0.6403,4
32,n<=128,sr>70%,kvB<=16k,kp<=4k,0.6324,4
32,n<=128,sr>70%,kvB<=16k,kp<=512,0.6648,4
32,n<=128,sr>70%,kvB<=16k,kp<=8k,0.5921,4
32,n<=128,sr>70%,kvB<=16k,kp=0,0.6608,4
32,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2727,2
32,n<=128,sr>70%,kvB<=1k,kp<=2k,-1.1975,3
32,n<=128,sr>70%,kvB<=1k,kp<=4k,-2.0188,4
32,n<=128,sr>70%,kvB<=1k,kp<=512,0.4044,4
32,n<=128,sr>70%,kvB<=1k,kp<=8k,-1.0664,4
32,n<=128,sr>70%,kvB<=1k,kp=0,0.6558,4
32,n<=128,sr>70%,kvB<=4k,kp<=1k,0.824,4
32,n<=128,sr>70%,kvB<=4k,kp<=2k,0.8067,4
32,n<=128,sr>70%,kvB<=4k,kp<=4k,0.8394,3
32,n<=128,sr>70%,kvB<=4k,kp<=512,0.7156,4
32,n<=128,sr>70%,kvB<=4k,kp<=8k,-2.48,2
32,n<=128,sr>70%,kvB<=4k,kp=0,0.7295,4
32,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0453,4
32,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0558,4
32,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.048,4
32,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0499,4
32,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0181,4
32,n<=16,sr<=15%,kvB<=16k,kp=0,0.0457,4
32,n<=16,sr<=15%,kvB<=1k,kp<=1k,-733.0,1
32,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.1522,3
32,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.117,4
32,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.1082,3
32,n<=16,sr<=15%,kvB<=1k,kp=0,0.6659,4
32,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.05,4
32,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0506,4
32,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.1659,4
32,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0275,4
32,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.1338,4
32,n<=16,sr<=15%,kvB<=4k,kp=0,0.1337,4
32,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0343,4
32,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.018,4
32,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0847,4
32,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0393,4
32,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0952,4
32,n<=16,sr<=40%,kvB<=16k,kp=0,0.0404,4
32,n<=16,sr<=40%,kvB<=1k,kp<=1k,-2.0028,1
32,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.2114,4
32,n<=16,sr<=40%,kvB<=1k,kp<=4k,3.7552,1
32,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.1884,2
32,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.7982,2
32,n<=16,sr<=40%,kvB<=1k,kp=0,0.8026,4
32,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0161,4
32,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0766,4
32,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0794,4
32,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0954,4
32,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1419,4
32,n<=16,sr<=40%,kvB<=4k,kp=0,0.0962,4
32,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0123,2
32,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.093,2
32,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0134,2
32,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0328,2
32,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0318,2
32,n<=16,sr<=70%,kvB<=16k,kp=0,0.0776,2
32,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.6091,1
32,n<=16,sr<=70%,kvB<=1k,kp<=2k,-1.7179,2
32,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.6071,1
32,n<=16,sr<=70%,kvB<=1k,kp<=512,-6.8223,1
32,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.3081,1
32,n<=16,sr<=70%,kvB<=1k,kp=0,0.8421,2
32,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.362,2
32,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.1718,2
32,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.1681,2
32,n<=16,sr<=70%,kvB<=4k,kp<=512,0.4317,2
32,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.2056,2
32,n<=16,sr<=70%,kvB<=4k,kp=0,0.1262,2
32,n<=16,sr>70%,kvB<=16k,kp<=1k,0.744,4
32,n<=16,sr>70%,kvB<=16k,kp<=2k,0.4527,4
32,n<=16,sr>70%,kvB<=16k,kp<=4k,0.0874,4
32,n<=16,sr>70%,kvB<=16k,kp<=512,0.2487,4
32,n<=16,sr>70%,kvB<=16k,kp<=8k,0.0027,4
32,n<=16,sr>70%,kvB<=16k,kp=0,0.0741,4
32,n<=16,sr>70%,kvB<=1k,kp<=1k,0.5978,3
32,n<=16,sr>70%,kvB<=1k,kp<=2k,0.7588,4
32,n<=16,sr>70%,kvB<=1k,kp<=4k,0.0741,2
32,n<=16,sr>70%,kvB<=1k,kp<=512,0.5928,1
32,n<=16,sr>70%,kvB<=1k,kp<=8k,0.8785,3
32,n<=16,sr>70%,kvB<=1k,kp=0,-2.1733,3
32,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.0655,4
32,n<=16,sr>70%,kvB<=4k,kp<=2k,0.3724,4
32,n<=16,sr>70%,kvB<=4k,kp<=4k,0.3129,3
32,n<=16,sr>70%,kvB<=4k,kp<=512,0.0119,3
32,n<=16,sr>70%,kvB<=4k,kp<=8k,0.0525,2
32,n<=16,sr>70%,kvB<=4k,kp=0,0.0466,4
32,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.3845,2
32,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.0444,2
32,n<=2,sr<=70%,kvB<=16k,kp<=4k,-0.0348,2
32,n<=2,sr<=70%,kvB<=16k,kp<=512,0.4448,2
32,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.3407,2
32,n<=2,sr<=70%,kvB<=16k,kp=0,0.8217,2
32,n<=2,sr<=70%,kvB<=1k,kp<=1k,1.6941,1
32,n<=2,sr<=70%,kvB<=1k,kp<=2k,1.1087,1
32,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.0847,1
32,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.3082,1
32,n<=2,sr<=70%,kvB<=1k,kp=0,0.9685,2
32,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.4185,1
32,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9545,1
32,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.0611,1
32,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9285,1
32,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.274,1
32,n<=2,sr<=70%,kvB<=4k,kp=0,0.5284,2
32,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0302,6
32,n<=32,sr<=15%,kvB<=16k,kp<=2k,-0.0384,6
32,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.4998,6
32,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0235,6
32,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0559,6
32,n<=32,sr<=15%,kvB<=16k,kp=0,0.013,6
32,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.3053,6
32,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0495,6
32,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0456,3
32,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.2085,6
32,n<=32,sr<=15%,kvB<=1k,kp<=8k,1.0399,6
32,n<=32,sr<=15%,kvB<=1k,kp=0,0.5368,6
32,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.0754,6
32,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0835,6
32,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0508,6
32,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0339,6
32,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.073,6
32,n<=32,sr<=15%,kvB<=4k,kp=0,0.0688,6
32,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.375,2
32,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.2707,2
32,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.7698,2
32,n<=32,sr<=40%,kvB<=16k,kp<=512,0.3693,2
32,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.4381,2
32,n<=32,sr<=40%,kvB<=16k,kp=0,0.3617,2
32,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0434,2
32,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0355,2
32,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.084,1
32,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1751,2
32,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0525,1
32,n<=32,sr<=40%,kvB<=1k,kp=0,0.4603,2
32,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.0174,2
32,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.021,2
32,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0217,2
32,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.0188,2
32,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0242,2
32,n<=32,sr<=40%,kvB<=4k,kp=0,0.0462,2
32,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.2221,2
32,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.211,2
32,n<=32,sr<=5%,kvB<=16k,kp<=4k,-0.2955,2
32,n<=32,sr<=5%,kvB<=16k,kp<=512,0.2128,2
32,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.105,2
32,n<=32,sr<=5%,kvB<=16k,kp=0,0.2467,2
32,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0115,2
32,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0995,2
32,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0044,2
32,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.3554,2
32,n<=32,sr<=5%,kvB<=1k,kp<=8k,1.5664,2
32,n<=32,sr<=5%,kvB<=1k,kp=0,0.4698,2
