pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
16,n<=4,sr>70%,kvB<=16k,kp<=512,-0.0885,2
16,n<=4,sr>70%,kvB<=16k,kp<=8k,0.606,2
16,n<=4,sr>70%,kvB<=16k,kp=0,0.0735,2
16,n<=4,sr>70%,kvB<=1k,kp<=1k,0.6297,1
16,n<=4,sr>70%,kvB<=1k,kp<=2k,0.0506,2
16,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.282,2
16,n<=4,sr>70%,kvB<=1k,kp<=512,-3.5796,1
16,n<=4,sr>70%,kvB<=1k,kp<=8k,0.5822,1
16,n<=4,sr>70%,kvB<=1k,kp=0,0.0227,1
16,n<=4,sr>70%,kvB<=4k,kp<=1k,-0.2507,2
16,n<=4,sr>70%,kvB<=4k,kp<=4k,0.0649,2
16,n<=4,sr>70%,kvB<=4k,kp<=512,0.0825,2
16,n<=4,sr>70%,kvB<=4k,kp<=8k,-6.2022,1
16,n<=4,sr>70%,kvB<=4k,kp=0,-1.0662,2
16,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.1156,4
16,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0745,4
16,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.1463,4
16,n<=64,sr<=15%,kvB<=16k,kp<=512,0.1155,4
16,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.1165,4
16,n<=64,sr<=15%,kvB<=16k,kp=0,0.1231,4
16,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.0842,4
16,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.1876,4
16,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0036,4
16,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.2565,4
16,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.1092,4
16,n<=64,sr<=15%,kvB<=1k,kp=0,0.4615,4
16,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.156,4
16,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.104,4
16,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0669,4
16,n<=64,sr<=15%,kvB<=4k,kp<=512,0.1523,4
16,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0781,4
16,n<=64,sr<=15%,kvB<=4k,kp=0,0.2049,4
16,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0406,2
16,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0179,2
16,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.3305,2
16,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0603,2
16,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.3708,2
16,n<=64,sr<=40%,kvB<=16k,kp=0,0.0577,2
16,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.5528,2
16,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.3339,2
16,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.1761,2
16,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.8694,2
16,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0603,2
16,n<=64,sr<=40%,kvB<=1k,kp=0,0.1503,2
16,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0679,2
16,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.5505,2
16,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.2512,2
16,n<=64,sr<=40%,kvB<=4k,kp<=512,0.1201,1
16,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0609,2
16,n<=64,sr<=40%,kvB<=4k,kp=0,0.0587,2
16,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.1584,6
16,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.1276,6
16,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.088,6
16,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1575,6
16,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0387,6
16,n<=64,sr<=5%,kvB<=16k,kp=0,0.1637,6
16,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0005,6
16,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0353,6
16,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0117,6
16,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.0765,6
16,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.1239,6
16,n<=64,sr<=5%,kvB<=1k,kp=0,0.4981,6
16,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0561,6
16,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0467,6
16,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0183,6
16,n<=64,sr<=5%,kvB<=4k,kp<=512,0.2426,6
16,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0121,6
16,n<=64,sr<=5%,kvB<=4k,kp=0,0.2041,6
16,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0082,2
16,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0091,2
16,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.033,2
16,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0055,2
16,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.3264,2
16,n<=64,sr<=70%,kvB<=16k,kp=0,0.0105,2
16,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.1744,2
16,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.459,2
16,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.3176,2
16,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.5476,1
16,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1118,2
16,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0415,2
16,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0323,1
16,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.3156,2
16,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.2348,2
16,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0469,2
16,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.2381,2
16,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0101,2
16,n<=64,sr>70%,kvB<=16k,kp<=1k,0.967,4
16,n<=64,sr>70%,kvB<=16k,kp<=2k,0.9879,4
16,n<=64,sr>70%,kvB<=16k,kp<=4k,0.9169,3
16,n<=64,sr>70%,kvB<=16k,kp<=512,1.1598,4
16,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.6673,3
16,n<=64,sr>70%,kvB<=16k,kp=0,1.1427,4
16,n<=64,sr>70%,kvB<=1k,kp<=1k,-2.0646,4
16,n<=64,sr>70%,kvB<=1k,kp<=2k,-1.1174,4
16,n<=64,sr>70%,kvB<=1k,kp<=4k,-0.2907,4
16,n<=64,sr>70%,kvB<=1k,kp<=512,-1.4801,3
16,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2988,3
16,n<=64,sr>70%,kvB<=1k,kp=0,1.4351,4
16,n<=64,sr>70%,kvB<=4k,kp<=1k,0.9542,3
16,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.8861,3
16,n<=64,sr>70%,kvB<=4k,kp<=4k,-1.074,4
16,n<=64,sr>70%,kvB<=4k,kp<=512,1.168,4
16,n<=64,sr>70%,kvB<=4k,kp<=8k,-1.2077,4
16,n<=64,sr>70%,kvB<=4k,kp=0,1.1971,4
16,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.0349,2
16,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.0347,2
16,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.0214,2
16,n<=8,sr<=15%,kvB<=16k,kp<=512,0.1009,2
16,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0033,2
16,n<=8,sr<=15%,kvB<=16k,kp=0,0.095,2
16,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.1321,2
16,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.1542,1
16,n<=8,sr<=15%,kvB<=1k,kp<=4k,2.8621,1
16,n<=8,sr<=15%,kvB<=1k,kp<=512,-3.527,2
16,n<=8,sr<=15%,kvB<=1k,kp=0,0.634,5
16,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.0954,2
16,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0873,2
16,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1298,1
16,n<=8,sr<=15%,kvB<=4k,kp<=512,-0.2011,2
16,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.1029,2
16,n<=8,sr<=15%,kvB<=4k,kp=0,0.1297,3
16,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.0772,4
16,n<=8,sr<=40%,kvB<=16k,kp<=2k,-0.0461,4
16,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.0451,4
16,n<=8,sr<=40%,kvB<=16k,kp<=512,0.0237,4
16,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.0607,4
16,n<=8,sr<=40%,kvB<=16k,kp=0,0.0537,4
16,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0309,4
16,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.1816,2
16,n<=8,sr<=40%,kvB<=1k,kp<=4k,1.0552,2
16,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.6839,2
16,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.5779,1
16,n<=8,sr<=40%,kvB<=1k,kp=0,-0.4506,4
16,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1139,4
16,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1751,4
16,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0467,4
16,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1077,4
16,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.14,4
16,n<=8,sr<=40%,kvB<=4k,kp=0,-0.1468,4
16,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.0414,2
16,n<=8,sr<=70%,kvB<=16k,kp<=2k,-0.0201,2
16,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.0124,2
16,n<=8,sr<=70%,kvB<=16k,kp<=512,0.0256,2
16,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.1268,2
16,n<=8,sr<=70%,kvB<=16k,kp=0,0.1284,2
16,n<=8,sr<=70%,kvB<=1k,kp<=1k,-1.8602,1
16,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.8103,1
16,n<=8,sr<=70%,kvB<=1k,kp<=4k,-1.9539,1
16,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.0755,1
16,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.7374,2
16,n<=8,sr<=70%,kvB<=1k,kp=0,0.1778,2
16,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.4301,2
16,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.1441,2
16,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0812,1
16,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1763,2
16,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.4641,2
16,n<=8,sr<=70%,kvB<=4k,kp=0,-0.1818,2
16,n<=8,sr>70%,kvB<=16k,kp<=1k,0.1502,4
16,n<=8,sr>70%,kvB<=16k,kp<=2k,0.2162,4
16,n<=8,sr>70%,kvB<=16k,kp<=4k,0.2173,4
16,n<=8,sr>70%,kvB<=16k,kp<=512,0.0337,4
16,n<=8,sr>70%,kvB<=16k,kp<=8k,0.0115,4
16,n<=8,sr>70%,kvB<=16k,kp=0,0.091,4
16,n<=8,sr>70%,kvB<=1k,kp<=1k,1.2708,3
16,n<=8,sr>70%,kvB<=1k,kp<=2k,0.0213,3
16,n<=8,sr>70%,kvB<=1k,kp<=4k,0.065,3
16,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.0377,3
16,n<=8,sr>70%,kvB<=1k,kp=0,-0.047,2
16,n<=8,sr>70%,kvB<=4k,kp<=1k,0.3914,4
16,n<=8,sr>70%,kvB<=4k,kp<=2k,0.3914,3
16,n<=8,sr>70%,kvB<=4k,kp<=4k,0.279,2
16,n<=8,sr>70%,kvB<=4k,kp<=512,0.239,4
16,n<=8,sr>70%,kvB<=4k,kp<=8k,0.92,4
16,n<=8,sr>70%,kvB<=4k,kp=0,0.1372,3
32,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0493,4
32,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0121,4
32,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0813,4
32,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0844,4
32,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0635,4
32,n<=128,sr<=15%,kvB<=16k,kp=0,0.1118,4
32,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.0818,4
32,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0156,4
32,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0597,4
32,n<=128,sr<=15%,kvB<=1k,kp<=512,-0.0902,4
32,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.1644,3
32,n<=128,sr<=15%,kvB<=1k,kp=0,0.3983,4
32,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.099,4
32,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0867,4
32,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0619,4
32,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.063,4
32,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0523,4
32,n<=128,sr<=15%,kvB<=4k,kp=0,0.149,4
32,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0001,2
32,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0637,2
32,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.1914,2
32,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0469,2
32,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.2603,2
32,n<=128,sr<=40%,kvB<=16k,kp=0,0.0813,2
32,n<=128,sr<=40%,kvB<=1k,kp<=1k,-0.1872,2
32,n<=128,sr<=40%,kvB<=1k,kp<=2k,-0.0096,2
32,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0664,2
32,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.3111,2
32,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0237,2
32,n<=128,sr<=40%,kvB<=1k,kp=0,0.2813,2
32,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.2749,2
32,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.2623,2
32,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.1765,2
32,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.1575,2
32,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0444,2
32,n<=128,sr<=40%,kvB<=4k,kp=0,0.0817,2
32,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0719,8
32,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.034,8
32,n<=128,sr<=5%,kvB<=16k,kp<=4k,-0.0213,8
32,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0916,8
32,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0125,8
32,n<=128,sr<=5%,kvB<=16k,kp=0,0.116,8
32,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0163,8
32,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0035,8
32,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0591,8
32,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0077,8
32,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.1678,8
32,n<=128,sr<=5%,kvB<=1k,kp=0,0.2784,8
32,n<=128,sr<=5%,kvB<=4k,kp<=1k,-0.0078,8
32,n<=128,sr<=5%,kvB<=4k,kp<=2k,-0.0227,8
32,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.011,8
32,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0057,8
32,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0108,8
32,n<=128,sr<=5%,kvB<=4k,kp=0,0.1489,8
32,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0028,2
32,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0736,2
32,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.2222,2
32,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0446,2
32,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.1926,2
32,n<=128,sr<=70%,kvB<=16k,kp=0,0.1,2
32,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.2296,2
32,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.2712,2
32,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.2986,2
32,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.3675,2
32,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.0478,2
32,n<=128,sr<=70%,kvB<=1k,kp=0,0.4428,2
32,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.265,2
32,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.2924,2
32,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.1386,2
32,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.1998,2
32,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.1895,2
32,n<=128,sr<=70%,kvB<=4k,kp=0,0.1434,2
32,n<=128,sr>70%,kvB<=16k,kp<=1k,0.1286,4
32,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.1024,4
32,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.5527,4
32,n<=128,sr>70%,kvB<=16k,kp<=512,0.2213,4
32,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.8625,4
32,n<=128,sr>70%,kvB<=16k,kp=0,0.2029,4
32,n<=128,sr>70%,kvB<=1k,kp<=1k,-1.4818,4
32,n<=128,sr>70%,kvB<=1k,kp<=2k,-1.0773,4
32,n<=128,sr>70%,kvB<=1k,kp<=4k,0.1619,4
32,n<=128,sr>70%,kvB<=1k,kp<=512,-1.6421,4
32,n<=128,sr>70%,kvB<=1k,kp<=8k,0.5682,4
32,n<=128,sr>70%,kvB<=1k,kp=0,0.6733,4
32,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.607,4
32,n<=128,sr>70%,kvB<=4k,kp<=2k,-1.2694,4
32,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.7487,4
32,n<=128,sr>70%,kvB<=4k,kp<=512,-0.425,4
32,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.9996,4
32,n<=128,sr>70%,kvB<=4k,kp=0,0.414,4
32,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0341,4
32,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0377,4
32,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0468,4
32,n<=16,sr<=15%,kvB<=16k,kp<=512,0.038,4
32,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0951,4
32,n<=16,sr<=15%,kvB<=16k,kp=0,0.084,4
32,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.4397,1
32,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.0294,1
32,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1897,4
32,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.4011,4
32,n<=16,sr<=15%,kvB<=1k,kp=0,0.2553,4
32,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0235,4
32,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0385,4
32,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.1752,4
32,n<=16,sr<=15%,kvB<=4k,kp<=512,-0.0303,4
32,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0289,4
32,n<=16,sr<=15%,kvB<=4k,kp=0,0.0486,4
32,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0437,4
32,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.0149,4
32,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0099,4
32,n<=16,sr<=40%,kvB<=16k,kp<=512,-0.0253,4
32,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0015,4
32,n<=16,sr<=40%,kvB<=16k,kp=0,0.0668,4
32,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.2459,3
32,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.5305,1
32,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.1504,2
32,n<=16,sr<=40%,kvB<=1k,kp<=512,0.3326,4
32,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.3717,2
32,n<=16,sr<=40%,kvB<=1k,kp=0,0.2713,4
32,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1944,4
32,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.0031,3
32,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.2577,4
32,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1283,4
32,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0205,4
32,n<=16,sr<=40%,kvB<=4k,kp=0,-0.0727,4
32,n<=16,sr<=70%,kvB<=16k,kp<=1k,-0.0086,2
32,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0497,2
32,n<=16,sr<=70%,kvB<=16k,kp<=4k,-6.7245,1
32,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0145,2
32,n<=16,sr<=70%,kvB<=16k,kp<=8k,-75.1922,1
32,n<=16,sr<=70%,kvB<=16k,kp=0,0.0197,2
32,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.7838,1
32,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.364,2
32,n<=16,sr<=70%,kvB<=1k,kp<=512,0.2969,2
32,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.4136,2
32,n<=16,sr<=70%,kvB<=1k,kp=0,0.1887,2
32,n<=16,sr<=70%,kvB<=4k,kp<=1k,-0.0501,1
32,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.2357,1
32,n<=16,sr<=70%,kvB<=4k,kp<=512,0.0318,2
32,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0845,2
32,n<=16,sr<=70%,kvB<=4k,kp=0,0.1304,2
32,n<=16,sr>70%,kvB<=16k,kp<=1k,-1.2075,4
32,n<=16,sr>70%,kvB<=16k,kp<=2k,0.4385,4
32,n<=16,sr>70%,kvB<=16k,kp<=4k,0.196,4
32,n<=16,sr>70%,kvB<=16k,kp<=512,-0.1719,4
32,n<=16,sr>70%,kvB<=16k,kp<=8k,0.6644,4
32,n<=16,sr>70%,kvB<=16k,kp=0,-0.0727,4
32,n<=16,sr>70%,kvB<=1k,kp<=1k,0.3722,3
32,n<=16,sr>70%,kvB<=1k,kp<=2k,0.1073,1
32,n<=16,sr>70%,kvB<=1k,kp<=4k,-0.0992,2
32,n<=16,sr>70%,kvB<=1k,kp<=512,-1.1655,1
32,n<=16,sr>70%,kvB<=1k,kp<=8k,-0.0289,2
32,n<=16,sr>70%,kvB<=1k,kp=0,0.457,3
32,n<=16,sr>70%,kvB<=4k,kp<=1k,0.1283,4
32,n<=16,sr>70%,kvB<=4k,kp<=2k,0.2199,4
32,n<=16,sr>70%,kvB<=4k,kp<=4k,0.1351,3
32,n<=16,sr>70%,kvB<=4k,kp<=512,0.7397,4
32,n<=16,sr>70%,kvB<=4k,kp=0,0.1159,4
32,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9777,2
32,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9797,2
32,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9728,1
32,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9026,2
32,n<=2,sr<=70%,kvB<=16k,kp<=8k,-0.7376,2
32,n<=2,sr<=70%,kvB<=16k,kp=0,0.8073,2
32,n<=2,sr<=70%,kvB<=1k,kp<=1k,1.4495,2
32,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.8199,1
32,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.7377,1
32,n<=2,sr<=70%,kvB<=1k,kp<=512,-0.0965,2
32,n<=2,sr<=70%,kvB<=1k,kp<=8k,1.527,1
32,n<=2,sr<=70%,kvB<=1k,kp=0,0.209,1
32,n<=2,sr<=70%,kvB<=4k,kp=0,0.7078,2
32,n<=32,sr<=15%,kvB<=16k,kp<=1k,-0.1302,6
32,n<=32,sr<=15%,kvB<=16k,kp<=2k,-0.0024,6
32,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0008,6
32,n<=32,sr<=15%,kvB<=16k,kp<=512,-0.1362,6
32,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.067,6
32,n<=32,sr<=15%,kvB<=16k,kp=0,0.0499,6
32,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.3085,5
32,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0174,3
32,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0225,5
32,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.0181,6
32,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.2386,4
32,n<=32,sr<=15%,kvB<=1k,kp=0,0.2508,6
32,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1417,6
32,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0683,6
32,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.1192,6
32,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0549,6
32,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.1228,6
32,n<=32,sr<=15%,kvB<=4k,kp=0,0.0031,6
32,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.1435,2
32,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.284,2
32,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.0845,2
32,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0187,2
32,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1905,2
32,n<=32,sr<=40%,kvB<=16k,kp=0,0.2245,2
32,n<=32,sr<=40%,kvB<=1k,kp<=1k,7.6983,2
32,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.0763,2
32,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.8405,1
32,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.5245,2
32,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.422,1
32,n<=32,sr<=40%,kvB<=1k,kp=0,0.4711,2
32,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.2103,2
32,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.198,2
32,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.1641,2
32,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.1707,2
32,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0216,2
32,n<=32,sr<=40%,kvB<=4k,kp=0,0.2634,2
32,n<=32,sr<=5%,kvB<=16k,kp<=1k,-0.0696,2
32,n<=32,sr<=5%,kvB<=16k,kp<=2k,-0.093,2
32,n<=32,sr<=5%,kvB<=16k,kp<=4k,-0.009,2
32,n<=32,sr<=5%,kvB<=16k,kp<=512,-0.023,2
32,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.044,2
32,n<=32,sr<=5%,kvB<=16k,kp=0,0.1821,2
32,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0492,2
32,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0155,1
32,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0869,2
32,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.6849,2
