pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=128,sr<=70%,kvB<=1k,kp<=16k,0.6097,2
64,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.4559,2
64,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0397,1
64,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.4292,2
64,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.2745,2
64,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1081,1
64,n<=128,sr<=70%,kvB<=1k,kp=0,0.5333,2
64,n<=128,sr<=70%,kvB<=32k,kp<=16k,-0.2121,1
64,n<=128,sr<=70%,kvB<=32k,kp<=1k,0.1971,1
64,n<=128,sr<=70%,kvB<=32k,kp<=2k,0.146,1
64,n<=128,sr<=70%,kvB<=32k,kp<=4k,0.0372,1
64,n<=128,sr<=70%,kvB<=32k,kp<=512,0.2176,1
64,n<=128,sr<=70%,kvB<=32k,kp<=8k,-0.1806,1
64,n<=128,sr<=70%,kvB<=32k,kp=0,0.1957,1
64,n<=128,sr<=70%,kvB<=4k,kp<=16k,-0.0271,2
64,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.2461,2
64,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.1103,2
64,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0245,2
64,n<=128,sr<=70%,kvB<=4k,kp<=512,0.0068,2
64,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0169,2
64,n<=128,sr<=70%,kvB<=4k,kp=0,0.3985,2
64,n<=128,sr>70%,kvB<=16k,kp<=16k,-0.3761,4
64,n<=128,sr>70%,kvB<=16k,kp<=1k,0.4135,4
64,n<=128,sr>70%,kvB<=16k,kp<=2k,0.2095,4
64,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.2506,4
64,n<=128,sr>70%,kvB<=16k,kp<=512,0.5931,4
64,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.7752,4
64,n<=128,sr>70%,kvB<=16k,kp=0,0.5548,4
64,n<=128,sr>70%,kvB<=1k,kp<=16k,1.0319,3
64,n<=128,sr>70%,kvB<=1k,kp<=1k,-0.0119,4
64,n<=128,sr>70%,kvB<=1k,kp<=2k,0.7315,4
64,n<=128,sr>70%,kvB<=1k,kp<=4k,0.81,4
64,n<=128,sr>70%,kvB<=1k,kp<=512,-0.4316,4
64,n<=128,sr>70%,kvB<=1k,kp<=8k,-1.184,1
64,n<=128,sr>70%,kvB<=1k,kp=0,0.3548,4
64,n<=128,sr>70%,kvB<=32k,kp<=16k,-0.8367,2
64,n<=128,sr>70%,kvB<=32k,kp<=1k,0.5811,2
64,n<=128,sr>70%,kvB<=32k,kp<=2k,0.4281,2
64,n<=128,sr>70%,kvB<=32k,kp<=4k,0.2403,2
64,n<=128,sr>70%,kvB<=32k,kp<=512,0.5656,2
64,n<=128,sr>70%,kvB<=32k,kp<=8k,-0.0929,2
64,n<=128,sr>70%,kvB<=32k,kp=0,0.4414,2
64,n<=128,sr>70%,kvB<=4k,kp<=16k,-0.8021,3
64,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.1902,4
64,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.7572,4
64,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.4057,4
64,n<=128,sr>70%,kvB<=4k,kp<=512,0.466,4
64,n<=128,sr>70%,kvB<=4k,kp<=8k,0.9817,3
64,n<=128,sr>70%,kvB<=4k,kp=0,0.9173,4
64,n<=16,sr<=15%,kvB<=16k,kp<=16k,0.1451,2
64,n<=16,sr<=15%,kvB<=16k,kp<=1k,1.0164,4
64,n<=16,sr<=15%,kvB<=16k,kp<=2k,1.0456,4
64,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.8095,4
64,n<=16,sr<=15%,kvB<=16k,kp<=512,0.963,4
64,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.4333,4
64,n<=16,sr<=15%,kvB<=16k,kp=0,0.9552,4
64,n<=16,sr<=15%,kvB<=1k,kp<=16k,0.0003,3
64,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0127,3
64,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0201,3
64,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.0271,4
64,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0515,2
64,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.0795,4
64,n<=16,sr<=15%,kvB<=1k,kp=0,0.7744,4
64,n<=16,sr<=15%,kvB<=32k,kp<=16k,0.9298,2
64,n<=16,sr<=15%,kvB<=32k,kp<=1k,0.9633,2
64,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.9935,2
64,n<=16,sr<=15%,kvB<=32k,kp<=4k,1.0085,2
64,n<=16,sr<=15%,kvB<=32k,kp<=512,0.9721,2
64,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.8494,2
64,n<=16,sr<=15%,kvB<=32k,kp=0,0.9622,2
64,n<=16,sr<=15%,kvB<=4k,kp<=16k,-0.0626,4
64,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.721,3
64,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0219,4
64,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.148,2
64,n<=16,sr<=15%,kvB<=4k,kp<=512,1.3488,2
64,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.1009,2
64,n<=16,sr<=15%,kvB<=4k,kp=0,0.9288,4
64,n<=16,sr<=40%,kvB<=16k,kp<=16k,0.1843,2
64,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.9655,4
64,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.9901,4
64,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.8693,2
64,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9271,4
64,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1739,2
64,n<=16,sr<=40%,kvB<=16k,kp=0,0.9312,4
64,n<=16,sr<=40%,kvB<=1k,kp<=16k,0.0508,4
64,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0271,3
64,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.1363,2
64,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.2361,4
64,n<=16,sr<=40%,kvB<=1k,kp<=512,0.036,3
64,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1561,4
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.8659,4
64,n<=16,sr<=40%,kvB<=32k,kp<=1k,0.9561,2
64,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.9657,2
64,n<=16,sr<=40%,kvB<=32k,kp<=4k,0.996,2
64,n<=16,sr<=40%,kvB<=32k,kp<=512,0.9555,2
64,n<=16,sr<=40%,kvB<=32k,kp<=8k,0.9013,2
64,n<=16,sr<=40%,kvB<=32k,kp=0,0.9601,2
64,n<=16,sr<=40%,kvB<=4k,kp<=16k,-0.1669,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.9231,2
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0837,3
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0634,2
64,n<=16,sr<=40%,kvB<=4k,kp<=512,1.2065,4
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.2604,2
64,n<=16,sr<=40%,kvB<=4k,kp=0,0.8828,4
64,n<=16,sr<=70%,kvB<=16k,kp<=16k,-0.0091,1
64,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.9464,2
64,n<=16,sr<=70%,kvB<=16k,kp<=2k,1.009,2
64,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.8912,1
64,n<=16,sr<=70%,kvB<=16k,kp<=512,0.9171,2
64,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0062,1
64,n<=16,sr<=70%,kvB<=16k,kp=0,0.929,2
64,n<=16,sr<=70%,kvB<=1k,kp<=16k,0.104,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.0592,1
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,1.0332,1
64,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.4967,2
64,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0494,1
64,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.5004,2
64,n<=16,sr<=70%,kvB<=1k,kp=0,0.8941,2
64,n<=16,sr<=70%,kvB<=32k,kp<=1k,0.9174,1
64,n<=16,sr<=70%,kvB<=32k,kp<=2k,0.9462,1
64,n<=16,sr<=70%,kvB<=32k,kp<=4k,1.0186,1
64,n<=16,sr<=70%,kvB<=32k,kp<=512,0.9351,1
64,n<=16,sr<=70%,kvB<=32k,kp<=8k,0.9287,1
64,n<=16,sr<=70%,kvB<=32k,kp=0,0.9383,1
64,n<=16,sr<=70%,kvB<=4k,kp<=16k,0.6083,2
64,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.8214,1
64,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0177,1
64,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.0182,1
64,n<=16,sr<=70%,kvB<=4k,kp<=512,1.0972,2
64,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.9915,1
64,n<=16,sr<=70%,kvB<=4k,kp=0,0.9779,2
64,n<=16,sr>70%,kvB<=16k,kp<=16k,0.4593,2
64,n<=16,sr>70%,kvB<=16k,kp<=1k,0.8858,4
64,n<=16,sr>70%,kvB<=16k,kp<=2k,0.8561,4
64,n<=16,sr>70%,kvB<=16k,kp<=4k,0.8875,2
64,n<=16,sr>70%,kvB<=16k,kp<=512,0.9152,4
64,n<=16,sr>70%,kvB<=16k,kp<=8k,0.4393,2
64,n<=16,sr>70%,kvB<=16k,kp=0,0.9377,4
64,n<=16,sr>70%,kvB<=1k,kp<=16k,0.7473,3
64,n<=16,sr>70%,kvB<=1k,kp<=1k,0.6538,3
64,n<=16,sr>70%,kvB<=1k,kp<=2k,0.8166,3
64,n<=16,sr>70%,kvB<=1k,kp<=4k,0.9567,4
64,n<=16,sr>70%,kvB<=1k,kp<=512,0.7088,3
64,n<=16,sr>70%,kvB<=1k,kp<=8k,0.5106,4
64,n<=16,sr>70%,kvB<=1k,kp=0,0.8909,4
64,n<=16,sr>70%,kvB<=32k,kp<=1k,0.8984,2
64,n<=16,sr>70%,kvB<=32k,kp<=2k,0.9177,2
64,n<=16,sr>70%,kvB<=32k,kp<=4k,0.8833,2
64,n<=16,sr>70%,kvB<=32k,kp<=512,0.9058,2
64,n<=16,sr>70%,kvB<=32k,kp<=8k,0.9386,2
64,n<=16,sr>70%,kvB<=32k,kp=0,0.9474,2
64,n<=16,sr>70%,kvB<=4k,kp<=16k,0.9516,4
64,n<=16,sr>70%,kvB<=4k,kp<=1k,0.6746,2
64,n<=16,sr>70%,kvB<=4k,kp<=2k,0.3193,2
64,n<=16,sr>70%,kvB<=4k,kp<=4k,0.3261,2
64,n<=16,sr>70%,kvB<=4k,kp<=512,0.8128,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,0.9784,2
64,n<=16,sr>70%,kvB<=4k,kp=0,1.0026,4
64,n<=2,sr<=70%,kvB<=16k,kp<=16k,0.9031,1
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0325,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.981,2
64,n<=2,sr<=70%,kvB<=16k,kp<=4k,-0.1666,2
64,n<=2,sr<=70%,kvB<=16k,kp<=512,1.0269,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,-0.1965,2
64,n<=2,sr<=70%,kvB<=16k,kp=0,0.9836,2
64,n<=2,sr<=70%,kvB<=1k,kp<=16k,0.1795,1
64,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.4233,2
64,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.5975,1
64,n<=2,sr<=70%,kvB<=1k,kp<=4k,1.6528,1
64,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.2466,1
64,n<=2,sr<=70%,kvB<=1k,kp=0,1.0226,2
64,n<=2,sr<=70%,kvB<=32k,kp<=16k,-0.3295,1
64,n<=2,sr<=70%,kvB<=32k,kp<=1k,1.0104,1
64,n<=2,sr<=70%,kvB<=32k,kp<=2k,1.0003,1
64,n<=2,sr<=70%,kvB<=32k,kp<=4k,1.0204,1
64,n<=2,sr<=70%,kvB<=32k,kp<=512,1.0836,1
64,n<=2,sr<=70%,kvB<=32k,kp<=8k,1.0978,1
64,n<=2,sr<=70%,kvB<=32k,kp=0,1.0003,1
64,n<=2,sr<=70%,kvB<=4k,kp<=16k,-6.1154,1
64,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9008,1
64,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.2467,2
64,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.6485,2
64,n<=2,sr<=70%,kvB<=4k,kp<=512,0.982,2
64,n<=2,sr<=70%,kvB<=4k,kp=0,0.942,2
64,n<=32,sr<=15%,kvB<=16k,kp<=16k,0.5897,6
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.3955,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.3269,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0779,6
64,n<=32,sr<=15%,kvB<=16k,kp<=512,0.4746,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0034,6
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.6425,6
64,n<=32,sr<=15%,kvB<=1k,kp<=16k,0.1055,6
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0632,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0515,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0059,6
64,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.9279,6
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0729,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.6476,6
64,n<=32,sr<=15%,kvB<=32k,kp<=16k,-0.085,3
64,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.5381,3
64,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.4401,3
64,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.3484,3
64,n<=32,sr<=15%,kvB<=32k,kp<=512,0.5893,3
64,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.2689,3
64,n<=32,sr<=15%,kvB<=32k,kp=0,0.6909,3
64,n<=32,sr<=15%,kvB<=4k,kp<=16k,-0.0884,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.3132,6
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0145,6
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.5819,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1986,6
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.4152,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,0.4874,6
64,n<=32,sr<=40%,kvB<=16k,kp<=16k,0.8346,2
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.2709,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.341,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.0652,2
64,n<=32,sr<=40%,kvB<=16k,kp<=512,0.2773,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.0137,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.5847,2
64,n<=32,sr<=40%,kvB<=1k,kp<=16k,-0.2728,2
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.3183,1
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.1078,2
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.2295,1
64,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.0341,2
64,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.2932,2
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.4764,2
64,n<=32,sr<=40%,kvB<=32k,kp<=16k,-0.0077,1
64,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.4333,1
64,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.3021,1
64,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.343,1
64,n<=32,sr<=40%,kvB<=32k,kp<=512,0.5188,1
64,n<=32,sr<=40%,kvB<=32k,kp<=8k,-0.4362,1
64,n<=32,sr<=40%,kvB<=32k,kp=0,0.6452,1
64,n<=32,sr<=40%,kvB<=4k,kp<=16k,-0.3217,1
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.0689,1
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0244,1
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0065,2
64,n<=32,sr<=40%,kvB<=4k,kp<=512,0.247,1
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.004,1
64,n<=32,sr<=40%,kvB<=4k,kp=0,0.4278,2
64,n<=32,sr<=5%,kvB<=16k,kp<=16k,-0.0304,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.4834,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.3334,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.295,2
64,n<=32,sr<=5%,kvB<=16k,kp<=512,0.5183,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.058,2
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.6887,2
64,n<=32,sr<=5%,kvB<=1k,kp<=16k,0.0051,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0811,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.1173,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0263,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0857,2
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0133,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.6245,2
64,n<=32,sr<=5%,kvB<=32k,kp<=16k,-0.0633,1
64,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.5738,1
64,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.5582,1
64,n<=32,sr<=5%,kvB<=32k,kp<=4k,0.3335,1
64,n<=32,sr<=5%,kvB<=32k,kp<=512,0.6406,1
64,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.536,1
64,n<=32,sr<=5%,kvB<=32k,kp=0,0.7409,1
64,n<=32,sr<=5%,kvB<=4k,kp<=16k,-0.0108,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.2469,2
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0151,2
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0297,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0952,2
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0336,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,0.5462,2
64,n<=32,sr<=70%,kvB<=16k,kp<=16k,0.2573,1
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0688,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.3761,1
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.3209,1
64,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0405,2
64,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.3561,1
64,n<=32,sr<=70%,kvB<=16k,kp=0,0.4521,2
64,n<=32,sr<=70%,kvB<=1k,kp<=16k,-0.0599,2
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.1211,1
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.1361,1
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,1.1593,1
64,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.0861,1
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.9569,2
64,n<=32,sr<=70%,kvB<=1k,kp=0,0.0647,2
64,n<=32,sr<=70%,kvB<=32k,kp<=16k,0.4252,1
64,n<=32,sr<=70%,kvB<=32k,kp<=1k,0.2283,1
64,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.0386,1
64,n<=32,sr<=70%,kvB<=32k,kp<=4k,-0.3489,1
64,n<=32,sr<=70%,kvB<=32k,kp<=512,0.3184,1
64,n<=32,sr<=70%,kvB<=32k,kp=0,0.5006,1
64,n<=32,sr<=70%,kvB<=4k,kp<=16k,1.0414,1
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0131,1
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1712,1
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.2583,1
64,n<=32,sr<=70%,kvB<=4k,kp<=512,0.1924,1
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.2901,1
64,n<=32,sr<=70%,kvB<=4k,kp=0,0.2072,2
64,n<=32,sr>70%,kvB<=16k,kp<=16k,0.9879,3
64,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.3332,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,1.419,4
64,n<=32,sr>70%,kvB<=16k,kp<=4k,3.249,4
64,n<=32,sr>70%,kvB<=16k,kp<=512,-0.3635,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,0.8293,2
64,n<=32,sr>70%,kvB<=16k,kp=0,0.3774,4
64,n<=32,sr>70%,kvB<=1k,kp<=16k,0.2819,4
64,n<=32,sr>70%,kvB<=1k,kp<=1k,0.7607,2
64,n<=32,sr>70%,kvB<=1k,kp<=2k,0.7391,3
64,n<=32,sr>70%,kvB<=1k,kp<=4k,1.2639,3
64,n<=32,sr>70%,kvB<=1k,kp<=512,0.935,3
64,n<=32,sr>70%,kvB<=1k,kp<=8k,0.8504,4
64,n<=32,sr>70%,kvB<=1k,kp=0,-0.0023,4
64,n<=32,sr>70%,kvB<=32k,kp<=16k,0.868,2
64,n<=32,sr>70%,kvB<=32k,kp<=1k,-0.1966,2
64,n<=32,sr>70%,kvB<=32k,kp<=2k,-0.41,2
64,n<=32,sr>70%,kvB<=32k,kp<=4k,0.6024,2
64,n<=32,sr>70%,kvB<=32k,kp<=512,-0.0172,2
64,n<=32,sr>70%,kvB<=32k,kp<=8k,3.9974,2
64,n<=32,sr>70%,kvB<=32k,kp=0,0.4293,2
64,n<=32,sr>70%,kvB<=4k,kp<=16k,1.0331,2
64,n<=32,sr>70%,kvB<=4k,kp<=1k,2.9548,4
64,n<=32,sr>70%,kvB<=4k,kp<=2k,0.9036,2
64,n<=32,sr>70%,kvB<=4k,kp<=4k,0.8451,2
64,n<=32,sr>70%,kvB<=4k,kp<=512,0.9471,4
64,n<=32,sr>70%,kvB<=4k,kp<=8k,0.9638,2
64,n<=32,sr>70%,kvB<=4k,kp=0,-0.0514,2
64,n<=4,sr<=40%,kvB<=16k,kp<=16k,0.028,2
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,1.0264,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,1.0392,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,1.0195,1
64,n<=4,sr<=40%,kvB<=16k,kp<=512,1.1016,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.7265,1
64,n<=4,sr<=40%,kvB<=16k,kp=0,1.0016,2
64,n<=4,sr<=40%,kvB<=1k,kp<=16k,2.3933,1
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.4113,1
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.2934,2
64,n<=4,sr<=40%,kvB<=1k,kp<=4k,1.4396,1
64,n<=4,sr<=40%,kvB<=1k,kp=0,1.0081,2
64,n<=4,sr<=40%,kvB<=32k,kp<=1k,1.0486,1
64,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.9897,1
64,n<=4,sr<=40%,kvB<=32k,kp<=4k,1.0263,1
64,n<=4,sr<=40%,kvB<=32k,kp<=512,1.0131,1
64,n<=4,sr<=40%,kvB<=32k,kp<=8k,1.0297,1
64,n<=4,sr<=40%,kvB<=32k,kp=0,1.0045,1
64,n<=4,sr<=40%,kvB<=4k,kp<=16k,-0.3585,2
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,1.0025,1
64,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.1533,1
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0828,2
64,n<=4,sr<=40%,kvB<=4k,kp<=512,1.0874,2
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0675,1
64,n<=4,sr<=40%,kvB<=4k,kp=0,0.9766,2
64,n<=4,sr<=70%,kvB<=16k,kp<=16k,0.3167,2
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,1.0297,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,1.0665,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,1.0456,1
64,n<=4,sr<=70%,kvB<=16k,kp<=512,1.1575,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.8052,1
64,n<=4,sr<=70%,kvB<=16k,kp=0,0.9902,2
64,n<=4,sr<=70%,kvB<=1k,kp<=16k,-5.1732,1
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.9724,1
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.4901,2
64,n<=4,sr<=70%,kvB<=1k,kp<=4k,-2.5895,1
64,n<=4,sr<=70%,kvB<=1k,kp<=512,0.3718,1
64,n<=4,sr<=70%,kvB<=1k,kp=0,0.8636,2
64,n<=4,sr<=70%,kvB<=32k,kp<=1k,1.0617,1
64,n<=4,sr<=70%,kvB<=32k,kp<=2k,1.0194,1
64,n<=4,sr<=70%,kvB<=32k,kp<=4k,1.0224,1
64,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9954,1
64,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.9786,1
64,n<=4,sr<=70%,kvB<=32k,kp=0,0.9987,1
64,n<=4,sr<=70%,kvB<=4k,kp<=16k,-0.7514,1
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9546,1
64,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.7888,2
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.1616,2
64,n<=4,sr<=70%,kvB<=4k,kp<=512,1.0906,2
64,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.2424,2
64,n<=4,sr<=70%,kvB<=4k,kp=0,1.0116,2
64,n<=4,sr>70%,kvB<=16k,kp<=16k,0.9707,1
64,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9459,2
64,n<=4,sr>70%,kvB<=16k,kp<=2k,1.1057,2
64,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9709,1
64,n<=4,sr>70%,kvB<=16k,kp<=512,0.9941,2
64,n<=4,sr>70%,kvB<=16k,kp=0,0.9928,2
64,n<=4,sr>70%,kvB<=1k,kp<=16k,-0.844,1
64,n<=4,sr>70%,kvB<=1k,kp<=1k,0.8541,1
64,n<=4,sr>70%,kvB<=1k,kp<=2k,1.0767,1
64,n<=4,sr>70%,kvB<=1k,kp<=4k,0.7005,1
64,n<=4,sr>70%,kvB<=1k,kp<=512,0.9412,1
64,n<=4,sr>70%,kvB<=1k,kp=0,1.2615,2
64,n<=4,sr>70%,kvB<=32k,kp<=1k,0.9804,1
64,n<=4,sr>70%,kvB<=32k,kp<=2k,0.9931,1
64,n<=4,sr>70%,kvB<=32k,kp<=4k,1.0274,1
64,n<=4,sr>70%,kvB<=32k,kp<=512,1.02,1
64,n<=4,sr>70%,kvB<=32k,kp<=8k,1.02,1
64,n<=4,sr>70%,kvB<=32k,kp=0,0.9953,1
64,n<=4,sr>70%,kvB<=4k,kp<=16k,0.4946,1
